Years,predicted_mean,% Change
2096,38.082918672875316,0.0
2097,38.082918672875316,0.0
2098,38.082918672875316,0.0
2099,38.082918672875316,0.0
2100,38.082918672875316,0.0
2101,38.082918672875316,0.0
2102,38.082918672875316,0.0
2103,38.082918672875316,0.0
2104,38.082918672875316,0.0
2105,38.082918672875316,0.0
2106,38.08291867293652,1.6071588504473766e-10
2107,38.08291867281411,-3.214317700894753e-10
2108,38.082918672875316,1.6071588504473766e-10
2109,38.082918672875316,0.0
2110,38.082918672875316,0.0
2111,38.082918672875316,0.0
2112,38.082918672875316,0.0
2113,38.082918672875316,0.0
2114,38.082918672875316,0.0
2115,38.082918672875316,0.0
2116,38.082918672875316,0.0
2117,38.082918672875316,0.0
2118,38.082918672875316,0.0
2119,38.082918672875316,0.0
2120,38.082918672875316,0.0
2121,38.082918672875316,0.0
2122,38.082918672875316,0.0
2123,38.082918672875316,0.0
2124,38.082918672875316,0.0
2125,38.082918672875316,0.0
2126,38.082918672875316,0.0
2127,38.082918672875316,0.0
2128,38.082918672875316,0.0
2129,38.082918672875316,0.0
2130,38.082918672875316,0.0
2131,38.082918672875316,0.0
2132,38.082918672875316,0.0
2133,38.082918672875316,0.0
2134,38.082918672875316,0.0
2135,38.082918672875316,0.0
2136,38.082918672875316,0.0
2137,38.082918672875316,0.0
2138,38.082918672875316,0.0
2139,38.082918672875316,0.0
2140,38.083509387192265,0.0015511266928447398
2141,38.082327958558366,-0.0031022052665585775
2142,38.082918672875316,0.0015511507531540403
2143,38.082918672875316,0.0
2144,38.082918672875316,0.0
2145,38.082918672875316,0.0
2146,38.082918672875316,0.0
2147,38.082918672875316,0.0
2148,38.082918672875316,0.0
2149,38.082918672875316,0.0
2150,38.082918672875316,0.0
2151,38.082918672875316,0.0
2152,38.082918672875316,0.0
2153,38.082918672875316,0.0
2154,38.082918672875316,0.0
2155,38.082918672875316,0.0
2156,38.082918672875316,0.0
2157,38.082918672875316,0.0
2158,38.082918672875316,0.0
2159,38.082918672875316,0.0
2160,38.082918672875316,0.0
2161,38.082918672875316,0.0
2162,38.082918672875316,0.0
2163,38.082918672875316,0.0
2164,38.082918672875316,0.0
2165,38.082918672875316,0.0
2166,38.082918672875316,0.0
2167,38.082918672875316,0.0
2168,38.082918672875316,0.0
2169,38.082918672875316,0.0
2170,38.082918672875316,0.0
2171,38.082918672875316,0.0
2172,38.082918672875316,0.0
2173,38.082918672875316,0.0
2174,38.082918672875316,0.0
2175,38.082918672875316,0.0
2176,38.082918672875316,0.0
2177,38.082918672875316,0.0
2178,38.082918672875316,0.0
2179,38.082918672875316,0.0
2180,38.082918672875316,0.0
2181,38.082918672875316,0.0
2182,38.082918672875316,0.0
2183,38.082918672875316,0.0
2184,38.082918672875316,0.0
2185,38.082918672875316,0.0
2186,38.082918672875316,0.0
2187,38.082918672875316,0.0
2188,38.082918672875316,0.0
2189,38.082918672875316,0.0
2190,38.082918672875316,0.0
2191,38.082918672875316,0.0
2192,38.082918672875316,0.0
2193,38.082918672875316,0.0
2194,38.082918672875316,0.0
2195,38.082918672875316,0.0
2196,38.082918672875316,0.0
2197,38.082918672875316,0.0
2198,38.082918672875316,0.0
2199,38.082918672875316,0.0
2200,38.082918672875316,0.0
2201,38.082918672875316,0.0
2202,38.082918672875316,0.0
2203,38.082918672875316,0.0
2204,38.082918672875316,0.0
2205,38.082918672875316,0.0
2206,38.082918672875316,0.0
2207,38.082918672875316,0.0
2208,38.082918672875316,0.0
2209,38.082918672875316,0.0
2210,38.082918672875316,0.0
2211,38.082918672875316,0.0
2212,38.082918672875316,0.0
2213,38.082918672875316,0.0
2214,38.082918672875316,0.0
2215,38.082918672875316,0.0
2216,38.082918672875316,0.0
2217,38.082918672875316,0.0
2218,38.082918672875316,0.0
2219,38.082918672875316,0.0
2220,38.082918672875316,0.0
2221,38.082918672875316,0.0
2222,38.082918672875316,0.0
2223,38.12890858608147,0.12076257495177156
2224,38.03692875966916,-0.2412338297191341
2225,38.082918672875316,0.12090858727511478
2226,38.082918672875316,0.0
2227,38.082918672875316,0.0
2228,38.082918672875316,0.0
2229,38.082918672875316,0.0
2230,38.082918672875316,0.0
2231,38.082918672875316,0.0
2232,38.082918672875316,0.0
2233,38.082918672875316,0.0
2234,38.082918672875316,0.0
2235,38.082918672875316,0.0
2236,38.082918672875316,0.0
2237,38.082918672875316,0.0
2238,38.082918672875316,0.0
2239,38.082918672875316,0.0
2240,38.082918672875316,0.0
2241,38.082918672875316,0.0
2242,38.082918672875316,0.0
2243,38.082918672875316,0.0
2244,38.082918672875316,0.0
2245,38.082918672875316,0.0
2246,38.082918672875316,0.0
2247,38.082918672875316,0.0
2248,38.082918672875316,0.0
2249,38.082918672875316,0.0
2250,38.082918672875316,0.0
2251,38.082918672875316,0.0
2252,38.082918672875316,0.0
2253,38.082918672875316,0.0
2254,38.082918672875316,0.0
2255,38.082918672875316,0.0
2256,38.082918672875316,0.0
2257,38.08291867287532,2.220446049250313e-14
2258,38.08291867287531,-3.3306690738754696e-14
2259,38.082918672875316,2.220446049250313e-14
2260,38.082918672875316,0.0
2261,38.082918672875316,0.0
2262,38.082918672875316,0.0
2263,38.082918672875316,0.0
2264,38.082918672875316,0.0
2265,38.082918672875316,0.0
2266,38.082918672875316,0.0
2267,38.082918672875316,0.0
2268,38.082918672875316,0.0
2269,38.082918672875316,0.0
2270,38.082918672875316,0.0
2271,38.082918672875316,0.0
2272,38.082918672875316,0.0
2273,38.082918672875316,0.0
2274,38.082918672875316,0.0
2275,38.082918672875316,0.0
2276,38.082918672875316,0.0
2277,38.082918672875316,0.0
2278,38.082918672875316,0.0
2279,38.082918672875316,0.0
2280,38.082918672875316,0.0
2281,38.082918672875316,0.0
2282,38.082918672875316,0.0
2283,38.082918672875316,0.0
2284,38.082918672875316,0.0
2285,38.082918672875316,0.0
2286,38.082918672875316,0.0
2287,38.082918672875316,0.0
2288,38.082918672875316,0.0
2289,38.082918672875316,0.0
2290,38.082918672875316,0.0
2291,38.082918672875316,0.0
2292,38.082918672875316,0.0
2293,38.082918672875316,0.0
2294,38.082918672875316,0.0
2295,38.082918672875316,0.0
2296,38.082918672875316,0.0
2297,38.082918672875316,0.0
2298,38.082918672875316,0.0
2299,38.082918672875316,0.0
2300,38.082918672875316,0.0
2301,38.082918672875316,0.0
2302,38.082918672875316,0.0
2303,38.082918672875316,0.0
2304,38.082918672875316,0.0
2305,38.082918672875316,0.0
2306,38.082918672875316,0.0
2307,38.082918672875316,0.0
2308,38.082918672875316,0.0
2309,38.082918672875316,0.0
2310,38.082918672875316,0.0
2311,38.082918672875316,0.0
2312,38.082918672875316,0.0
2313,38.082918672875316,0.0
2314,38.082918672875316,0.0
2315,38.082918672875316,0.0
2316,38.082918672875316,0.0
2317,38.082918672875316,0.0
2318,38.082918672875316,0.0
2319,38.082918672875316,0.0
2320,38.082918672875316,0.0
2321,38.082918672875316,0.0
2322,38.082918672875316,0.0
2323,38.082918672875316,0.0
2324,38.082918672875316,0.0
2325,38.082918672875316,0.0
2326,38.082918672875316,0.0
2327,38.082918672875316,0.0
2328,38.082918672875316,0.0
2329,38.082918672875316,0.0
2330,38.082918672875316,0.0
2331,38.082918672875316,0.0
2332,38.082918672875316,0.0
2333,38.082918672875316,0.0
2334,38.082918672875316,0.0
2335,38.082918672875316,0.0
2336,38.082918672875316,0.0
2337,38.082918672875316,0.0
2338,38.082918672875316,0.0
2339,38.082918672875316,0.0
2340,39.45556723677622,3.604368078223419
2341,36.71027010897441,-6.957946165941664
2342,38.082918672875316,3.7391404634893544
2343,38.082918672875316,0.0
2344,38.082918672875316,0.0
2345,38.082918672875316,0.0
2346,38.082918672875316,0.0
2347,38.082918672875316,0.0
2348,38.082918672875316,0.0
2349,38.082918672875316,0.0
2350,38.082918672875316,0.0
2351,38.082918672875316,0.0
2352,38.082918672875316,0.0
2353,38.082918672875316,0.0
2354,38.082918672875316,0.0
2355,38.082918672875316,0.0
2356,38.082918672875316,0.0
2357,38.082918672875316,0.0
2358,38.082918672875316,0.0
2359,38.082918672875316,0.0
2360,38.082918672875316,0.0
2361,38.082918672875316,0.0
2362,38.082918672875316,0.0
2363,38.082918672875316,0.0
2364,38.082918672875316,0.0
2365,38.082918672875316,0.0
2366,38.082918672875316,0.0
2367,38.082918672875316,0.0
2368,38.082918672875316,0.0
2369,38.082918672875316,0.0
2370,38.082918672875316,0.0
2371,38.082918672875316,0.0
2372,38.082918672875316,0.0
2373,38.082918672875316,0.0
2374,38.082918672875316,0.0
2375,38.082918672875316,0.0
2376,38.082918672875316,0.0
2377,38.082918672875316,0.0
2378,38.082918672875316,0.0
2379,38.082918672875316,0.0
2380,38.082918672875316,0.0
2381,38.082918672875316,0.0
2382,38.082918672875316,0.0
2383,38.082918672875316,0.0
2384,38.082918672875316,0.0
2385,38.082918672875316,0.0
2386,38.082918672875316,0.0
2387,38.082918672875316,0.0
2388,38.082918672875316,0.0
2389,38.082918672875316,0.0
2390,38.082918672875316,0.0
2391,38.082918672875316,0.0
2392,38.082918672875316,0.0
2393,38.082918672875316,0.0
2394,38.082918672875316,0.0
2395,38.082918672875316,0.0
2396,38.082918672875316,0.0
2397,38.082918672875316,0.0
2398,38.082918672875316,0.0
2399,38.082918672875316,0.0
2400,38.082918672875316,0.0
2401,38.082918672875316,0.0
2402,38.082918672875316,0.0
2403,38.082918672875316,0.0
2404,38.082918672875316,0.0
2405,38.082918672875316,0.0
2406,38.082918672875316,0.0
2407,38.082918672875316,0.0
2408,38.082918672875316,0.0
2409,38.082918672875316,0.0
2410,38.082918672875316,0.0
2411,38.082918672875316,0.0
2412,38.082918672875316,0.0
2413,38.082918672875316,0.0
2414,38.082918672875316,0.0
2415,38.082918672875316,0.0
2416,38.082918672875316,0.0
2417,38.082918672875316,0.0
2418,38.082918672875316,0.0
2419,38.082918672875316,0.0
2420,38.082918672875316,0.0
2421,38.082918672875316,0.0
2422,38.082918672875316,0.0
2423,38.0829188443365,4.502312078713544e-07
2424,38.082918501414134,-9.004623935382483e-07
2425,38.082918672875316,4.502312078713544e-07
2426,38.082918672875316,0.0
2427,38.082918672875316,0.0
2428,38.082918672875316,0.0
2429,38.082918672875316,0.0
2430,38.082918672875316,0.0
2431,38.082918672875316,0.0
2432,38.082918672875316,0.0
2433,38.082918672875316,0.0
2434,38.082918672875316,0.0
2435,38.082918672875316,0.0
2436,38.082918672875316,0.0
2437,38.082918672875316,0.0
2438,38.082918672875316,0.0
2439,38.082918672875316,0.0
2440,38.082918672875316,0.0
2441,38.082918672875316,0.0
2442,38.082918672875316,0.0
2443,38.082918672875316,0.0
2444,38.082918672875316,0.0
2445,38.082918672875316,0.0
2446,38.082918672875316,0.0
2447,38.082918672875316,0.0
2448,38.082918672875316,0.0
2449,38.082918672875316,0.0
2450,38.082918672875316,0.0
2451,38.082918672875316,0.0
2452,38.082918672875316,0.0
2453,38.082918672875316,0.0
2454,38.082918672875316,0.0
2455,38.082918672875316,0.0
2456,38.082918672875316,0.0
2457,38.08292029753064,4.266099828953429e-06
2458,38.08291704821999,-8.53219928043103e-06
2459,38.082918672875316,4.266100006589113e-06
2460,38.082918672875316,0.0
2461,38.082918672875316,0.0
2462,38.082918672875316,0.0
2463,38.082918672875316,0.0
2464,38.082918672875316,0.0
2465,38.082918672875316,0.0
2466,38.082918672875316,0.0
2467,38.082918672875316,0.0
2468,38.082918672875316,0.0
2469,38.082918672875316,0.0
2470,38.082918672875316,0.0
2471,38.082918672875316,0.0
2472,38.082918672875316,0.0
2473,38.082918672875316,0.0
2474,38.082918672875316,0.0
2475,38.082918672875316,0.0
2476,38.082918672875316,0.0
2477,38.082918672875316,0.0
2478,38.082918672875316,0.0
2479,38.082918672875316,0.0
2480,38.082918672875316,0.0
2481,38.082918672875316,0.0
2482,38.082918672875316,0.0
2483,38.082918672875316,0.0
2484,38.082918672875316,0.0
2485,38.082918672875316,0.0
2486,38.082918672875316,0.0
2487,38.082918672875316,0.0
2488,38.082918672875316,0.0
2489,38.082918672875316,0.0
2490,38.082918672875316,0.0
2491,38.082918672875316,0.0
2492,38.082918672875316,0.0
2493,38.082918672875316,0.0
2494,38.082918672875316,0.0
2495,38.082918672875316,0.0
2496,38.082918672875316,0.0
2497,38.082918672875316,0.0
2498,38.082918672875316,0.0
2499,38.082918672875316,0.0
2500,38.082918672875316,0.0
2501,38.082918672875316,0.0
2502,38.082918672875316,0.0
2503,38.082918672875316,0.0
2504,38.082918672875316,0.0
2505,38.082918672875316,0.0
2506,38.082918672875316,0.0
2507,38.082918672875316,0.0
2508,38.082918672875316,0.0
2509,38.082918672875316,0.0
2510,38.082918672875316,0.0
2511,38.082918672875316,0.0
2512,38.082918672875316,0.0
2513,38.082918672875316,0.0
2514,38.082918672875316,0.0
2515,38.082918672875316,0.0
2516,38.082918672875316,0.0
2517,38.082918672875316,0.0
2518,38.082918672875316,0.0
2519,38.082918672875316,0.0
2520,38.082918672875316,0.0
2521,38.082918672875316,0.0
2522,38.082918672875316,0.0
2523,38.082918672875316,0.0
2524,38.082918672875316,0.0
2525,38.082918672875316,0.0
2526,38.082918672875316,0.0
2527,38.082918672875316,0.0
2528,38.082918672875316,0.0
2529,38.082918672875316,0.0
2530,38.082918672875316,0.0
2531,38.082918672875316,0.0
2532,38.082918672875316,0.0
2533,38.082918672875316,0.0
2534,38.082918672875316,0.0
2535,38.082918672875316,0.0
2536,38.082918672875316,0.0
2537,38.082918672875316,0.0
2538,38.082918672875316,0.0
2539,38.082918672875316,0.0
2540,38.84945282812786,2.012803067529889
2541,37.31638451762277,-3.9461773561843105
2542,38.082918672875316,2.054149042468323
2543,38.082918672875316,0.0
2544,38.082918672875316,0.0
2545,38.082918672875316,0.0
2546,38.082918672875316,0.0
2547,38.082918672875316,0.0
2548,38.082918672875316,0.0
2549,38.082918672875316,0.0
2550,38.082918672875316,0.0
2551,38.082918672875316,0.0
2552,38.082918672875316,0.0
2553,38.082918672875316,0.0
2554,38.082918672875316,0.0
2555,38.082918672875316,0.0
2556,38.082918672875316,0.0
2557,38.082918672875316,0.0
2558,38.082918672875316,0.0
2559,38.082918672875316,0.0
2560,38.082918672875316,0.0
2561,38.082918672875316,0.0
2562,38.082918672875316,0.0
2563,38.082918672875316,0.0
2564,38.082918672875316,0.0
2565,38.082918672875316,0.0
2566,38.082918672875316,0.0
2567,38.082918672875316,0.0
2568,38.082918672875316,0.0
2569,38.082918672875316,0.0
2570,38.082918672875316,0.0
2571,38.082918672875316,0.0
2572,38.082918672875316,0.0
2573,38.082918672875316,0.0
2574,38.082918672875316,0.0
2575,38.082918672875316,0.0
2576,38.082918672875316,0.0
2577,38.082918672875316,0.0
2578,38.082918672875316,0.0
2579,38.082918672875316,0.0
2580,38.082918672875316,0.0
2581,38.082918672875316,0.0
2582,38.082918672875316,0.0
2583,38.082918672875316,0.0
2584,38.082918672875316,0.0
2585,38.082918672875316,0.0
2586,38.082918672875316,0.0
2587,38.082918672875316,0.0
2588,38.082918672875316,0.0
2589,38.082918672875316,0.0
2590,38.082918672875316,0.0
2591,38.082918672875316,0.0
2592,38.082918672875316,0.0
2593,38.082918672875316,0.0
2594,38.082918672875316,0.0
2595,38.082918672875316,0.0
2596,38.082918672875316,0.0
2597,38.082918672875316,0.0
2598,38.082918672875316,0.0
2599,38.082918672875316,0.0
2600,38.082918672875316,0.0
2601,38.082918672875316,0.0
2602,38.082918672875316,0.0
2603,38.082918672875316,0.0
2604,38.082918672875316,0.0
2605,38.082918672875316,0.0
2606,38.082918672875316,0.0
2607,38.082918672875316,0.0
2608,38.082918672875316,0.0
2609,38.082918672875316,0.0
2610,38.082918672875316,0.0
2611,38.082918672875316,0.0
2612,38.082918672875316,0.0
2613,38.082918672875316,0.0
2614,38.082918672875316,0.0
2615,38.082918672875316,0.0
2616,38.082918672875316,0.0
2617,38.082918672875316,0.0
2618,38.082918672875316,0.0
2619,38.082918672875316,0.0
2620,38.082918672875316,0.0
2621,38.082918672875316,0.0
2622,38.082918672875316,0.0
2623,38.082918672875316,0.0
2624,38.082918672875316,0.0
2625,38.082918672875316,0.0
2626,38.082918672875316,0.0
2627,38.082918672875316,0.0
2628,38.082918672875316,0.0
2629,38.082918672875316,0.0
2630,38.082918672875316,0.0
2631,38.082918672875316,0.0
2632,38.082918672875316,0.0
2633,38.082918672875316,0.0
2634,38.082918672875316,0.0
2635,38.082918672875316,0.0
2636,38.082918672875316,0.0
2637,38.082918672875316,0.0
2638,38.082918672875316,0.0
2639,38.082918672875316,0.0
2640,38.082918672875316,0.0
2641,38.082918672875316,0.0
2642,38.082918672875316,0.0
2643,38.082918672875316,0.0
2644,38.082918672875316,0.0
2645,38.082918672875316,0.0
2646,38.082918672875316,0.0
2647,38.082918672875316,0.0
2648,38.082918672875316,0.0
2649,38.082918672875316,0.0
2650,38.082918672875316,0.0
2651,38.082918672875316,0.0
2652,38.082918672875316,0.0
2653,38.082918672875316,0.0
2654,38.082918672875316,0.0
2655,38.082918672875316,0.0
2656,38.082918672875316,0.0
2657,38.21885267683405,0.35694219008364225
2658,37.946984668916585,-0.711345288714671
2659,38.082918672875316,0.35822083136445304
2660,38.082918672875316,0.0
2661,38.082918672875316,0.0
2662,38.082918672875316,0.0
2663,38.082918672875316,0.0
2664,38.082918672875316,0.0
2665,38.082918672875316,0.0
2666,38.082918672875316,0.0
2667,38.082918672875316,0.0
2668,38.082918672875316,0.0
2669,38.082918672875316,0.0
2670,38.082918672875316,0.0
2671,38.082918672875316,0.0
2672,38.082918672875316,0.0
2673,38.082918672875316,0.0
2674,38.082918672875316,0.0
2675,38.082918672875316,0.0
2676,38.082918672875316,0.0
2677,38.082918672875316,0.0
2678,38.082918672875316,0.0
2679,38.082918672875316,0.0
2680,38.082918672875316,0.0
2681,38.082918672875316,0.0
2682,38.082918672875316,0.0
2683,38.082918672875316,0.0
2684,38.082918672875316,0.0
2685,38.082918672875316,0.0
2686,38.082918672875316,0.0
2687,38.082918672875316,0.0
2688,38.082918672875316,0.0
2689,38.082918672875316,0.0
2690,38.082918672875316,0.0
2691,38.082918672875316,0.0
2692,38.082918672875316,0.0
2693,38.082918672875316,0.0
2694,38.082918672875316,0.0
2695,38.082918672875316,0.0
2696,38.082918672875316,0.0
2697,38.082918672875316,0.0
2698,38.082918672875316,0.0
2699,38.082918672875316,0.0
2700,38.082918672875316,0.0
2701,38.082918672875316,0.0
2702,38.082918672875316,0.0
2703,38.082918672875316,0.0
2704,38.082918672875316,0.0
2705,38.082918672875316,0.0
2706,38.082918672875316,0.0
2707,38.082918672875316,0.0
2708,38.082918672875316,0.0
2709,38.082918672875316,0.0
2710,38.082918672875316,0.0
2711,38.082918672875316,0.0
2712,38.082918672875316,0.0
2713,38.082918672875316,0.0
2714,38.082918672875316,0.0
2715,38.082918672875316,0.0
2716,38.082918672875316,0.0
2717,38.082918672875316,0.0
2718,38.082918672875316,0.0
2719,38.082918672875316,0.0
2720,38.082918672875316,0.0
2721,38.082918672875316,0.0
2722,38.082918672875316,0.0
2723,38.082918672875316,0.0
2724,38.082918672875316,0.0
2725,38.082918672875316,0.0
2726,38.082918672875316,0.0
2727,38.082918672875316,0.0
2728,38.082918672875316,0.0
2729,38.082918672875316,0.0
2730,38.082918672875316,0.0
2731,38.082918672875316,0.0
2732,38.082918672875316,0.0
2733,38.082918672875316,0.0
2734,38.082918672875316,0.0
2735,38.082918672875316,0.0
2736,38.082918672875316,0.0
2737,38.082918672875316,0.0
2738,38.082918672875316,0.0
2739,38.082918672875316,0.0
2740,38.08302155867769,0.00027016259773748885
2741,38.08281578707294,-0.0005403237356982338
2742,38.082918672875316,0.00027016332759810524
2743,38.082918672875316,0.0
2744,38.082918672875316,0.0
2745,38.082918672875316,0.0
2746,38.082918672875316,0.0
2747,38.082918672875316,0.0
2748,38.082918672875316,0.0
2749,38.082918672875316,0.0
2750,38.082918672875316,0.0
2751,38.082918672875316,0.0
2752,38.082918672875316,0.0
2753,38.082918672875316,0.0
2754,38.082918672875316,0.0
2755,38.082918672875316,0.0
2756,38.082918672875316,0.0
2757,38.082918672875316,0.0
2758,38.082918672875316,0.0
2759,38.082918672875316,0.0
2760,38.082918672875316,0.0
2761,38.082918672875316,0.0
2762,38.082918672875316,0.0
2763,38.082918672875316,0.0
2764,38.082918672875316,0.0
2765,38.082918672875316,0.0
2766,38.082918672875316,0.0
2767,38.082918672875316,0.0
2768,38.082918672875316,0.0
2769,38.082918672875316,0.0
2770,38.082918672875316,0.0
2771,38.082918672875316,0.0
2772,38.082918672875316,0.0
2773,38.082918672875316,0.0
2774,38.08291867383235,2.513034225160027e-09
2775,38.08291867191828,-5.026068450320054e-09
2776,38.082918672875316,2.513034225160027e-09
2777,38.082918672875316,0.0
2778,38.082918672875316,0.0
2779,38.082918672875316,0.0
2780,38.082918672875316,0.0
2781,38.082918672875316,0.0
2782,38.082918672875316,0.0
2783,38.082918672875316,0.0
2784,38.082918672875316,0.0
2785,38.082918672875316,0.0
2786,38.082918672875316,0.0
2787,38.082918672875316,0.0
2788,38.082918672875316,0.0
2789,38.082918672875316,0.0
2790,38.082918672875316,0.0
2791,38.082918672875316,0.0
2792,38.082918672875316,0.0
2793,38.082918672875316,0.0
2794,38.082918672875316,0.0
2795,38.082918672875316,0.0
2796,38.082918672875316,0.0
2797,38.082918672875316,0.0
2798,38.082918672875316,0.0
2799,38.082918672875316,0.0
2800,38.082918672875316,0.0
2801,38.082918672875316,0.0
2802,38.082918672875316,0.0
2803,38.082918672875316,0.0
2804,38.082918672875316,0.0
2805,38.082918672875316,0.0
2806,38.082918672875316,0.0
2807,38.082918672875316,0.0
2808,38.082918672875316,0.0
2809,38.082918672875316,0.0
2810,38.082918672875316,0.0
2811,38.082918672875316,0.0
2812,38.082918672875316,0.0
2813,38.082918672875316,0.0
2814,38.082918672875316,0.0
2815,38.082918672875316,0.0
2816,38.082918672875316,0.0
2817,38.082918672875316,0.0
2818,38.082918672875316,0.0
2819,38.082918672875316,0.0
2820,38.082918672875316,0.0
2821,38.082918672875316,0.0
2822,38.082918672875316,0.0
2823,38.082918672875316,0.0
2824,38.082918672875316,0.0
2825,38.082918672875316,0.0
2826,38.082918672875316,0.0
2827,38.082918672875316,0.0
2828,38.082918672875316,0.0
2829,38.082918672875316,0.0
2830,38.082918672875316,0.0
2831,38.082918672875316,0.0
2832,38.082918672875316,0.0
2833,38.082918672875316,0.0
2834,38.082918672875316,0.0
2835,38.082918672875316,0.0
2836,38.082918672875316,0.0
2837,38.082918672875316,0.0
2838,38.082918672875316,0.0
2839,38.082918672875316,0.0
2840,38.082918672875316,0.0
2841,38.082918672875316,0.0
2842,38.082918672875316,0.0
2843,38.082918672875316,0.0
2844,38.082918672875316,0.0
2845,38.082918672875316,0.0
2846,38.082918672875316,0.0
2847,38.082918672875316,0.0
2848,38.082918672875316,0.0
2849,38.082918672875316,0.0
2850,38.082918672875316,0.0
2851,38.082918672875316,0.0
2852,38.082918672875316,0.0
2853,38.082918672875316,0.0
2854,38.082918672875316,0.0
2855,38.082918672875316,0.0
2856,38.082918672875316,0.0
2857,40.81774230685545,7.181234341495002
2858,35.34809503889518,-13.400171001230577
2859,38.082918672875316,7.736834562006467
2860,38.082918672875316,0.0
2861,38.082918672875316,0.0
2862,38.082918672875316,0.0
2863,38.082918672875316,0.0
2864,38.082918672875316,0.0
2865,38.082918672875316,0.0
2866,38.082918672875316,0.0
2867,38.082918672875316,0.0
2868,38.082918672875316,0.0
2869,38.082918672875316,0.0
2870,38.082918672875316,0.0
2871,38.082918672875316,0.0
2872,38.082918672875316,0.0
2873,38.082918672875316,0.0
2874,38.082918672875316,0.0
2875,38.082918672875316,0.0
2876,38.082918672875316,0.0
2877,38.082918672875316,0.0
2878,38.082918672875316,0.0
2879,38.082918672875316,0.0
2880,38.082918672875316,0.0
2881,38.082918672875316,0.0
2882,38.082918672875316,0.0
2883,38.082918672875316,0.0
2884,38.082918672875316,0.0
2885,38.082918672875316,0.0
2886,38.082918672875316,0.0
2887,38.082918672875316,0.0
2888,38.082918672875316,0.0
2889,38.082918672875316,0.0
2890,38.082918672875316,0.0
2891,38.082918672875316,0.0
2892,38.082918672875316,0.0
2893,38.082918672875316,0.0
2894,38.082918672875316,0.0
2895,38.082918672875316,0.0
2896,38.082918672875316,0.0
2897,38.082918672875316,0.0
2898,38.082918672875316,0.0
2899,38.082918672875316,0.0
2900,38.082918672875316,0.0
2901,38.082918672875316,0.0
2902,38.082918672875316,0.0
2903,38.082918672875316,0.0
2904,38.082918672875316,0.0
2905,38.082918672875316,0.0
2906,38.082918672875316,0.0
2907,38.082918672875316,0.0
2908,38.082918672875316,0.0
2909,38.082918672875316,0.0
2910,38.082918672875316,0.0
2911,38.082918672875316,0.0
2912,38.082918672875316,0.0
2913,38.082918672875316,0.0
2914,38.082918672875316,0.0
2915,38.082918672875316,0.0
2916,38.082918672875316,0.0
2917,38.082918672875316,0.0
2918,38.082918672875316,0.0
2919,38.082918672875316,0.0
2920,38.082918672875316,0.0
2921,38.082918672875316,0.0
2922,38.082918672875316,0.0
2923,38.082918672875316,0.0
2924,38.082918672875316,0.0
2925,38.082918672875316,0.0
2926,38.082918672875316,0.0
2927,38.082918672875316,0.0
2928,38.082918672875316,0.0
2929,38.082918672875316,0.0
2930,38.082918672875316,0.0
2931,38.082918672875316,0.0
2932,38.082918672875316,0.0
2933,38.082918672875316,0.0
2934,38.082918672875316,0.0
