Years,predicted_mean,% Change
2230,591.6155724301441,0.0
2231,591.6155724301441,0.0
2232,591.6155724301441,0.0
2233,591.6155724301441,0.0
2234,591.6155724301441,0.0
2235,591.6155724301441,0.0
2236,591.6155724301441,0.0
2237,591.6155724301441,0.0
2238,591.6155724301441,0.0
2239,591.6155724301441,0.0
2240,591.6155724301441,0.0
2241,591.6155724301441,0.0
2242,591.6155724301441,0.0
2243,591.6155724301441,0.0
2244,591.6155724301441,0.0
2245,591.6155724301441,0.0
2246,591.6155724301441,0.0
2247,591.6155724301441,0.0
2248,591.6155724301441,0.0
2249,591.6155724301441,0.0
2250,591.6155724301441,0.0
2251,591.6155724301441,0.0
2252,591.6155724301441,0.0
2253,591.6155724301441,0.0
2254,591.6155724301441,0.0
2255,591.6155724301441,0.0
2256,591.6155724301441,0.0
2257,591.6155724301441,0.0
2258,591.6155724301441,0.0
2259,591.6155724301441,0.0
2260,591.6155724301441,0.0
2261,591.6155724301441,0.0
2262,591.6155724301441,0.0
2263,591.6155724301441,0.0
2264,591.6155724301441,0.0
2265,591.6155724301441,0.0
2266,591.6155724301441,0.0
2267,591.6155724301441,0.0
2268,591.6155724301441,0.0
2269,591.6155724301441,0.0
2270,591.6155724301441,0.0
2271,591.6155724301441,0.0
2272,591.6155724301441,0.0
2273,591.6155724301441,0.0
2274,591.6155724301441,0.0
2275,591.6155724301441,0.0
2276,591.6155724301441,0.0
2277,591.6155724301441,0.0
2278,591.6155724301441,0.0
2279,591.6155724301441,0.0
2280,591.6155724301441,0.0
2281,591.6155724301441,0.0
2282,591.6155724301441,0.0
2283,591.6155724301441,0.0
2284,591.6155724301441,0.0
2285,591.6155724301441,0.0
2286,591.6155724301441,0.0
2287,591.6155724301441,0.0
2288,591.6155724301441,0.0
2289,591.6155724301441,0.0
2290,591.6155724301441,0.0
2291,591.6155724301441,0.0
2292,591.6155724301441,0.0
2293,591.6155724301441,0.0
2294,591.6155724301441,0.0
2295,591.6155724301441,0.0
2296,591.6155724301441,0.0
2297,591.6155724301441,0.0
2298,591.6155724301441,0.0
2299,591.6155724301441,0.0
2300,591.6155724301441,0.0
2301,591.6155724301441,0.0
2302,591.6155724301441,0.0
2303,591.6155724301441,0.0
2304,591.6155724301441,0.0
2305,591.6155724301441,0.0
2306,591.6155724301441,0.0
2307,591.6155724301441,0.0
2308,591.6155724301441,0.0
2309,591.6155724301441,0.0
2310,591.6155724301441,0.0
2311,591.6155724301441,0.0
2312,591.6155724301441,0.0
2313,591.6155724301441,0.0
2314,591.6155724301441,0.0
2315,591.6155724301441,0.0
2316,591.6155724301441,0.0
2317,591.6155724301441,0.0
2318,591.6155724301441,0.0
2319,591.6155724301441,0.0
2320,591.6155724301441,0.0
2321,591.6155724301441,0.0
2322,591.6155724301441,0.0
2323,591.6155724301441,0.0
2324,591.6155724301441,0.0
2325,591.6155724301441,0.0
2326,591.6155724301441,0.0
2327,591.6155724301441,0.0
2328,591.6155724301441,0.0
2329,591.6155724301441,0.0
2330,591.6155724301441,0.0
2331,591.6155724301441,0.0
2332,591.6155724301441,0.0
2333,591.6155724301441,0.0
2334,591.6155724301441,0.0
2335,591.6155724301441,0.0
2336,591.6155724301441,0.0
2337,591.6155724301441,0.0
2338,591.6155724301441,0.0
2339,591.6155724301441,0.0
2340,591.6155724301441,0.0
2341,591.6155724301441,0.0
2342,591.6155724301441,0.0
2343,591.6155724301441,0.0
2344,591.6155724301441,0.0
2345,591.6155724301441,0.0
2346,591.6155724301441,0.0
2347,591.6155724301441,0.0
2348,591.6155724301441,0.0
2349,591.6155724301441,0.0
2350,591.6155724301441,0.0
2351,591.6155724301441,0.0
2352,591.6155724301441,0.0
2353,591.6155724301441,0.0
2354,591.6155724301441,0.0
2355,591.6155724301441,0.0
2356,591.6155724301441,0.0
2357,591.6155724301441,0.0
2358,591.6155724301441,0.0
2359,591.6155724301441,0.0
2360,591.6155724301441,0.0
2361,591.6155724301441,0.0
2362,591.6155724301441,0.0
2363,591.6155724301441,0.0
2364,591.6155724301441,0.0
2365,591.6155724301441,0.0
2366,591.6155724301441,0.0
2367,591.6155724301441,0.0
2368,591.6155724301441,0.0
2369,591.6155724301441,0.0
2370,591.6155724301441,0.0
2371,591.6155724301441,0.0
2372,591.6155724301441,0.0
2373,591.6155724301441,0.0
2374,591.6155724301441,0.0
2375,591.6155724301441,0.0
2376,591.6155724301441,0.0
2377,591.6155724301441,0.0
2378,591.6155724301441,0.0
2379,591.6155724301441,0.0
2380,591.6155724301441,0.0
2381,591.6155724301441,0.0
2382,591.6155724301441,0.0
2383,591.6155724301441,0.0
2384,591.6155724301441,0.0
2385,591.6155724301441,0.0
2386,591.6155724301441,0.0
2387,591.6155724301441,0.0
2388,591.6155724301441,0.0
2389,591.6155724301441,0.0
2390,591.6155724301441,0.0
2391,591.6155724301441,0.0
2392,591.6155724301441,0.0
2393,591.6155724301441,0.0
2394,591.6155724301441,0.0
2395,591.6155724301441,0.0
2396,591.6155724301441,0.0
2397,591.6155724301441,0.0
2398,591.6155724301441,0.0
2399,591.6155724301441,0.0
2400,591.6155724301441,0.0
2401,591.6155724301441,0.0
2402,591.6155724301441,0.0
2403,591.6155724301441,0.0
2404,591.6155724301441,0.0
2405,591.6155724301441,0.0
2406,591.6155724301441,0.0
2407,591.6155724301441,0.0
2408,591.6155724301441,0.0
2409,591.6155724301441,0.0
2410,591.6155724301441,0.0
2411,591.6155724301441,0.0
2412,591.6155724301441,0.0
2413,591.6155724301441,0.0
2414,591.6155724301441,0.0
2415,591.6155724301441,0.0
2416,591.6155724301441,0.0
2417,591.6155724301441,0.0
2418,591.6155724301441,0.0
2419,591.6155724301441,0.0
2420,591.6155724301441,0.0
2421,591.6155724301441,0.0
2422,591.6155724301441,0.0
2423,591.6155724301441,0.0
2424,591.6155724301441,0.0
2425,591.6155724301441,0.0
2426,591.6155724301441,0.0
2427,591.6155724301441,0.0
2428,591.6155724301441,0.0
2429,591.6155724301441,0.0
2430,591.6155724301441,0.0
2431,591.6155724301441,0.0
2432,591.6155724301441,0.0
2433,591.6155724301441,0.0
2434,591.6155724301441,0.0
2435,591.6155724301441,0.0
2436,591.6155724301441,0.0
2437,591.6155724301441,0.0
2438,591.6155724301441,0.0
2439,591.6155724301441,0.0
2440,591.6155724301441,0.0
2441,591.6155724301441,0.0
2442,591.6155724301441,0.0
2443,591.6155724301441,0.0
2444,591.6155724301441,0.0
2445,591.6155724301441,0.0
2446,591.6155724301441,0.0
2447,591.6155724301441,0.0
2448,591.6155724301441,0.0
2449,591.6155724301441,0.0
2450,591.6155724301441,0.0
2451,591.6155724301441,0.0
2452,591.6155724301441,0.0
2453,591.6155724301441,0.0
2454,591.6155724301441,0.0
2455,591.6155724301441,0.0
2456,591.6155724301441,0.0
2457,591.6155724301441,0.0
2458,591.6155724301441,0.0
2459,591.6155724301441,0.0
2460,591.6155724301441,0.0
2461,591.6155724301441,0.0
2462,591.6155724301441,0.0
2463,591.6155724301441,0.0
2464,591.6155724301441,0.0
2465,591.6155724301441,0.0
2466,591.6155724301441,0.0
2467,591.6155724301441,0.0
2468,591.6155724301441,0.0
2469,591.6155724301441,0.0
2470,591.6155724301441,0.0
2471,591.6155724301441,0.0
2472,591.6155724301441,0.0
2473,591.6155724301441,0.0
2474,591.6155724301441,0.0
2475,591.6155724301441,0.0
2476,591.6155724301441,0.0
2477,591.6155724301441,0.0
2478,591.6155724301441,0.0
2479,591.6155724301441,0.0
2480,591.6155724301441,0.0
2481,591.6155724301441,0.0
2482,591.6155724301441,0.0
2483,591.6155724301441,0.0
2484,591.6155724301441,0.0
2485,591.6155724301441,0.0
2486,591.6155724301441,0.0
2487,591.6155724301441,0.0
2488,591.6155724301441,0.0
2489,591.6155724301441,0.0
2490,591.6155724301441,0.0
2491,591.6155724301441,0.0
2492,591.6155724301441,0.0
2493,591.6155724301441,0.0
2494,591.6155724301441,0.0
2495,591.6155724301441,0.0
2496,591.6155724301441,0.0
2497,591.6155724301441,0.0
2498,591.6155724301441,0.0
2499,591.6155724301441,0.0
2500,591.6155724301441,0.0
2501,591.6155724301441,0.0
2502,591.6155724301441,0.0
2503,591.6155724301441,0.0
2504,591.6155724301441,0.0
2505,591.6155724301441,0.0
2506,591.6155724301441,0.0
2507,591.6155724301441,0.0
2508,591.6155724301441,0.0
2509,591.6155724301441,0.0
2510,591.6155724301441,0.0
2511,591.6155724301441,0.0
2512,591.6155724301441,0.0
2513,591.6155724301441,0.0
2514,591.6155724301441,0.0
2515,591.6155724301441,0.0
2516,591.6155724301441,0.0
2517,591.6155724301441,0.0
2518,591.6155724301441,0.0
2519,591.6155724301441,0.0
2520,591.6155724301441,0.0
2521,591.6155724301441,0.0
2522,591.6155724301441,0.0
2523,591.6155724301441,0.0
2524,591.6155724301441,0.0
2525,591.6155724301441,0.0
2526,591.6155724301441,0.0
2527,591.6155724301441,0.0
2528,591.6155724301441,0.0
2529,591.6155724301441,0.0
2530,591.6155724301441,0.0
2531,591.6155724301441,0.0
2532,591.6155724301441,0.0
2533,591.6155724301441,0.0
2534,591.6155724301441,0.0
2535,591.6155724301441,0.0
2536,591.6155724301441,0.0
2537,591.6155724301441,0.0
2538,591.6155724301441,0.0
2539,591.6155724301441,0.0
2540,591.6155724301441,0.0
2541,591.6155724301441,0.0
2542,591.6155724301441,0.0
2543,591.6155724301441,0.0
2544,591.6155724301441,0.0
2545,591.6155724301441,0.0
2546,591.6155724301441,0.0
2547,591.6155724301441,0.0
2548,591.6155724301441,0.0
2549,591.6155724301441,0.0
2550,591.6155724301441,0.0
2551,591.6155724301441,0.0
2552,591.6155724301441,0.0
2553,591.6155724301441,0.0
2554,591.6155724301441,0.0
2555,591.6155724301441,0.0
2556,591.6155724301441,0.0
2557,591.6155724301441,0.0
2558,591.6155724301441,0.0
2559,591.6155724301441,0.0
2560,591.6155724301441,0.0
2561,591.6155724301441,0.0
2562,591.6155724301441,0.0
2563,591.6155724301441,0.0
2564,591.6155724301441,0.0
2565,591.6155724301441,0.0
2566,591.6155724301441,0.0
2567,591.6155724301441,0.0
2568,591.6155724301441,0.0
2569,591.6155724301441,0.0
2570,591.6155724301441,0.0
2571,591.6155724301441,0.0
2572,591.6155724301441,0.0
2573,591.6155724301441,0.0
2574,591.6155724301441,0.0
2575,591.6155724301441,0.0
2576,591.6155724301441,0.0
2577,591.6155724301441,0.0
2578,591.6155724301441,0.0
2579,591.6155724301441,0.0
2580,591.6155724301441,0.0
2581,591.6155724301441,0.0
2582,591.6155724301441,0.0
2583,591.6155724301441,0.0
2584,591.6155724301441,0.0
2585,591.6155724301441,0.0
2586,591.6155724301441,0.0
2587,591.6155724301441,0.0
2588,591.6155724301441,0.0
2589,591.6155724301441,0.0
2590,591.6155724301441,0.0
2591,591.6155724301441,0.0
2592,591.6155724301441,0.0
2593,591.6155724301441,0.0
2594,591.6155724301441,0.0
2595,591.6155724301441,0.0
2596,591.6155724301441,0.0
2597,591.6155724301441,0.0
2598,591.6155724301441,0.0
2599,591.6155724301441,0.0
2600,591.6155724301441,0.0
2601,591.6155724301441,0.0
2602,591.6155724301441,0.0
2603,591.6155724301441,0.0
2604,591.6155724301441,0.0
2605,591.6155724301441,0.0
2606,591.6155724301441,0.0
2607,591.6155724301441,0.0
2608,591.6155724301441,0.0
2609,591.6155724301441,0.0
2610,591.6155724301441,0.0
2611,591.6155724301441,0.0
2612,591.6155724301441,0.0
2613,591.6155724301441,0.0
2614,591.6155724301441,0.0
2615,591.6155724301441,0.0
2616,591.6155724301441,0.0
2617,591.6155724301441,0.0
2618,591.6155724301441,0.0
2619,591.6155724301441,0.0
2620,591.6155724301441,0.0
2621,591.6155724301441,0.0
2622,591.6155724301441,0.0
2623,591.6155724301441,0.0
2624,591.6155724301441,0.0
2625,591.6155724301441,0.0
2626,591.6155724301441,0.0
2627,591.6155724301441,0.0
2628,591.6155724301441,0.0
2629,591.6155724301441,0.0
2630,591.6155724301441,0.0
2631,591.6155724301441,0.0
2632,591.6155724301441,0.0
2633,591.6155724301441,0.0
2634,591.6155724301441,0.0
2635,591.6155724301441,0.0
2636,591.6155724301441,0.0
2637,591.6155724301441,0.0
2638,591.6155724301441,0.0
2639,591.6155724301441,0.0
2640,591.6155724301441,0.0
2641,591.6155724301441,0.0
2642,591.6155724301441,0.0
2643,591.6155724301441,0.0
2644,591.6155724301441,0.0
2645,591.6155724301441,0.0
2646,591.6155724301441,0.0
2647,591.6155724301441,0.0
2648,591.6155724301441,0.0
2649,591.6155724301441,0.0
2650,591.6155724301441,0.0
2651,591.6155724301441,0.0
2652,591.6155724301441,0.0
2653,591.6155724301441,0.0
2654,591.6155724301441,0.0
2655,591.6155724301441,0.0
2656,591.6155724301441,0.0
2657,591.6155724301441,0.0
2658,591.6155724301441,0.0
2659,591.6155724301441,0.0
2660,591.6155724301441,0.0
2661,591.6155724301441,0.0
2662,591.6155724301441,0.0
2663,591.6155724301441,0.0
2664,591.6155724301441,0.0
2665,591.6155724301441,0.0
2666,591.6155724301441,0.0
2667,591.6155724301441,0.0
2668,591.6155724301441,0.0
2669,591.6155724301441,0.0
2670,591.6155724301441,0.0
2671,591.6155724301441,0.0
2672,591.6155724301441,0.0
2673,591.6155724301441,0.0
2674,591.6155724301441,0.0
2675,591.6155724301441,0.0
2676,591.6155724301441,0.0
2677,591.6155724301441,0.0
2678,591.6155724301441,0.0
2679,591.6155724301441,0.0
2680,591.6155724301441,0.0
2681,591.6155724301441,0.0
2682,591.6155724301441,0.0
2683,591.6155724301441,0.0
2684,591.6155724301441,0.0
2685,591.6155724301441,0.0
2686,591.6155724301441,0.0
2687,591.6155724301441,0.0
2688,591.6155724301441,0.0
2689,591.6155724301441,0.0
2690,591.6155724301441,0.0
2691,591.6155724301441,0.0
2692,591.6155724301441,0.0
2693,591.6155724301441,0.0
2694,591.6155724301441,0.0
2695,591.6155724301441,0.0
2696,591.6155724301441,0.0
2697,591.6155724301441,0.0
2698,591.6155724301441,0.0
2699,591.6155724301441,0.0
2700,591.6155724301441,0.0
2701,591.6155724301441,0.0
2702,591.6155724301441,0.0
2703,591.6155724301441,0.0
2704,591.6155724301441,0.0
2705,591.6155724301441,0.0
2706,591.6155724301441,0.0
2707,591.6155724301441,0.0
2708,591.6155724301441,0.0
2709,591.6155724301441,0.0
2710,591.6155724301441,0.0
2711,591.6155724301441,0.0
2712,591.6155724301441,0.0
2713,591.6155724301441,0.0
2714,591.6155724301441,0.0
2715,591.6155724301441,0.0
2716,591.6155724301441,0.0
2717,591.6155724301441,0.0
2718,591.6155724301441,0.0
2719,591.6155724301441,0.0
2720,591.6155724301441,0.0
2721,591.6155724301441,0.0
2722,591.6155724301441,0.0
2723,591.6155724301441,0.0
2724,591.6155724301441,0.0
2725,591.6155724301441,0.0
2726,591.6155724301441,0.0
2727,591.6155724301441,0.0
2728,591.6155724301441,0.0
2729,591.6155724301441,0.0
2730,591.6155724301441,0.0
2731,591.6155724301441,0.0
2732,591.6155724301441,0.0
2733,591.6155724301441,0.0
2734,591.6155724301441,0.0
2735,591.6155724301441,0.0
2736,591.6155724301441,0.0
2737,591.6155724301441,0.0
2738,591.6155724301441,0.0
2739,591.6155724301441,0.0
2740,591.6155724301441,0.0
2741,591.6155724301441,0.0
2742,591.6155724301441,0.0
2743,591.6155724301441,0.0
2744,591.6155724301441,0.0
2745,591.6155724301441,0.0
2746,591.6155724301441,0.0
2747,591.6155724301441,0.0
2748,591.6155724301441,0.0
2749,591.6155724301441,0.0
2750,591.6155724301441,0.0
2751,591.6155724301441,0.0
2752,591.6155724301441,0.0
2753,591.6155724301441,0.0
2754,591.6155724301441,0.0
2755,591.6155724301441,0.0
2756,591.6155724301441,0.0
2757,591.6155724301441,0.0
2758,591.6155724301441,0.0
2759,591.6155724301441,0.0
2760,591.6155724301441,0.0
2761,591.6155724301441,0.0
2762,591.6155724301441,0.0
2763,591.6155724301441,0.0
2764,591.6155724301441,0.0
2765,591.6155724301441,0.0
2766,591.6155724301441,0.0
2767,591.6155724301441,0.0
2768,591.6155724301441,0.0
2769,591.6155724301441,0.0
2770,591.6155724301441,0.0
2771,591.6155724301441,0.0
2772,591.6155724301441,0.0
2773,591.6155724301441,0.0
2774,591.6155724301441,0.0
2775,591.6155724301441,0.0
2776,591.6155724301441,0.0
2777,591.6155724301441,0.0
2778,591.6155724301441,0.0
2779,591.6155724301441,0.0
2780,591.6155724301441,0.0
2781,591.6155724301441,0.0
2782,591.6155724301441,0.0
2783,591.6155724301441,0.0
2784,591.6155724301441,0.0
2785,591.6155724301441,0.0
2786,591.6155724301441,0.0
2787,591.6155724301441,0.0
2788,591.6155724301441,0.0
2789,591.6155724301441,0.0
2790,591.6155724301441,0.0
2791,591.6155724301441,0.0
2792,591.6155724301441,0.0
2793,591.6155724301441,0.0
2794,591.6155724301441,0.0
2795,591.6155724301441,0.0
2796,591.6155724301441,0.0
2797,591.6155724301441,0.0
2798,591.6155724301441,0.0
2799,591.6155724301441,0.0
2800,591.6155724301441,0.0
2801,591.6155724301441,0.0
2802,591.6155724301441,0.0
2803,591.6155724301441,0.0
2804,591.6155724301441,0.0
2805,591.6155724301441,0.0
2806,591.6155724301441,0.0
2807,591.6155724301441,0.0
2808,591.6155724301441,0.0
2809,591.6155724301441,0.0
2810,591.6155724301441,0.0
2811,591.6155724301441,0.0
2812,591.6155724301441,0.0
2813,591.6155724301441,0.0
2814,591.6155724301441,0.0
2815,591.6155724301441,0.0
2816,591.6155724301441,0.0
2817,591.6155724301441,0.0
2818,591.6155724301441,0.0
2819,591.6155724301441,0.0
2820,591.6155724301441,0.0
2821,591.6155724301441,0.0
2822,591.6155724301441,0.0
2823,591.6155724301441,0.0
2824,591.6155724301441,0.0
2825,591.6155724301441,0.0
2826,591.6155724301441,0.0
2827,591.6155724301441,0.0
2828,591.6155724301441,0.0
2829,591.6155724301441,0.0
2830,591.6155724301441,0.0
2831,591.6155724301441,0.0
2832,591.6155724301441,0.0
2833,591.6155724301441,0.0
2834,591.6155724301441,0.0
2835,591.6155724301441,0.0
2836,591.6155724301441,0.0
2837,591.6155724301441,0.0
2838,591.6155724301441,0.0
2839,591.6155724301441,0.0
2840,591.6155724301441,0.0
2841,591.6155724301441,0.0
2842,591.6155724301441,0.0
2843,591.6155724301441,0.0
2844,591.6155724301441,0.0
2845,591.6155724301441,0.0
2846,591.6155724301441,0.0
2847,591.6155724301441,0.0
2848,591.6155724301441,0.0
2849,591.6155724301441,0.0
2850,591.6155724301441,0.0
2851,591.6155724301441,0.0
2852,591.6155724301441,0.0
2853,591.6155724301441,0.0
2854,591.6155724301441,0.0
2855,591.6155724301441,0.0
2856,591.6155724301441,0.0
2857,591.6155724301441,0.0
2858,591.6155724301441,0.0
2859,591.6155724301441,0.0
2860,591.6155724301441,0.0
2861,591.6155724301441,0.0
2862,591.6155724301441,0.0
2863,591.6155724301441,0.0
2864,591.6155724301441,0.0
2865,591.6155724301441,0.0
2866,591.6155724301441,0.0
2867,591.6155724301441,0.0
2868,591.6155724301441,0.0
2869,591.6155724301441,0.0
2870,591.6155724301441,0.0
2871,591.6155724301441,0.0
2872,591.6155724301441,0.0
2873,591.6155724301441,0.0
2874,591.6155724301441,0.0
2875,591.6155724301441,0.0
2876,591.6155724301441,0.0
2877,591.6155724301441,0.0
2878,591.6155724301441,0.0
2879,591.6155724301441,0.0
2880,591.6155724301441,0.0
2881,591.6155724301441,0.0
2882,591.6155724301441,0.0
2883,591.6155724301441,0.0
2884,591.6155724301441,0.0
2885,591.6155724301441,0.0
2886,591.6155724301441,0.0
2887,591.6155724301441,0.0
2888,591.6155724301441,0.0
2889,591.6155724301441,0.0
2890,591.6155724301441,0.0
2891,591.6155724301441,0.0
2892,591.6155724301441,0.0
2893,591.6155724301441,0.0
2894,591.6155724301441,0.0
2895,591.6155724301441,0.0
2896,591.6155724301441,0.0
2897,591.6155724301441,0.0
2898,591.6155724301441,0.0
2899,591.6155724301441,0.0
2900,591.6155724301441,0.0
2901,591.6155724301441,0.0
2902,591.6155724301441,0.0
2903,591.6155724301441,0.0
2904,591.6155724301441,0.0
2905,591.6155724301441,0.0
2906,591.6155724301441,0.0
2907,591.6155724301441,0.0
2908,591.6155724301441,0.0
2909,591.6155724301441,0.0
2910,591.6155724301441,0.0
2911,591.6155724301441,0.0
2912,591.6155724301441,0.0
2913,591.6155724301441,0.0
2914,591.6155724301441,0.0
2915,591.6155724301441,0.0
2916,591.6155724301441,0.0
2917,591.6155724301441,0.0
2918,591.6155724301441,0.0
2919,591.6155724301441,0.0
2920,591.6155724301441,0.0
2921,591.6155724301441,0.0
2922,591.6155724301441,0.0
2923,591.6155724301441,0.0
2924,591.6155724301441,0.0
2925,591.6155724301441,0.0
2926,591.6155724301441,0.0
2927,591.6155724301441,0.0
2928,591.6155724301441,0.0
2929,591.6155724301441,0.0
2930,591.6155724301441,0.0
2931,591.6155724301441,0.0
2932,591.6155724301441,0.0
2933,591.6155724301441,0.0
2934,591.6155724301441,0.0
2935,591.6155724301441,0.0
2936,591.6155724301441,0.0
2937,591.6155724301441,0.0
2938,591.6155724301441,0.0
2939,591.6155724301441,0.0
2940,591.6155724301441,0.0
2941,591.6155724301441,0.0
2942,591.6155724301441,0.0
2943,591.6155724301441,0.0
2944,591.6155724301441,0.0
2945,591.6155724301441,0.0
2946,591.6155724301441,0.0
2947,591.6155724301441,0.0
