Years,predicted_mean,% Change
2103,7.5161184821857425,0.0
2104,7.5161184821857425,0.0
2105,7.5161184821857425,0.0
2106,7.5161184821857425,0.0
2107,7.5161184821857425,0.0
2108,7.5161184821857425,0.0
2109,7.5161184821857425,0.0
2110,7.5161184821857425,0.0
2111,7.5161184821857425,0.0
2112,7.5161184821857425,0.0
2113,7.5161184821857425,0.0
2114,7.5161184821857425,0.0
2115,7.5161184821857425,0.0
2116,7.5161184821857425,0.0
2117,7.5161184821857425,0.0
2118,7.5161184821857425,0.0
2119,7.5161184821857425,0.0
2120,7.5161184821857425,0.0
2121,7.5161184821857425,0.0
2122,7.5161184821857425,0.0
2123,7.5161184821857425,0.0
2124,7.5161184821857425,0.0
2125,7.5161184821857425,0.0
2126,7.5161184821857425,0.0
2127,7.5161184821857425,0.0
2128,7.5161184821857425,0.0
2129,7.5161184821857425,0.0
2130,7.5161184821857425,0.0
2131,7.5161184821857425,0.0
2132,7.5161184821857425,0.0
2133,7.5161184821857425,0.0
2134,7.5161184821857425,0.0
2135,7.5161184821857425,0.0
2136,7.5161184821857425,0.0
2137,7.5161184821857425,0.0
2138,7.5161184821857425,0.0
2139,7.5161184821857425,0.0
2140,7.5161184821857425,0.0
2141,7.5161184821857425,0.0
2142,7.5161184821857425,0.0
2143,7.5161184821857425,0.0
2144,7.5161184821857425,0.0
2145,7.5161184821857425,0.0
2146,7.5161184821857425,0.0
2147,7.5161184821857425,0.0
2148,7.5161184821857425,0.0
2149,7.5161184821857425,0.0
2150,7.5161184821857425,0.0
2151,7.5161184821857425,0.0
2152,7.5161184821857425,0.0
2153,7.5161184821857425,0.0
2154,7.5161184821857425,0.0
2155,7.5161184821857425,0.0
2156,7.5161184821857425,0.0
2157,7.5161184821857425,0.0
2158,7.5161184821857425,0.0
2159,7.5161184821857425,0.0
2160,7.5161184821857425,0.0
2161,7.5161184821857425,0.0
2162,7.5161184821857425,0.0
2163,7.5161184821857425,0.0
2164,7.5161184821857425,0.0
2165,7.5161184821857425,0.0
2166,7.5161184821857425,0.0
2167,7.5161184821857425,0.0
2168,7.5161184821857425,0.0
2169,7.5161184821857425,0.0
2170,7.5161184821857425,0.0
2171,7.5161184821857425,0.0
2172,7.5161184821857425,0.0
2173,7.5161184821857425,0.0
2174,7.5161184821857425,0.0
2175,7.5161184821857425,0.0
2176,7.5161184821857425,0.0
2177,7.5161184821857425,0.0
2178,7.5161184821857425,0.0
2179,7.5161184821857425,0.0
2180,7.5161184821857425,0.0
2181,7.5161184821857425,0.0
2182,7.5161184821857425,0.0
2183,7.5161184821857425,0.0
2184,7.5161184821857425,0.0
2185,7.5161184821857425,0.0
2186,7.5161184821857425,0.0
2187,7.5161184821857425,0.0
2188,7.5161184821857425,0.0
2189,7.5161184821857425,0.0
2190,7.5161184821857425,0.0
2191,7.5161184821857425,0.0
2192,7.5161184821857425,0.0
2193,7.5161184821857425,0.0
2194,7.5161184821857425,0.0
2195,7.5161184821857425,0.0
2196,7.5161184821857425,0.0
2197,7.5161184821857425,0.0
2198,7.5161184821857425,0.0
2199,7.5161184821857425,0.0
2200,7.5161184821857425,0.0
2201,7.5161184821857425,0.0
2202,7.5161184821857425,0.0
2203,7.5161184821857425,0.0
2204,7.5161184821857425,0.0
2205,7.5161184821857425,0.0
2206,7.5161184821857425,0.0
2207,7.5161184821857425,0.0
2208,7.5161184821857425,0.0
2209,7.5161184821857425,0.0
2210,7.5161184821857425,0.0
2211,7.5161184821857425,0.0
2212,7.5161184821857425,0.0
2213,7.5161184821857425,0.0
2214,7.5161184821857425,0.0
2215,7.5161184821857425,0.0
2216,7.5161184821857425,0.0
2217,7.5161184821857425,0.0
2218,7.5161184821857425,0.0
2219,7.5161184821857425,0.0
2220,7.3880816782035215,-1.7034963496874944
2221,7.644155286167963,3.466036504711578
2222,7.5161184821857425,-1.67496340915394
2223,7.5161184821857425,0.0
2224,7.5161184821857425,0.0
2225,7.5161184821857425,0.0
2226,7.5161184821857425,0.0
2227,7.5161184821857425,0.0
2228,7.5161184821857425,0.0
2229,7.5161184821857425,0.0
2230,7.5161184821857425,0.0
2231,7.5161184821857425,0.0
2232,7.5161184821857425,0.0
2233,7.5161184821857425,0.0
2234,7.5161184821857425,0.0
2235,7.5161184821857425,0.0
2236,7.5161184821857425,0.0
2237,7.5161184821857425,0.0
2238,7.5161184821857425,0.0
2239,7.5161184821857425,0.0
2240,7.5161184821857425,0.0
2241,7.5161184821857425,0.0
2242,7.5161184821857425,0.0
2243,7.5161184821857425,0.0
2244,7.5161184821857425,0.0
2245,7.5161184821857425,0.0
2246,7.5161184821857425,0.0
2247,7.5161184821857425,0.0
2248,7.5161184821857425,0.0
2249,7.5161184821857425,0.0
2250,7.5161184821857425,0.0
2251,7.5161184821857425,0.0
2252,7.5161184821857425,0.0
2253,7.5161184821857425,0.0
2254,7.5161184821857425,0.0
2255,7.5161184821857425,0.0
2256,7.5161184821857425,0.0
2257,7.5161184821857425,0.0
2258,7.5161184821857425,0.0
2259,7.5161184821857425,0.0
2260,7.5161184821857425,0.0
2261,7.5161184821857425,0.0
2262,7.5161184821857425,0.0
2263,7.5161184821857425,0.0
2264,7.5161184821857425,0.0
2265,7.5161184821857425,0.0
2266,7.5161184821857425,0.0
2267,7.5161184821857425,0.0
2268,7.5161184821857425,0.0
2269,7.5161184821857425,0.0
2270,7.5161184821857425,0.0
2271,7.5161184821857425,0.0
2272,7.5161184821857425,0.0
2273,7.5161184821857425,0.0
2274,7.5161184821857425,0.0
2275,7.5161184821857425,0.0
2276,7.5161184821857425,0.0
2277,7.5161184821857425,0.0
2278,7.5161184821857425,0.0
2279,7.5161184821857425,0.0
2280,7.5161184821857425,0.0
2281,7.5161184821857425,0.0
2282,7.5161184821857425,0.0
2283,7.5161184821857425,0.0
2284,7.5161184821857425,0.0
2285,7.5161184821857425,0.0
2286,7.5161184821857425,0.0
2287,7.5161184821857425,0.0
2288,7.5161184821857425,0.0
2289,7.5161184821857425,0.0
2290,7.5161184821857425,0.0
2291,7.5161184821857425,0.0
2292,7.5161184821857425,0.0
2293,7.5161184821857425,0.0
2294,7.5161184821857425,0.0
2295,7.5161184821857425,0.0
2296,7.5161184821857425,0.0
2297,7.5161184821857425,0.0
2298,7.5161184821857425,0.0
2299,7.5161184821857425,0.0
2300,7.5161184821857425,0.0
2301,7.5161184821857425,0.0
2302,7.5161184821857425,0.0
2303,7.5161184821857425,0.0
2304,7.5161184821857425,0.0
2305,7.5161184821857425,0.0
2306,7.5161184821857425,0.0
2307,7.5161184821857425,0.0
2308,7.5161184821857425,0.0
2309,7.5161184821857425,0.0
2310,7.5161184821857425,0.0
2311,7.5161184821857425,0.0
2312,7.5161184821857425,0.0
2313,7.5161184821857425,0.0
2314,7.5161184821857425,0.0
2315,7.5161184821857425,0.0
2316,7.5161184821857425,0.0
2317,7.5161184821857425,0.0
2318,7.5161184821857425,0.0
2319,7.5161184821857425,0.0
2320,7.5161184821857425,0.0
2321,7.5161184821857425,0.0
2322,7.5161184821857425,0.0
2323,7.5161184821857425,0.0
2324,7.5161184821857425,0.0
2325,7.5161184821857425,0.0
2326,7.5161184821857425,0.0
2327,7.5161184821857425,0.0
2328,7.5161184821857425,0.0
2329,7.5161184821857425,0.0
2330,7.5161184821857425,0.0
2331,7.5161184821857425,0.0
2332,7.5161184821857425,0.0
2333,7.5161184821857425,0.0
2334,7.5161184821857425,0.0
2335,7.5161184821857425,0.0
2336,7.5161184821857425,0.0
2337,7.5161184821857425,0.0
2338,7.5161184821857425,0.0
2339,7.5161184821857425,0.0
2340,7.5161184821857425,0.0
2341,7.5161184821857425,0.0
2342,7.5161184821857425,0.0
2343,7.5161184821857425,0.0
2344,7.5161184821857425,0.0
2345,7.5161184821857425,0.0
2346,7.5161184821857425,0.0
2347,7.5161184821857425,0.0
2348,7.5161184821857425,0.0
2349,7.5161184821857425,0.0
2350,7.5161184821857425,0.0
2351,7.5161184821857425,0.0
2352,7.5161184821857425,0.0
2353,7.5161184821857425,0.0
2354,7.5161184821857425,0.0
2355,7.5161184821857425,0.0
2356,7.5161184821857425,0.0
2357,7.5161184821857425,0.0
2358,7.5161184821857425,0.0
2359,7.5161184821857425,0.0
2360,7.5161184821857425,0.0
2361,7.5161184821857425,0.0
2362,7.5161184821857425,0.0
2363,7.5161184821857425,0.0
2364,7.5161184821857425,0.0
2365,7.5161184821857425,0.0
2366,7.5161184821857425,0.0
2367,7.5161184821857425,0.0
2368,7.5161184821857425,0.0
2369,7.5161184821857425,0.0
2370,7.5161184821857425,0.0
2371,7.5161184821857425,0.0
2372,7.5161184821857425,0.0
2373,7.5161184821857425,0.0
2374,7.5161184821857425,0.0
2375,7.5161184821857425,0.0
2376,7.5161184821857425,0.0
2377,7.5161184821857425,0.0
2378,7.5161184821857425,0.0
2379,7.5161184821857425,0.0
2380,7.5161184821857425,0.0
2381,7.5161184821857425,0.0
2382,7.5161184821857425,0.0
2383,7.5161184821857425,0.0
2384,7.5161184821857425,0.0
2385,7.5161184821857425,0.0
2386,7.5161184821857425,0.0
2387,7.5161184821857425,0.0
2388,7.5161184821857425,0.0
2389,7.5161184821857425,0.0
2390,7.5161184821857425,0.0
2391,7.5161184821857425,0.0
2392,7.5161184821857425,0.0
2393,7.5161184821857425,0.0
2394,7.5161184821857425,0.0
2395,7.5161184821857425,0.0
2396,7.5161184821857425,0.0
2397,7.5161184821857425,0.0
2398,7.5161184821857425,0.0
2399,7.5161184821857425,0.0
2400,7.5161184821857425,0.0
2401,7.5161184821857425,0.0
2402,7.5161184821857425,0.0
2403,7.5161184821857425,0.0
2404,7.5161184821857425,0.0
2405,7.5161184821857425,0.0
2406,7.5161184821857425,0.0
2407,7.5161184821857425,0.0
2408,7.5161184821857425,0.0
2409,7.5161184821857425,0.0
2410,7.5161184821857425,0.0
2411,7.5161184821857425,0.0
2412,7.5161184821857425,0.0
2413,7.5161184821857425,0.0
2414,7.5161184821857425,0.0
2415,7.5161184821857425,0.0
2416,7.5161184821857425,0.0
2417,7.469466002991085,-0.6206990922938527
2418,7.5627709613804,1.2491516575877215
2419,7.5161184821857425,-0.6168701846570479
2420,7.5161184821857425,0.0
2421,7.5161184821857425,0.0
2422,7.5161184821857425,0.0
2423,7.5161184821857425,0.0
2424,7.5161184821857425,0.0
2425,7.5161184821857425,0.0
2426,7.5161184821857425,0.0
2427,7.5161184821857425,0.0
2428,7.5161184821857425,0.0
2429,7.5161184821857425,0.0
2430,7.5161184821857425,0.0
2431,7.5161184821857425,0.0
2432,7.5161184821857425,0.0
2433,7.5161184821857425,0.0
2434,7.5161184821857425,0.0
2435,7.5161184821857425,0.0
2436,7.5161184821857425,0.0
2437,7.5161184821857425,0.0
2438,7.5161184821857425,0.0
2439,7.5161184821857425,0.0
2440,7.5161184821857425,0.0
2441,7.5161184821857425,0.0
2442,7.5161184821857425,0.0
2443,7.5161184821857425,0.0
2444,7.5161184821857425,0.0
2445,7.516118482185742,-1.1102230246251565e-14
2446,7.516118482185743,2.220446049250313e-14
2447,7.5161184821857425,-1.1102230246251565e-14
2448,7.5161184821857425,0.0
2449,7.5161184821857425,0.0
2450,7.5161184821857425,0.0
2451,7.5161184821857425,0.0
2452,7.5161184821857425,0.0
2453,7.5161184821857425,0.0
2454,7.5161184821857425,0.0
2455,7.5161184821857425,0.0
2456,7.5161184821857425,0.0
2457,7.5161184821857425,0.0
2458,7.5161184821857425,0.0
2459,7.5161184821857425,0.0
2460,7.5161184821857425,0.0
2461,7.5161184821857425,0.0
2462,7.5161184821857425,0.0
2463,7.5161184821857425,0.0
2464,7.5161184821857425,0.0
2465,7.5161184821857425,0.0
2466,7.5161184821857425,0.0
2467,7.5161184821857425,0.0
2468,7.5161184821857425,0.0
2469,7.5161184821857425,0.0
2470,7.5161184821857425,0.0
2471,7.5161184821857425,0.0
2472,7.5161184821857425,0.0
2473,7.5161184821857425,0.0
2474,7.5161184821857425,0.0
2475,7.5161184821857425,0.0
2476,7.5161184821857425,0.0
2477,7.5161184821857425,0.0
2478,7.5161184821857425,0.0
2479,7.5161184821857425,0.0
2480,7.5161184821857425,0.0
2481,7.5161184821857425,0.0
2482,7.5161184821857425,0.0
2483,7.5161184821857425,0.0
2484,7.5161184821857425,0.0
2485,7.5161184821857425,0.0
2486,7.5161184821857425,0.0
2487,7.5161184821857425,0.0
2488,7.5161184821857425,0.0
2489,7.5161184821857425,0.0
2490,7.5161184821857425,0.0
2491,7.5161184821857425,0.0
2492,7.5161184821857425,0.0
2493,7.5161184821857425,0.0
2494,7.5161184821857425,0.0
2495,7.5161184821857425,0.0
2496,7.5161184821857425,0.0
2497,7.5161184821857425,0.0
2498,7.5161184821857425,0.0
2499,7.5161184821857425,0.0
2500,7.5161184821857425,0.0
2501,7.5161184821857425,0.0
2502,7.5161184821857425,0.0
2503,7.5161184821857425,0.0
2504,7.5161184821857425,0.0
2505,7.5161184821857425,0.0
2506,7.5161184821857425,0.0
2507,7.5161184821857425,0.0
2508,7.5161184821857425,0.0
2509,7.5161184821857425,0.0
2510,7.5161184821857425,0.0
2511,7.5161184821857425,0.0
2512,7.5161184821857425,0.0
2513,7.5161184821857425,0.0
2514,7.5161184821857425,0.0
2515,7.5161184821857425,0.0
2516,7.5161184821857425,0.0
2517,7.5161184821857425,0.0
2518,7.5161184821857425,0.0
2519,7.5161184821857425,0.0
2520,7.5161184821857425,0.0
2521,7.5161184821857425,0.0
2522,7.5161184821857425,0.0
2523,7.5161184821857425,0.0
2524,7.5161184821857425,0.0
2525,7.5161184821857425,0.0
2526,7.5161184821857425,0.0
2527,7.5161184821857425,0.0
2528,7.5161184821857425,0.0
2529,7.5161184821857425,0.0
2530,7.5161184821857425,0.0
2531,7.5161184821857425,0.0
2532,7.5161184821857425,0.0
2533,7.5161184821857425,0.0
2534,7.5161184821857425,0.0
2535,7.5161184821857425,0.0
2536,7.5161184821857425,0.0
2537,7.5161184821857425,0.0
2538,7.5161184821857425,0.0
2539,7.5161184821857425,0.0
2540,7.5161184821857425,0.0
2541,7.5161184821857425,0.0
2542,7.5161184821857425,0.0
2543,7.5161184821857425,0.0
2544,7.5161184821857425,0.0
2545,7.5161184821857425,0.0
2546,7.5161184821857425,0.0
2547,7.5161184821857425,0.0
2548,7.5161184821857425,0.0
2549,7.5161184821857425,0.0
2550,7.5161184821857425,0.0
2551,7.5161184821857425,0.0
2552,7.5161184821857425,0.0
2553,7.5161184821857425,0.0
2554,7.5161184821857425,0.0
2555,7.5161184821857425,0.0
2556,7.5161184821857425,0.0
2557,7.5161184821857425,0.0
2558,7.5161184821857425,0.0
2559,7.5161184821857425,0.0
2560,7.5161184821857425,0.0
2561,7.5161184821857425,0.0
2562,7.5161184821857425,0.0
2563,7.5161184821857425,0.0
2564,7.5161184821857425,0.0
2565,7.5161184821857425,0.0
2566,7.5161184821857425,0.0
2567,7.5161184821857425,0.0
2568,7.5161184821857425,0.0
2569,7.5161184821857425,0.0
2570,7.5161184821857425,0.0
2571,7.5161184821857425,0.0
2572,7.5161184821857425,0.0
2573,7.5161184821857425,0.0
2574,7.5161184821857425,0.0
2575,7.5161184821857425,0.0
2576,7.5161184821857425,0.0
2577,7.5161184821857425,0.0
2578,7.5161184821857425,0.0
2579,7.5161184821857425,0.0
2580,7.5161184821857425,0.0
2581,7.5161184821857425,0.0
2582,7.5161184821857425,0.0
2583,7.5161184821857425,0.0
2584,7.5161184821857425,0.0
2585,7.5161184821857425,0.0
2586,7.5161184821857425,0.0
2587,7.5161184821857425,0.0
2588,7.5161184821857425,0.0
2589,7.5161184821857425,0.0
2590,7.5161184821857425,0.0
2591,7.5161184821857425,0.0
2592,7.5161184821857425,0.0
2593,7.5161184821857425,0.0
2594,7.5161184821857425,0.0
2595,7.5161184821857425,0.0
2596,7.5161184821857425,0.0
2597,7.5161184821857425,0.0
2598,7.5161184821857425,0.0
2599,7.5161184821857425,0.0
2600,7.5161184821857425,0.0
2601,7.5161184821857425,0.0
2602,7.5161184821857425,0.0
2603,7.5161184821857425,0.0
2604,7.5161184821857425,0.0
2605,7.5161184821857425,0.0
2606,7.5161184821857425,0.0
2607,7.5161184821857425,0.0
2608,7.5161184821857425,0.0
2609,7.5161184821857425,0.0
2610,7.5161184821857425,0.0
2611,7.5161184821857425,0.0
2612,7.5161184821857425,0.0
2613,7.5161184821857425,0.0
2614,7.507446640841777,-0.1153765918474936
2615,7.524790323529708,0.23101972638179813
2616,7.5161184821857425,-0.11524362767756369
2617,7.5161184821857425,0.0
2618,7.5161184821857425,0.0
2619,7.5161184821857425,0.0
2620,7.5161184821857425,0.0
2621,7.5161184821857425,0.0
2622,7.5161184821857425,0.0
2623,7.5161184821857425,0.0
2624,7.5161184821857425,0.0
2625,7.5161184821857425,0.0
2626,7.5161184821857425,0.0
2627,7.5161184821857425,0.0
2628,7.5161184821857425,0.0
2629,7.5161184821857425,0.0
2630,7.5161184821857425,0.0
2631,7.5161184821857425,0.0
2632,7.5161184821857425,0.0
2633,7.5161184821857425,0.0
2634,7.5161184821857425,0.0
2635,7.5161184821857425,0.0
2636,7.5161184821857425,0.0
2637,7.5161184821857425,0.0
2638,7.5161184821857425,0.0
2639,7.5161184821857425,0.0
2640,7.5161184821857425,0.0
2641,7.5161184821857425,0.0
2642,7.51611848218512,-8.282263763703668e-12
2643,7.516118482186365,1.6564527527407336e-11
2644,7.5161184821857425,-8.282263763703668e-12
2645,7.5161184821857425,0.0
2646,7.5161184821857425,0.0
2647,7.5161184821857425,0.0
2648,7.5161184821857425,0.0
2649,7.5161184821857425,0.0
2650,7.5161184821857425,0.0
2651,7.5161184821857425,0.0
2652,7.5161184821857425,0.0
2653,7.5161184821857425,0.0
2654,7.5161184821857425,0.0
2655,7.5161184821857425,0.0
2656,7.5161184821857425,0.0
2657,7.5161184821857425,0.0
2658,7.5161184821857425,0.0
2659,7.5161184821857425,0.0
2660,7.5161184821857425,0.0
2661,7.5161184821857425,0.0
2662,7.5161184821857425,0.0
2663,7.5161184821857425,0.0
2664,7.5161184821857425,0.0
2665,7.5161184821857425,0.0
2666,7.5161184821857425,0.0
2667,7.5161184821857425,0.0
2668,7.5161184821857425,0.0
2669,7.5161184821857425,0.0
2670,7.5161184821857425,0.0
2671,7.5161184821857425,0.0
2672,7.5161184821857425,0.0
2673,7.5161184821857425,0.0
2674,7.5161184821857425,0.0
2675,7.5161184821857425,0.0
2676,7.5161184821857425,0.0
2677,7.5161184821857425,0.0
2678,7.5161184821857425,0.0
2679,7.5161184821857425,0.0
2680,7.5161184821857425,0.0
2681,7.5161184821857425,0.0
2682,7.5161184821857425,0.0
2683,7.5161184821857425,0.0
2684,7.5161184821857425,0.0
2685,7.5161184821857425,0.0
2686,7.5161184821857425,0.0
2687,7.5161184821857425,0.0
2688,7.5161184821857425,0.0
2689,7.5161184821857425,0.0
2690,7.5161184821857425,0.0
2691,7.5161184821857425,0.0
2692,7.5161184821857425,0.0
2693,7.5161184821857425,0.0
2694,7.5161184821857425,0.0
2695,7.5161184821857425,0.0
2696,7.5161184821857425,0.0
2697,7.5161184821857425,0.0
2698,7.5161184821857425,0.0
2699,7.5161184821857425,0.0
2700,7.5161184821857425,0.0
2701,7.5161184821857425,0.0
2702,7.5161184821857425,0.0
2703,7.5161184821857425,0.0
2704,7.5161184821857425,0.0
2705,7.5161184821857425,0.0
2706,7.5161184821857425,0.0
2707,7.5161184821857425,0.0
2708,7.5161184821857425,0.0
2709,7.5161184821857425,0.0
2710,7.5161184821857425,0.0
2711,7.5161184821857425,0.0
2712,7.5161184821857425,0.0
2713,7.5161184821857425,0.0
2714,7.5161184821857425,0.0
2715,7.5161184821857425,0.0
2716,7.5161184821857425,0.0
2717,7.5161184821857425,0.0
2718,7.5161184821857425,0.0
2719,7.5161184821857425,0.0
2720,7.5161184821857425,0.0
2721,7.5161184821857425,0.0
2722,7.5161184821857425,0.0
2723,7.5161184821857425,0.0
2724,7.5161184821857425,0.0
2725,7.5161184821857425,0.0
2726,7.5161184821857425,0.0
2727,7.5161184821857425,0.0
2728,7.5161184821857425,0.0
2729,7.5161184821857425,0.0
2730,7.5161184821857425,0.0
2731,7.5161184821857425,0.0
2732,7.5161184821857425,0.0
2733,7.5161184821857425,0.0
2734,7.5161184821857425,0.0
2735,7.5161184821857425,0.0
2736,7.5161184821857425,0.0
2737,7.5161184821857425,0.0
2738,7.5161184821857425,0.0
2739,7.5161184821857425,0.0
2740,7.5161184821857425,0.0
2741,7.5161184821857425,0.0
2742,7.5161184821857425,0.0
2743,7.5161184821857425,0.0
2744,7.5161184821857425,0.0
2745,7.5161184821857425,0.0
2746,7.5161184821857425,0.0
2747,7.5161184821857425,0.0
2748,7.5161184821857425,0.0
2749,7.5161184821857425,0.0
2750,7.5161184821857425,0.0
2751,7.5161184821857425,0.0
2752,7.5161184821857425,0.0
2753,7.5161184821857425,0.0
2754,7.5161184821857425,0.0
2755,7.5161184821857425,0.0
2756,7.5161184821857425,0.0
2757,7.5161184821857425,0.0
2758,7.5161184821857425,0.0
2759,7.5161184821857425,0.0
2760,7.5161184821857425,0.0
2761,7.5161184821857425,0.0
2762,7.5161184821857425,0.0
2763,7.5161184821857425,0.0
2764,7.5161184821857425,0.0
2765,7.5161184821857425,0.0
2766,7.5161184821857425,0.0
2767,7.5161184821857425,0.0
2768,7.5161184821857425,0.0
2769,7.5161184821857425,0.0
2770,7.5161184821857425,0.0
2771,7.5161184821857425,0.0
2772,7.5161184821857425,0.0
2773,7.5161184821857425,0.0
2774,7.5161184821857425,0.0
2775,7.5161184821857425,0.0
2776,7.5161184821857425,0.0
2777,7.5161184821857425,0.0
2778,7.5161184821857425,0.0
2779,7.5161184821857425,0.0
2780,7.5161184821857425,0.0
2781,7.5161184821857425,0.0
2782,7.5161184821857425,0.0
2783,7.5161184821857425,0.0
2784,7.5161184821857425,0.0
2785,7.5161184821857425,0.0
2786,7.5161184821857425,0.0
2787,7.5161184821857425,0.0
2788,7.5161184821857425,0.0
2789,7.5161184821857425,0.0
2790,7.5161184821857425,0.0
2791,7.5161184821857425,0.0
2792,7.5161184821857425,0.0
2793,7.5161184821857425,0.0
2794,7.5161184821857425,0.0
2795,7.5161184821857425,0.0
2796,7.5161184821857425,0.0
2797,7.5161184821857425,0.0
2798,7.5161184821857425,0.0
2799,7.5161184821857425,0.0
2800,7.5161184821857425,0.0
2801,7.5161184821857425,0.0
2802,7.5161184821857425,0.0
2803,7.5161184821857425,0.0
2804,7.5161184821857425,0.0
2805,7.5161184821857425,0.0
2806,7.5161184821857425,0.0
2807,7.5161184821857425,0.0
2808,7.5161184821857425,0.0
2809,7.5161184821857425,0.0
2810,7.5161184821857425,0.0
2811,7.515296145179299,-0.010940979820805996
2812,7.516940819192186,0.021884354004364504
2813,7.5161184821857425,-0.010939782901364659
2814,7.5161184821857425,0.0
2815,7.5161184821857425,0.0
2816,7.5161184821857425,0.0
2817,7.5161184821857425,0.0
2818,7.5161184821857425,0.0
2819,7.5161184821857425,0.0
2820,7.5161184821857425,0.0
2821,7.5161184821857425,0.0
2822,7.5161184821857425,0.0
2823,7.5161184821857425,0.0
2824,7.5161184821857425,0.0
2825,7.5161184821857425,0.0
2826,7.5161184821857425,0.0
2827,7.5161184821857425,0.0
2828,7.5161184821857425,0.0
2829,7.5161184821857425,0.0
2830,7.5161184821857425,0.0
2831,7.5161184821857425,0.0
2832,7.5161184821857425,0.0
2833,7.5161184821857425,0.0
2834,7.5161184821857425,0.0
2835,7.5161184821857425,0.0
2836,7.5161184821857425,0.0
2837,7.5161184821857425,0.0
2838,7.5161184821857425,0.0
2839,7.51611848201339,-2.2931101462120296e-09
2840,7.516118482358095,4.586220292424059e-09
2841,7.5161184821857425,-2.2931101462120296e-09
2842,7.5161184821857425,0.0
2843,7.5161184821857425,0.0
2844,7.5161184821857425,0.0
2845,7.5161184821857425,0.0
2846,7.5161184821857425,0.0
2847,7.5161184821857425,0.0
2848,7.5161184821857425,0.0
2849,7.5161184821857425,0.0
2850,7.5161184821857425,0.0
2851,7.5161184821857425,0.0
2852,7.5161184821857425,0.0
2853,7.5161184821857425,0.0
2854,7.5161184821857425,0.0
2855,7.5161184821857425,0.0
2856,7.5161184821857425,0.0
2857,7.5161184821857425,0.0
2858,7.5161184821857425,0.0
2859,7.5161184821857425,0.0
2860,7.5161184821857425,0.0
2861,7.5161184821857425,0.0
2862,7.5161184821857425,0.0
2863,7.5161184821857425,0.0
2864,7.5161184821857425,0.0
2865,7.5161184821857425,0.0
2866,7.5161184821857425,0.0
2867,7.5161184821857425,0.0
2868,7.5161184821857425,0.0
2869,7.5161184821857425,0.0
2870,7.5161184821857425,0.0
2871,7.5161184821857425,0.0
2872,7.5161184821857425,0.0
2873,7.5161184821857425,0.0
2874,7.5161184821857425,0.0
2875,7.5161184821857425,0.0
2876,7.5161184821857425,0.0
2877,7.5161184821857425,0.0
2878,7.5161184821857425,0.0
2879,7.5161184821857425,0.0
2880,7.5161184821857425,0.0
2881,7.5161184821857425,0.0
2882,7.5161184821857425,0.0
