Years,predicted_mean,% Change
2092,29.178568530901487,0.0
2093,29.178568530901487,0.0
2094,29.178568530901487,0.0
2095,29.178568530901487,0.0
2096,29.178568530901487,0.0
2097,29.178568530901487,0.0
2098,29.178568530901487,0.0
2099,29.178568530901487,0.0
2100,29.178568530901487,0.0
2101,29.178568530901487,0.0
2102,29.178568530901487,0.0
2103,29.178568530901487,0.0
2104,29.178568530901487,0.0
2105,29.178568530901487,0.0
2106,29.178568530901487,0.0
2107,29.178568530901487,0.0
2108,29.178568530901487,0.0
2109,29.178568530901487,0.0
2110,29.178568530901487,0.0
2111,29.178568530901487,0.0
2112,29.178568530901487,0.0
2113,29.178568530901487,0.0
2114,29.178568530901487,0.0
2115,29.178568530901487,0.0
2116,29.178568530901487,0.0
2117,29.178568530901487,0.0
2118,29.178568530901487,0.0
2119,29.178568530901487,0.0
2120,29.178568530901487,0.0
2121,29.178568530901487,0.0
2122,29.178568530901487,0.0
2123,29.178568530901487,0.0
2124,29.178568530901487,0.0
2125,29.178568530901487,0.0
2126,29.178568530901487,0.0
2127,29.178568530901487,0.0
2128,29.178568530901487,0.0
2129,29.178568530901487,0.0
2130,29.178568530901487,0.0
2131,29.178568530901487,0.0
2132,29.178568530901487,0.0
2133,29.178568530901487,0.0
2134,29.178568530901487,0.0
2135,29.178568530901487,0.0
2136,29.178568530901487,0.0
2137,29.178568530901487,0.0
2138,29.178568530901487,0.0
2139,29.178568530901487,0.0
2140,29.178568530901487,0.0
2141,29.178568530901487,0.0
2142,29.178568530901487,0.0
2143,29.178568530901487,0.0
2144,29.178568530901487,0.0
2145,29.178568530901487,0.0
2146,29.178568530901487,0.0
2147,29.178568530901487,0.0
2148,29.178568530901487,0.0
2149,29.178568530901487,0.0
2150,29.178568530901487,0.0
2151,29.178568530901487,0.0
2152,29.178568530901487,0.0
2153,29.178568530901487,0.0
2154,29.178568530901487,0.0
2155,29.178568530901487,0.0
2156,29.178568530901487,0.0
2157,29.178568530901487,0.0
2158,29.178568530901487,0.0
2159,29.178568530901487,0.0
2160,29.178568530901487,0.0
2161,29.178568530901487,0.0
2162,29.178568530901487,0.0
2163,29.178568530901487,0.0
2164,29.178568530901487,0.0
2165,29.178568530901487,0.0
2166,29.178568530901487,0.0
2167,29.178568530901487,0.0
2168,29.178568530901487,0.0
2169,29.178568530901487,0.0
2170,29.178568530901487,0.0
2171,29.178568530901487,0.0
2172,29.178568530901487,0.0
2173,29.178568530901487,0.0
2174,29.178568530901487,0.0
2175,29.178568530901487,0.0
2176,29.178568530901487,0.0
2177,29.178568530901487,0.0
2178,29.178568530901487,0.0
2179,29.178568530901487,0.0
2180,29.178568530901487,0.0
2181,29.178568530901487,0.0
2182,29.178568530901487,0.0
2183,29.178568530901487,0.0
2184,29.178568530901487,0.0
2185,29.178568530901487,0.0
2186,29.178568530901487,0.0
2187,29.178568530901487,0.0
2188,29.178568530901487,0.0
2189,29.178568530901487,0.0
2190,29.178568530901487,0.0
2191,29.178568530901487,0.0
2192,29.178568530901487,0.0
2193,29.178568530901487,0.0
2194,29.178568530901487,0.0
2195,29.178568530901487,0.0
2196,29.178568530901487,0.0
2197,29.178568530901487,0.0
2198,29.178568530901487,0.0
2199,29.178568530901487,0.0
2200,29.178568530901487,0.0
2201,29.178568530901487,0.0
2202,29.178568530901487,0.0
2203,29.178568530901487,0.0
2204,29.178568530901487,0.0
2205,29.178568530901487,0.0
2206,29.178568530901487,0.0
2207,29.178568530901487,0.0
2208,29.178568530901487,0.0
2209,29.178568530901487,0.0
2210,29.178568530901487,0.0
2211,29.178568530901487,0.0
2212,29.178568530901487,0.0
2213,29.178568530901487,0.0
2214,29.178568530901487,0.0
2215,29.178568530901487,0.0
2216,29.178568530901487,0.0
2217,29.178568530901487,0.0
2218,29.178568530901487,0.0
2219,29.178568530901487,0.0
2220,29.178568530901487,0.0
2221,29.178568530901487,0.0
2222,29.178568530901487,0.0
2223,29.178568530901487,0.0
2224,29.178568530901487,0.0
2225,29.178568530901487,0.0
2226,29.178568530901487,0.0
2227,29.178568530901487,0.0
2228,29.178568530901487,0.0
2229,29.178568530901487,0.0
2230,29.178568530901487,0.0
2231,29.178568530901487,0.0
2232,29.178568530901487,0.0
2233,29.178568530901487,0.0
2234,29.178568530901487,0.0
2235,29.178568530901487,0.0
2236,29.178568530901487,0.0
2237,29.178568530901487,0.0
2238,29.178568530901487,0.0
2239,29.178568530901487,0.0
2240,29.178568530901487,0.0
2241,29.178568530901487,0.0
2242,29.178568530901487,0.0
2243,29.178568530901487,0.0
2244,29.178568530901487,0.0
2245,29.178568530901487,0.0
2246,29.178568530901487,0.0
2247,29.178568530901487,0.0
2248,29.178568530901487,0.0
2249,29.178568530901487,0.0
2250,29.178568530901487,0.0
2251,29.178568530901487,0.0
2252,29.178568530901487,0.0
2253,29.178568530901487,0.0
2254,29.178568530901487,0.0
2255,29.178568530901487,0.0
2256,29.178568530901487,0.0
2257,29.178568530901487,0.0
2258,29.178568530901487,0.0
2259,29.178568530901487,0.0
2260,29.178568530901487,0.0
2261,29.178568530901487,0.0
2262,29.178568530901487,0.0
2263,29.178568530901487,0.0
2264,29.178568530901487,0.0
2265,29.178568530901487,0.0
2266,29.178568530901487,0.0
2267,29.178568530901487,0.0
2268,29.178568530901487,0.0
2269,29.178568530901487,0.0
2270,29.178568530901487,0.0
2271,29.178568530901487,0.0
2272,29.178568530901487,0.0
2273,29.178568530901487,0.0
2274,29.178568530901487,0.0
2275,29.178568530901487,0.0
2276,29.178568530901487,0.0
2277,29.178568530901487,0.0
2278,29.178568530901487,0.0
2279,29.178568530901487,0.0
2280,29.178568530901487,0.0
2281,29.178568530901487,0.0
2282,29.178568530901487,0.0
2283,29.178568530901487,0.0
2284,29.178568530901487,0.0
2285,29.178568530901487,0.0
2286,29.178568530901487,0.0
2287,29.178568530901487,0.0
2288,29.178568530901487,0.0
2289,29.178568530901487,0.0
2290,29.178568530901487,0.0
2291,29.178568530901487,0.0
2292,29.178568530901487,0.0
2293,29.178568530901487,0.0
2294,29.178568530901487,0.0
2295,29.178568530901487,0.0
2296,29.178568530901487,0.0
2297,29.178568530901487,0.0
2298,29.178568530901487,0.0
2299,29.178568530901487,0.0
2300,29.178568530901487,0.0
2301,29.178568530901487,0.0
2302,29.178568530901487,0.0
2303,29.178568530901487,0.0
2304,29.178568530901487,0.0
2305,29.178568530901487,0.0
2306,29.178568530901487,0.0
2307,29.178568530901487,0.0
2308,29.178568530901487,0.0
2309,29.178568530901487,0.0
2310,29.178568530901487,0.0
2311,29.178568530901487,0.0
2312,29.178568530901487,0.0
2313,29.178568530901487,0.0
2314,29.178568530901487,0.0
2315,29.178568530901487,0.0
2316,29.178568530901487,0.0
2317,29.178568530901487,0.0
2318,29.178568530901487,0.0
2319,29.178568530901487,0.0
2320,29.178568530901487,0.0
2321,29.178568530901487,0.0
2322,29.178568530901487,0.0
2323,29.178568530901487,0.0
2324,29.178568530901487,0.0
2325,29.178568530901487,0.0
2326,29.178568530901487,0.0
2327,29.178568530901487,0.0
2328,29.178568530901487,0.0
2329,29.178568530901487,0.0
2330,29.178568530901487,0.0
2331,29.178568530901487,0.0
2332,29.178568530901487,0.0
2333,29.178568530901487,0.0
2334,29.178568530901487,0.0
2335,29.178568530901487,0.0
2336,29.178568530901487,0.0
2337,29.178568530901487,0.0
2338,29.178568530901487,0.0
2339,29.178568530901487,0.0
2340,29.178568530901487,0.0
2341,29.178568530901487,0.0
2342,29.178568530901487,0.0
2343,29.178568530901487,0.0
2344,29.178568530901487,0.0
2345,29.178568530901487,0.0
2346,29.178568530901487,0.0
2347,29.178568530901487,0.0
2348,29.178568530901487,0.0
2349,29.178568530901487,0.0
2350,29.178568530901487,0.0
2351,29.178568530901487,0.0
2352,29.178568530901487,0.0
2353,29.178568530901487,0.0
2354,29.178568530901487,0.0
2355,29.178568530901487,0.0
2356,29.178568530901487,0.0
2357,29.178568530901487,0.0
2358,29.178568530901487,0.0
2359,29.178568530901487,0.0
2360,29.178568530901487,0.0
2361,29.178568530901487,0.0
2362,29.178568530901487,0.0
2363,29.178568530901487,0.0
2364,29.178568530901487,0.0
2365,29.178568530901487,0.0
2366,29.178568530901487,0.0
2367,29.178568530901487,0.0
2368,29.178568530901487,0.0
2369,29.178568530901487,0.0
2370,29.178568530901487,0.0
2371,29.178568530901487,0.0
2372,29.178568530901487,0.0
2373,29.178568530901487,0.0
2374,29.178568530901487,0.0
2375,29.178568530901487,0.0
2376,29.178568530901487,0.0
2377,29.178568530901487,0.0
2378,29.178568530901487,0.0
2379,29.178568530901487,0.0
2380,29.178568530901487,0.0
2381,29.178568530901487,0.0
2382,29.178568530901487,0.0
2383,29.178568530901487,0.0
2384,29.178568530901487,0.0
2385,29.178568530901487,0.0
2386,29.178568530901487,0.0
2387,29.178568530901487,0.0
2388,29.178568530901487,0.0
2389,29.178568530901487,0.0
2390,29.178568530901487,0.0
2391,29.178568530901487,0.0
2392,29.178568530901487,0.0
2393,29.178568530901487,0.0
2394,29.178568530901487,0.0
2395,29.178568530901487,0.0
2396,29.178568530901487,0.0
2397,29.178568530901487,0.0
2398,29.178568530901487,0.0
2399,29.178568530901487,0.0
2400,29.178568530901487,0.0
2401,29.178568530901487,0.0
2402,29.178568530901487,0.0
2403,29.178568530901487,0.0
2404,29.178568530901487,0.0
2405,29.178568530901487,0.0
2406,29.178568530901487,0.0
2407,29.178568530901487,0.0
2408,29.178568530901487,0.0
2409,29.178568530901487,0.0
2410,29.178568530901487,0.0
2411,29.178568530901487,0.0
2412,29.178568530901487,0.0
2413,29.178568530901487,0.0
2414,29.178568530901487,0.0
2415,29.178568530901487,0.0
2416,29.178568530901487,0.0
2417,29.178568530901487,0.0
2418,29.178568530901487,0.0
2419,29.178568530901487,0.0
2420,29.178568530901487,0.0
2421,29.178568530901487,0.0
2422,29.177326016761615,-0.004258310816573907
2423,29.179811045041358,0.008516984312811893
2424,29.178568530901487,-0.00425812949218507
2425,29.178568530901487,0.0
2426,29.178568530901487,0.0
2427,29.178568530901487,0.0
2428,29.178568530901487,0.0
2429,29.178568530901487,0.0
2430,29.178568530901487,0.0
2431,29.178568530901487,0.0
2432,29.178568530901487,0.0
2433,29.178568530901487,0.0
2434,29.178568530901487,0.0
2435,29.178568530901487,0.0
2436,29.178568530901487,0.0
2437,29.178568530901487,0.0
2438,29.178568530901487,0.0
2439,29.178568530901487,0.0
2440,29.178568530901487,0.0
2441,29.178568530901487,0.0
2442,29.178568530901487,0.0
2443,29.178568530901487,0.0
2444,29.178568530901487,0.0
2445,29.178568530901487,0.0
2446,29.178568530901487,0.0
2447,29.178568530901487,0.0
2448,29.178568530901487,0.0
2449,29.178568530901487,0.0
2450,29.178568530901487,0.0
2451,29.178568530901487,0.0
2452,29.178568530901487,0.0
2453,29.178568530901487,0.0
2454,29.178568530901487,0.0
2455,29.178568530901487,0.0
2456,29.178568530901487,0.0
2457,29.178568530901487,0.0
2458,29.178568530901487,0.0
2459,29.178568530901487,0.0
2460,29.178568530901487,0.0
2461,29.178568530901487,0.0
2462,29.178568530901487,0.0
2463,29.178568530901487,0.0
2464,29.178568530901487,0.0
2465,29.178568530901487,0.0
2466,29.178568530901487,0.0
2467,29.178568530901487,0.0
2468,29.178568530901487,0.0
2469,29.178568530901487,0.0
2470,29.178568530901487,0.0
2471,29.178568530901487,0.0
2472,29.178568530901487,0.0
2473,29.178568530901487,0.0
2474,29.178568530901487,0.0
2475,29.178568530901487,0.0
2476,29.178568530901487,0.0
2477,29.178568530901487,0.0
2478,29.178568530901487,0.0
2479,29.178568530901487,0.0
2480,29.178568530901487,0.0
2481,29.178568530901487,0.0
2482,29.178568530901487,0.0
2483,29.178568530901487,0.0
2484,29.178568530901487,0.0
2485,29.178568530901487,0.0
2486,29.178568530901487,0.0
2487,29.178568530901487,0.0
2488,29.178568530901487,0.0
2489,29.178568530901487,0.0
2490,29.178568530901487,0.0
2491,29.178568530901487,0.0
2492,29.178568530901487,0.0
2493,29.178568530901487,0.0
2494,29.178568530901487,0.0
2495,29.178568530901487,0.0
2496,29.178568530901487,0.0
2497,29.178568530901487,0.0
2498,29.178568530901487,0.0
2499,29.178568530901487,0.0
2500,29.178568530901487,0.0
2501,29.178568530901487,0.0
2502,29.178568530901487,0.0
2503,29.178568530901487,0.0
2504,29.178568530901487,0.0
2505,29.178568530901487,0.0
2506,29.178568530901487,0.0
2507,29.178568530901487,0.0
2508,29.178568530901487,0.0
2509,29.178568530901487,0.0
2510,29.178568530901487,0.0
2511,29.178568530901487,0.0
2512,29.178568530901487,0.0
2513,29.178568530901487,0.0
2514,29.178568530901487,0.0
2515,29.178568530901487,0.0
2516,29.178568530901487,0.0
2517,29.178568530901487,0.0
2518,29.178568530901487,0.0
2519,29.178568530901487,0.0
2520,29.178568530901487,0.0
2521,29.178568530901487,0.0
2522,29.178568530901487,0.0
2523,29.178568530901487,0.0
2524,29.178568530901487,0.0
2525,29.178568530901487,0.0
2526,29.178568530901487,0.0
2527,29.178568530901487,0.0
2528,29.178568530901487,0.0
2529,29.178568530901487,0.0
2530,29.178568530901487,0.0
2531,29.178568530901487,0.0
2532,29.178568530901487,0.0
2533,29.178568530901487,0.0
2534,29.178568530901487,0.0
2535,29.178568530901487,0.0
2536,29.178568530901487,0.0
2537,29.178568530901487,0.0
2538,29.178568530901487,0.0
2539,29.178568530901487,0.0
2540,29.178568530901487,0.0
2541,29.178568530901487,0.0
2542,29.178568530901487,0.0
2543,29.178568530901487,0.0
2544,29.178568530901487,0.0
2545,29.178568530901487,0.0
2546,29.178568530901487,0.0
2547,29.178568530901487,0.0
2548,29.178568530901487,0.0
2549,29.178568530901487,0.0
2550,29.178568530901487,0.0
2551,29.178568530901487,0.0
2552,29.178568530901487,0.0
2553,29.178568530901487,0.0
2554,29.178568530901487,0.0
2555,29.178568530901487,0.0
2556,29.178568530901487,0.0
2557,29.178568530901487,0.0
2558,29.178568530901487,0.0
2559,29.178568530901487,0.0
2560,29.178568530901487,0.0
2561,29.178568530901487,0.0
2562,29.178568530901487,0.0
2563,29.178568530901487,0.0
2564,29.178568530901487,0.0
2565,29.178568530901487,0.0
2566,29.178568530901487,0.0
2567,29.178568530901487,0.0
2568,29.178568530901487,0.0
2569,29.178568530901487,0.0
2570,29.178568530901487,0.0
2571,29.178568530901487,0.0
2572,29.178568530901487,0.0
2573,29.178568530901487,0.0
2574,29.178568530901487,0.0
2575,29.178568530901487,0.0
2576,29.178568530901487,0.0
2577,29.178568530901487,0.0
2578,29.178568530901487,0.0
2579,29.178568530901487,0.0
2580,29.178568530901487,0.0
2581,29.178568530901487,0.0
2582,29.178568530901487,0.0
2583,29.178568530901487,0.0
2584,29.178568530901487,0.0
2585,29.178568530901487,0.0
2586,29.178568530901487,0.0
2587,29.178568530901487,0.0
2588,29.178568530901487,0.0
2589,29.178568530901487,0.0
2590,29.178568530901487,0.0
2591,29.178568530901487,0.0
2592,29.178568530901487,0.0
2593,29.178568530901487,0.0
2594,29.178568530901487,0.0
2595,29.178568530901487,0.0
2596,29.178568530901487,0.0
2597,29.178568530901487,0.0
2598,29.178568530901487,0.0
2599,29.178568530901487,0.0
2600,29.178568530901487,0.0
2601,29.178568530901487,0.0
2602,29.178568530901487,0.0
2603,29.178568530901487,0.0
2604,29.178568530901487,0.0
2605,29.178568530901487,0.0
2606,29.178568530901487,0.0
2607,29.178568530901487,0.0
2608,29.178568530901487,0.0
2609,29.178568530901487,0.0
2610,29.178568530901487,0.0
2611,29.178568530901487,0.0
2612,29.178568530901487,0.0
2613,29.178568530901487,0.0
2614,29.178568530901487,0.0
2615,29.178568530901487,0.0
2616,29.178568530901487,0.0
2617,29.178568530901487,0.0
2618,29.178568530901487,0.0
2619,29.178568530901487,0.0
2620,29.178568530901487,0.0
2621,29.178568530901487,0.0
2622,29.178568530901487,0.0
2623,29.178568530901487,0.0
2624,29.178568530901487,0.0
2625,29.178568530901487,0.0
2626,29.178568530901487,0.0
2627,29.178568530901487,0.0
2628,29.178568530901487,0.0
2629,29.178568530901487,0.0
2630,29.178568530901487,0.0
2631,29.178568530901487,0.0
2632,29.178568530901487,0.0
2633,29.178568530901487,0.0
2634,29.178568530901487,0.0
2635,29.178568530901487,0.0
2636,29.178568530901487,0.0
2637,29.178568530901487,0.0
2638,29.178568530901487,0.0
2639,29.178568530901487,0.0
2640,29.178568530901487,0.0
2641,29.178568530901487,0.0
2642,29.178568530901487,0.0
2643,29.178568530901487,0.0
2644,29.178568530901487,0.0
2645,29.178568530901487,0.0
2646,29.178568530901487,0.0
2647,29.178568530901487,0.0
2648,29.178568530901487,0.0
2649,29.178568530901487,0.0
2650,29.178568530901487,0.0
2651,29.178568530901487,0.0
2652,29.178568530901487,0.0
2653,29.178568530901487,0.0
2654,29.178568530901487,0.0
2655,29.178568530901487,0.0
2656,29.178568530901487,0.0
2657,29.178568530901487,0.0
2658,29.178568530901487,0.0
2659,29.178568530901487,0.0
2660,29.178568530901487,0.0
2661,29.178568530901487,0.0
2662,29.178568530901487,0.0
2663,29.178568530901487,0.0
2664,29.178568530901487,0.0
2665,29.178568530901487,0.0
2666,29.178568530901487,0.0
2667,29.178568530901487,0.0
2668,29.178568530901487,0.0
2669,29.178568530901487,0.0
2670,29.178568530901487,0.0
2671,29.178568530901487,0.0
2672,29.178568530901487,0.0
2673,29.178568530901487,0.0
2674,29.178568530901487,0.0
2675,29.178568530901487,0.0
2676,29.178568530901487,0.0
2677,29.178568530901487,0.0
2678,29.178568530901487,0.0
2679,29.178568530901487,0.0
2680,29.178568530901487,0.0
2681,29.178568530901487,0.0
2682,29.178568530901487,0.0
2683,29.178568530901487,0.0
2684,29.178568530901487,0.0
2685,29.178568530901487,0.0
2686,29.178568530901487,0.0
2687,29.178568530901487,0.0
2688,29.178568530901487,0.0
2689,29.178568530901487,0.0
2690,29.178568530901487,0.0
2691,29.178568530901487,0.0
2692,29.178568530901487,0.0
2693,29.178568530901487,0.0
2694,29.178568530901487,0.0
2695,29.178568530901487,0.0
2696,29.178568530901487,0.0
2697,29.178568530901487,0.0
2698,29.178568530901487,0.0
2699,29.178568530901487,0.0
2700,29.178568530901487,0.0
2701,29.178568530901487,0.0
2702,29.178568530901487,0.0
2703,29.178568530901487,0.0
2704,29.178568530901487,0.0
2705,29.178568530901487,0.0
2706,29.178568530901487,0.0
2707,29.178568530901487,0.0
2708,29.178568530901487,0.0
2709,29.178568530901487,0.0
2710,29.178568530901487,0.0
2711,29.178568530901487,0.0
2712,29.178568530901487,0.0
2713,29.178568530901487,0.0
2714,29.178568530901487,0.0
2715,29.178568530901487,0.0
2716,29.178568530901487,0.0
2717,29.178568530901487,0.0
2718,29.178568530901487,0.0
2719,29.178568530901487,0.0
2720,29.178568530901487,0.0
2721,29.178568530901487,0.0
2722,29.178568530901487,0.0
2723,29.178568530901487,0.0
2724,29.178568530901487,0.0
2725,29.178568530901487,0.0
2726,29.178568530901487,0.0
2727,29.178568530901487,0.0
2728,29.178568530901487,0.0
2729,29.178568530901487,0.0
2730,29.178568530901487,0.0
2731,29.178568530901487,0.0
2732,29.178568530901487,0.0
2733,29.178568530901487,0.0
2734,29.178568530901487,0.0
2735,29.178568530901487,0.0
2736,29.178568530901487,0.0
2737,29.178568530901487,0.0
2738,29.178568530901487,0.0
2739,29.178568530901487,0.0
2740,29.178568530901487,0.0
2741,29.178568530901487,0.0
2742,29.178568530901487,0.0
2743,29.178568530901487,0.0
2744,29.178568530901487,0.0
2745,29.178568530901487,0.0
2746,29.178568530901487,0.0
2747,29.178568530901487,0.0
2748,29.178568530901487,0.0
2749,29.178568530901487,0.0
2750,29.178568530901487,0.0
2751,29.178568530901487,0.0
2752,29.178568530901487,0.0
2753,29.178568530901487,0.0
2754,29.178568530901487,0.0
2755,29.178568530901487,0.0
2756,29.178568530901487,0.0
2757,29.178568530901487,0.0
2758,29.178568530901487,0.0
2759,29.178568530901487,0.0
2760,29.178568530901487,0.0
2761,29.178568530901487,0.0
2762,29.178568530901487,0.0
2763,29.178568530901487,0.0
2764,29.178568530901487,0.0
2765,29.178568530901487,0.0
2766,29.178568530901487,0.0
2767,29.178568530901487,0.0
2768,29.178568530901487,0.0
2769,29.178568530901487,0.0
2770,29.178568530901487,0.0
2771,29.178568530901487,0.0
2772,29.178568530901487,0.0
2773,29.178568530901487,0.0
2774,29.178568530901487,0.0
2775,29.178568530901487,0.0
2776,29.178568530901487,0.0
2777,29.178568530901487,0.0
2778,29.178568530901487,0.0
2779,29.178568530901487,0.0
2780,29.178568530901487,0.0
2781,29.178568530901487,0.0
2782,29.178568530901487,0.0
2783,29.178568530901487,0.0
2784,29.178568530901487,0.0
2785,29.178568530901487,0.0
2786,29.178568530901487,0.0
2787,29.178568530901487,0.0
2788,29.178568530901487,0.0
2789,29.178568530901487,0.0
2790,29.178568530901487,0.0
2791,29.178568530901487,0.0
2792,29.178568530901487,0.0
2793,29.178568530901487,0.0
2794,29.178568530901487,0.0
2795,29.178568530901487,0.0
2796,29.178568530901487,0.0
2797,29.178568530901487,0.0
2798,29.178568530901487,0.0
2799,29.178568530901487,0.0
2800,29.178568530901487,0.0
2801,29.178568530901487,0.0
2802,29.178568530901487,0.0
2803,29.178568530901487,0.0
2804,29.178568530901487,0.0
2805,29.178568530901487,0.0
2806,29.178568530901487,0.0
2807,29.178568530901487,0.0
2808,29.178568530901487,0.0
2809,29.178568530901487,0.0
2810,29.178568530901487,0.0
2811,29.178568530901487,0.0
2812,29.178568530901487,0.0
2813,29.178568530901487,0.0
2814,29.178568530901487,0.0
2815,29.178568530901487,0.0
2816,29.178568530901487,0.0
2817,29.178568530901487,0.0
2818,29.178568530901487,0.0
2819,29.178568530901487,0.0
2820,29.178568530901487,0.0
2821,29.17856852681821,-1.3994094771874188e-08
2822,29.178568534984763,2.7988189543748376e-08
2823,29.178568530901487,-1.3994094771874188e-08
2824,29.178568530901487,0.0
2825,29.178568530901487,0.0
2826,29.178568530901487,0.0
2827,29.178568530901487,0.0
2828,29.178568530901487,0.0
2829,29.178568530901487,0.0
2830,29.178568530901487,0.0
2831,29.178568530901487,0.0
2832,29.178568530901487,0.0
2833,29.178568530901487,0.0
2834,29.178568530901487,0.0
2835,29.178568530901487,0.0
2836,29.178568530901487,0.0
2837,29.178568530901487,0.0
2838,29.178568530901487,0.0
2839,29.178568530901487,0.0
2840,29.178568530901487,0.0
2841,29.178568530901487,0.0
2842,29.178568530901487,0.0
2843,29.178568530901487,0.0
2844,29.178568530901487,0.0
2845,29.178568530901487,0.0
2846,29.178568530901487,0.0
2847,29.178568530901487,0.0
2848,29.178568530901487,0.0
2849,29.178568530901487,0.0
2850,29.178568530901487,0.0
2851,29.178568530901487,0.0
2852,29.178568530901487,0.0
2853,29.178568530901487,0.0
2854,29.178568530901487,0.0
2855,29.178568530901487,0.0
2856,29.178568530901487,0.0
2857,29.178568530901487,0.0
2858,29.178568530901487,0.0
2859,29.178568530901487,0.0
2860,29.178568530901487,0.0
2861,29.178568530901487,0.0
2862,29.178568530901487,0.0
2863,29.178568530901487,0.0
2864,29.178568530901487,0.0
2865,29.178568530901487,0.0
2866,29.178568530901487,0.0
2867,29.178568530901487,0.0
2868,29.178568530901487,0.0
2869,29.178568530901487,0.0
2870,29.178568530901487,0.0
2871,29.178568530901487,0.0
2872,29.178568530901487,0.0
2873,29.178568530901487,0.0
2874,29.178568530901487,0.0
2875,29.178568530901487,0.0
2876,29.178568530901487,0.0
2877,29.178568530901487,0.0
2878,29.178568530901487,0.0
2879,29.178568530901487,0.0
2880,29.178568530901487,0.0
2881,29.178568530901487,0.0
2882,29.178568530901487,0.0
2883,29.178568530901487,0.0
2884,29.178568530901487,0.0
2885,29.178568530901487,0.0
2886,29.178568530901487,0.0
2887,29.178568530901487,0.0
2888,29.178568530901487,0.0
2889,29.178568530901487,0.0
2890,29.178568530901487,0.0
2891,29.178568530901487,0.0
2892,29.178568530901487,0.0
2893,29.178568530901487,0.0
2894,29.178568530901487,0.0
2895,29.178568530901487,0.0
2896,29.178568530901487,0.0
2897,29.178568530901487,0.0
2898,29.178568530901487,0.0
2899,29.178568530901487,0.0
2900,29.178568530901487,0.0
2901,29.178568530901487,0.0
2902,29.178568530901487,0.0
2903,29.178568530901487,0.0
2904,29.178568530901487,0.0
2905,29.178568530901487,0.0
2906,29.178568530901487,0.0
2907,29.178568530901487,0.0
2908,29.178568530901487,0.0
2909,29.178568530901487,0.0
2910,29.178568530901487,0.0
2911,29.178568530901487,0.0
2912,29.178568530901487,0.0
2913,29.178568530901487,0.0
2914,29.178568530901487,0.0
2915,29.178568530901487,0.0
2916,29.178568530901487,0.0
2917,29.178568530901487,0.0
2918,29.178568530901487,0.0
2919,29.178568530901487,0.0
2920,29.178568530901487,0.0
2921,29.178568530901487,0.0
2922,29.178568530901487,0.0
2923,29.178568530901487,0.0
2924,29.178568530901487,0.0
2925,29.178568530901487,0.0
2926,29.178568530901487,0.0
2927,29.178568530901487,0.0
2928,29.178568530901487,0.0
2929,29.178568530901487,0.0
2930,29.178568530901487,0.0
2931,29.178568530901487,0.0
2932,29.178568530901487,0.0
2933,29.178568530901487,0.0
2934,29.178568530901487,0.0
2935,29.178568530901487,0.0
2936,29.178568530901487,0.0
2937,29.178568530901487,0.0
2938,29.178568530901487,0.0
2939,29.178568530901487,0.0
2940,29.178568530901487,0.0
2941,29.178568530901487,0.0
2942,29.178568530901487,0.0
2943,29.178568530901487,0.0
2944,29.178568530901487,0.0
2945,29.178568530901487,0.0
