Years,predicted_mean,% Change
2397,835.2837636879276,0.0
2398,835.2837636879276,0.0
2399,835.2837636879276,0.0
2400,835.2837636879276,0.0
2401,835.2837636879276,0.0
2402,835.2837636879276,0.0
2403,835.2837636879276,0.0
2404,835.2837636879276,0.0
2405,835.2837636879276,0.0
2406,835.2837636879276,0.0
2407,835.2837636879276,0.0
2408,835.2837636879276,0.0
2409,835.2837636879276,0.0
2410,835.2837636879276,0.0
2411,835.2837636879276,0.0
2412,835.2837636879276,0.0
2413,835.2837636879276,0.0
2414,835.2837636879276,0.0
2415,835.2837636879276,0.0
2416,835.2837636879276,0.0
2417,835.2837636879276,0.0
2418,835.2837636879276,0.0
2419,835.2837636879276,0.0
2420,835.2837636879276,0.0
2421,835.2837636879276,0.0
2422,835.2837636879276,0.0
2423,835.2837636879276,0.0
2424,835.2837636879276,0.0
2425,835.2837636879276,0.0
2426,835.2837636879276,0.0
2427,835.2837636879276,0.0
2428,835.2837636879276,0.0
2429,835.2837636879276,0.0
2430,835.2837636879276,0.0
2431,835.2837636879276,0.0
2432,835.2837636879276,0.0
2433,835.2837636879276,0.0
2434,835.2837636879276,0.0
2435,835.2837636879276,0.0
2436,835.2837636879276,0.0
2437,835.2837636879276,0.0
2438,835.2837636879276,0.0
2439,835.2837636879276,0.0
2440,835.2837636879276,0.0
2441,835.2837636879276,0.0
2442,835.2837636879276,0.0
2443,835.2837636879276,0.0
2444,835.2837636879276,0.0
2445,835.2837636879276,0.0
2446,835.2837636879276,0.0
2447,835.2837636879276,0.0
2448,835.2837636879276,0.0
2449,835.2837636879276,0.0
2450,835.2837636879276,0.0
2451,835.2837636879276,0.0
2452,835.2837636879276,0.0
2453,835.2837636879276,0.0
2454,835.2837636879276,0.0
2455,835.2837636879276,0.0
2456,835.2837636879276,0.0
2457,835.2837636879276,0.0
2458,835.2837636879276,0.0
2459,835.2837636879276,0.0
2460,835.2837636879276,0.0
2461,835.2837636879276,0.0
2462,835.2837636879276,0.0
2463,835.2837636879276,0.0
2464,835.2837636879276,0.0
2465,835.2837636879276,0.0
2466,835.2837636879276,0.0
2467,835.2837636879276,0.0
2468,835.2837636879276,0.0
2469,835.2837636879276,0.0
2470,835.2837636879276,0.0
2471,835.2837636879276,0.0
2472,835.2837636879276,0.0
2473,835.2837636879276,0.0
2474,835.2837636879276,0.0
2475,835.2837636879276,0.0
2476,835.2837636879276,0.0
2477,835.2837636879276,0.0
2478,835.2837636879276,0.0
2479,835.2837636879276,0.0
2480,835.2837636879276,0.0
2481,835.2837636879276,0.0
2482,835.2837636879276,0.0
2483,835.2837636879276,0.0
2484,835.2837636879276,0.0
2485,835.2837636879276,0.0
2486,835.2837636879276,0.0
2487,835.2837636879276,0.0
2488,835.2837636879276,0.0
2489,835.2837636879276,0.0
2490,835.2837636879276,0.0
2491,835.2837636879276,0.0
2492,835.2837636879276,0.0
2493,835.2837636879276,0.0
2494,835.2837636879276,0.0
2495,835.2837636879276,0.0
2496,835.2837636879276,0.0
2497,835.2837636879276,0.0
2498,835.2837636879276,0.0
2499,835.2837636879276,0.0
2500,835.2837636879276,0.0
2501,835.2837636879276,0.0
2502,835.2837636879276,0.0
2503,835.2837636879276,0.0
2504,835.2837636879276,0.0
2505,835.2837636879276,0.0
2506,835.2837636879276,0.0
2507,835.2837636879276,0.0
2508,835.2837636879276,0.0
2509,835.2837636879276,0.0
2510,835.2837636879276,0.0
2511,835.2837636879276,0.0
2512,835.2837636879276,0.0
2513,835.2837636879276,0.0
2514,835.2837636879276,0.0
2515,835.2837636879276,0.0
2516,835.2837636879276,0.0
2517,835.2837636879276,0.0
2518,835.2837636879276,0.0
2519,835.2837636879276,0.0
2520,835.2837636879276,0.0
2521,835.2837636879276,0.0
2522,835.2837636879276,0.0
2523,835.2837636879276,0.0
2524,835.2837636879276,0.0
2525,835.2837636879276,0.0
2526,835.2837636879276,0.0
2527,835.2837636879276,0.0
2528,835.2837636879276,0.0
2529,835.2837636879276,0.0
2530,835.2837636879276,0.0
2531,835.2837636879276,0.0
2532,835.2837636879276,0.0
2533,835.2837636879276,0.0
2534,835.2837636879276,0.0
2535,835.2837636879276,0.0
2536,835.2837636879276,0.0
2537,835.2837636879276,0.0
2538,835.2837636879276,0.0
2539,835.2837636879276,0.0
2540,835.2837636879276,0.0
2541,835.2837636879276,0.0
2542,835.2837636879276,0.0
2543,835.2837636879276,0.0
2544,835.2837636879276,0.0
2545,835.2837636879276,0.0
2546,835.2837636879276,0.0
2547,835.2837636879276,0.0
2548,835.2837636879276,0.0
2549,835.2837636879276,0.0
2550,835.2837636879276,0.0
2551,835.2837636879276,0.0
2552,835.2837636879276,0.0
2553,835.2837636879276,0.0
2554,835.2837636879276,0.0
2555,835.2837636879276,0.0
2556,835.2837636879276,0.0
2557,835.2837636879276,0.0
2558,835.2837636879276,0.0
2559,835.2837636879276,0.0
2560,835.2837636879276,0.0
2561,835.2837636879276,0.0
2562,835.2837636879276,0.0
2563,835.2837636879276,0.0
2564,835.2837636879276,0.0
2565,835.2837636879276,0.0
2566,835.2837636879276,0.0
2567,835.2837636879276,0.0
2568,835.2837636879276,0.0
2569,835.2837636879276,0.0
2570,835.2837636879276,0.0
2571,835.2837636879276,0.0
2572,835.2837636879276,0.0
2573,835.2837636879276,0.0
2574,835.2837636879276,0.0
2575,835.2837636879276,0.0
2576,835.2837636879276,0.0
2577,835.2837636879276,0.0
2578,835.2837636879276,0.0
2579,835.2837636879276,0.0
2580,835.2837636879276,0.0
2581,835.2837636879276,0.0
2582,835.2837636879276,0.0
2583,835.2837636879276,0.0
2584,835.2837636879276,0.0
2585,835.2837636879276,0.0
2586,835.2837636879276,0.0
2587,835.2837636879276,0.0
2588,835.2837636879276,0.0
2589,835.2837636879276,0.0
2590,835.2837636879276,0.0
2591,835.2837636879276,0.0
2592,835.2837636879276,0.0
2593,835.2837636879276,0.0
2594,835.2837636879276,0.0
2595,835.2837636879276,0.0
2596,835.2837636879276,0.0
2597,835.2837636879276,0.0
2598,835.2837636879276,0.0
2599,835.2837636879276,0.0
2600,835.2837636879276,0.0
2601,835.2837636879276,0.0
2602,835.2837636879276,0.0
2603,835.2837636879276,0.0
2604,835.2837636879276,0.0
2605,835.2837636879276,0.0
2606,835.2837636879276,0.0
2607,835.2837636879276,0.0
2608,835.2837636879276,0.0
2609,835.2837636879276,0.0
2610,835.2837636879276,0.0
2611,835.2837636879276,0.0
2612,835.2837636879276,0.0
2613,835.2837636879276,0.0
2614,835.2837636879276,0.0
2615,835.2837636879276,0.0
2616,835.2837636879276,0.0
2617,835.2837636879276,0.0
2618,835.2837636879276,0.0
2619,835.2837636879276,0.0
2620,835.2837636879276,0.0
2621,835.2837636879276,0.0
2622,835.2837636879276,0.0
2623,835.2837636879276,0.0
2624,835.2837636879276,0.0
2625,835.2837636879276,0.0
2626,835.2837636879276,0.0
2627,835.2837636879276,0.0
2628,835.2837636879276,0.0
2629,835.2837636879276,0.0
2630,835.2837636879276,0.0
2631,835.2837636879276,0.0
2632,835.2837636879276,0.0
2633,835.2837636879276,0.0
2634,835.2837636879276,0.0
2635,835.2837636879276,0.0
2636,835.2837636879276,0.0
2637,835.2837636879276,0.0
2638,835.2837636879276,0.0
2639,835.2837636879276,0.0
2640,835.2837636879276,0.0
2641,835.2837636879276,0.0
2642,835.2837636879276,0.0
2643,835.2837636879276,0.0
2644,835.2837636879276,0.0
2645,835.2837636879276,0.0
2646,835.2837636879276,0.0
2647,835.2837636879276,0.0
2648,835.2837636879276,0.0
2649,835.2837636879276,0.0
2650,835.2837636879276,0.0
2651,835.2837636879276,0.0
2652,835.2837636879276,0.0
2653,835.2837636879276,0.0
2654,835.2837636879276,0.0
2655,835.2837636879276,0.0
2656,835.2837636879276,0.0
2657,835.2837636879276,0.0
2658,835.2837636879276,0.0
2659,835.2837636879276,0.0
2660,835.2837636879276,0.0
2661,835.2837636879276,0.0
2662,835.2837636879276,0.0
2663,835.2837636879276,0.0
2664,835.2837636879276,0.0
2665,835.2837636879276,0.0
2666,835.2837636879276,0.0
2667,835.2837636879276,0.0
2668,835.2837636879276,0.0
2669,835.2837636879276,0.0
2670,835.2837636879276,0.0
2671,835.2837636879276,0.0
2672,835.2837636879276,0.0
2673,835.2837636879276,0.0
2674,835.2837636879276,0.0
2675,835.2837636879276,0.0
2676,835.2837636879276,0.0
2677,835.2837636879276,0.0
2678,835.2837636879276,0.0
2679,835.2837636879276,0.0
2680,835.2837636879276,0.0
2681,835.2837636879276,0.0
2682,835.2837636879276,0.0
2683,835.2837636879276,0.0
2684,835.2837636879276,0.0
2685,835.2837636879276,0.0
2686,835.2837636879276,0.0
2687,835.2837636879276,0.0
2688,835.2837636879276,0.0
2689,835.2837636879276,0.0
2690,835.2837636879276,0.0
2691,835.2837636879276,0.0
2692,835.2837636879276,0.0
2693,835.2837636879276,0.0
2694,835.2837636879276,0.0
2695,835.2837636879276,0.0
2696,835.2837636879276,0.0
2697,835.2837636879276,0.0
2698,835.2837636879276,0.0
2699,835.2837636879276,0.0
2700,835.2837636879276,0.0
2701,835.2837636879276,0.0
2702,835.2837636879276,0.0
2703,835.2837636879276,0.0
2704,835.2837636879276,0.0
2705,835.2837636879276,0.0
2706,835.2837636879276,0.0
2707,835.2837636879276,0.0
2708,835.2837636879276,0.0
2709,835.2837636879276,0.0
2710,835.2837636879276,0.0
2711,835.2837636879276,0.0
2712,835.2837636879276,0.0
2713,835.2837636879276,0.0
2714,835.2837636879276,0.0
2715,835.2837636879276,0.0
2716,835.2837636879276,0.0
2717,835.2837636879276,0.0
2718,835.2837636879276,0.0
2719,835.2837636879276,0.0
2720,835.2837636879276,0.0
2721,835.2837636879276,0.0
2722,835.2837636879276,0.0
2723,835.2837636879276,0.0
2724,835.2837636879276,0.0
2725,835.2837636879276,0.0
2726,835.2837636879276,0.0
2727,835.2837636879276,0.0
2728,835.2837636879276,0.0
2729,835.2837636879276,0.0
2730,835.2837636879276,0.0
2731,835.2837636879276,0.0
2732,835.2837636879276,0.0
2733,835.2837636879276,0.0
2734,835.2837636879276,0.0
2735,835.2837636879276,0.0
2736,835.2837636879276,0.0
2737,835.2837636879276,0.0
2738,835.2837636879276,0.0
2739,835.2837636879276,0.0
2740,835.2837636879276,0.0
2741,835.2837636879276,0.0
2742,835.2837636879276,0.0
2743,835.2837636879276,0.0
2744,835.2837636879276,0.0
2745,835.2837636879276,0.0
2746,835.2837636879276,0.0
2747,835.2837636879276,0.0
2748,835.2837636879276,0.0
2749,835.2837636879276,0.0
2750,835.2837636879276,0.0
2751,835.2837636879276,0.0
2752,835.2837636879276,0.0
2753,835.2837636879276,0.0
2754,835.2837636879276,0.0
2755,835.2837636879276,0.0
2756,835.2837636879276,0.0
2757,835.2837636879276,0.0
2758,835.2837636879276,0.0
2759,835.2837636879276,0.0
2760,835.2837636879276,0.0
2761,835.2837636879276,0.0
2762,835.2837636879276,0.0
2763,835.2837636879276,0.0
2764,835.2837636879276,0.0
2765,835.2837636879276,0.0
2766,835.2837636879276,0.0
2767,835.2837636879276,0.0
2768,835.2837636879276,0.0
2769,835.2837636879276,0.0
2770,835.2837636879276,0.0
2771,835.2837636879276,0.0
2772,835.2837636879276,0.0
2773,835.2837636879276,0.0
2774,835.2837636879276,0.0
2775,835.2837636879276,0.0
2776,835.2837636879276,0.0
2777,835.2837636879276,0.0
2778,835.2837636879276,0.0
2779,835.2837636879276,0.0
2780,835.2837636879276,0.0
2781,835.2837636879276,0.0
2782,835.2837636879276,0.0
2783,835.2837636879276,0.0
2784,835.2837636879276,0.0
2785,835.2837636879276,0.0
2786,835.2837636879276,0.0
2787,835.2837636879276,0.0
2788,835.2837636879276,0.0
2789,835.2837636879276,0.0
2790,835.2837636879276,0.0
2791,835.2837636879276,0.0
2792,835.2837636879276,0.0
2793,835.2837636879276,0.0
2794,835.2837636879276,0.0
2795,835.2837636879276,0.0
2796,835.2837636879276,0.0
2797,835.2837636879276,0.0
2798,835.2837636879276,0.0
2799,835.2837636879276,0.0
2800,835.2837636879276,0.0
2801,835.2837636879276,0.0
2802,835.2837636879276,0.0
2803,835.2837636879276,0.0
2804,835.2837636879276,0.0
2805,835.2837636879276,0.0
2806,835.2837636879276,0.0
2807,835.2837636879276,0.0
2808,835.2837636879276,0.0
2809,835.2837636879276,0.0
2810,835.2837636879276,0.0
2811,835.2837636879276,0.0
2812,835.2837636879276,0.0
2813,835.2837636879276,0.0
2814,835.2837636879276,0.0
2815,835.2837636879276,0.0
2816,835.2837636879276,0.0
2817,835.2837636879276,0.0
2818,835.2837636879276,0.0
2819,835.2837636879276,0.0
2820,835.2837636879276,0.0
2821,835.2837636879276,0.0
2822,835.2837636879276,0.0
2823,835.2837636879276,0.0
2824,835.2837636879276,0.0
2825,835.2837636879276,0.0
2826,835.2837636879276,0.0
2827,835.2837636879276,0.0
2828,835.2837636879276,0.0
2829,835.2837636879276,0.0
2830,835.2837636879276,0.0
2831,835.2837636879276,0.0
2832,835.2837636879276,0.0
2833,835.2837636879276,0.0
2834,835.2837636879276,0.0
2835,835.2837636879276,0.0
2836,835.2837636879276,0.0
2837,835.2837636879276,0.0
2838,835.2837636879276,0.0
2839,835.2837636879276,0.0
2840,835.2837636879276,0.0
2841,835.2837636879276,0.0
2842,835.2837636879276,0.0
2843,835.2837636879276,0.0
2844,835.2837636879276,0.0
2845,835.2837636879276,0.0
2846,835.2837636879276,0.0
2847,835.2837636879276,0.0
2848,835.2837636879276,0.0
2849,835.2837636879276,0.0
2850,835.2837636879276,0.0
2851,835.2837636879276,0.0
2852,835.2837636879276,0.0
2853,835.2837636879276,0.0
2854,835.2837636879276,0.0
2855,835.2837636879276,0.0
2856,835.2837636879276,0.0
2857,835.2837636879276,0.0
2858,835.2837636879276,0.0
2859,835.2837636879276,0.0
2860,835.2837636879276,0.0
2861,835.2837636879276,0.0
2862,835.2837636879276,0.0
2863,835.2837636879276,0.0
2864,835.2837636879276,0.0
2865,835.2837636879276,0.0
2866,835.2837636879276,0.0
2867,835.2837636879276,0.0
2868,835.2837636879276,0.0
2869,835.2837636879276,0.0
2870,835.2837636879276,0.0
2871,835.2837636879276,0.0
2872,835.2837636879276,0.0
2873,835.2837636879276,0.0
2874,835.2837636879276,0.0
2875,835.2837636879276,0.0
2876,835.2837636879276,0.0
2877,835.2837636879276,0.0
2878,835.2837636879276,0.0
2879,835.2837636879276,0.0
2880,835.2837636879276,0.0
2881,835.2837636879276,0.0
2882,835.2837636879276,0.0
2883,835.2837636879276,0.0
2884,835.2837636879276,0.0
2885,835.2837636879276,0.0
2886,835.2837636879276,0.0
2887,835.2837636879276,0.0
2888,835.2837636879276,0.0
2889,835.2837636879276,0.0
2890,835.2837636879276,0.0
2891,835.2837636879276,0.0
2892,835.2837636879276,0.0
2893,835.2837636879276,0.0
2894,835.2837636879276,0.0
2895,835.2837636879276,0.0
2896,835.2837636879276,0.0
2897,835.2837636879276,0.0
2898,835.2837636879276,0.0
2899,835.2837636879276,0.0
2900,835.2837636879276,0.0
2901,835.2837636879276,0.0
2902,835.2837636879276,0.0
2903,835.2837636879276,0.0
2904,835.2837636879276,0.0
2905,835.2837636879276,0.0
2906,835.2837636879276,0.0
2907,835.2837636879276,0.0
2908,835.2837636879276,0.0
2909,835.2837636879276,0.0
2910,835.2837636879276,0.0
2911,835.2837636879276,0.0
2912,835.2837636879276,0.0
2913,835.2837636879276,0.0
2914,835.2837636879276,0.0
2915,835.2837636879276,0.0
2916,835.2837636879276,0.0
2917,835.2837636879276,0.0
2918,835.2837636879276,0.0
2919,835.2837636879276,0.0
2920,835.2837636879276,0.0
2921,835.2837636879276,0.0
2922,835.2837636879276,0.0
2923,835.2837636879276,0.0
2924,835.2837636879276,0.0
2925,835.2837636879276,0.0
2926,835.2837636879276,0.0
2927,835.2837636879276,0.0
2928,835.2837636879276,0.0
2929,835.2837636879276,0.0
2930,835.2837636879276,0.0
2931,835.2837636879276,0.0
2932,835.2837636879276,0.0
2933,835.2837636879276,0.0
2934,835.2837636879276,0.0
2935,835.2837636879276,0.0
2936,835.2837636879276,0.0
2937,835.2837636879276,0.0
2938,835.2837636879276,0.0
2939,835.2837636879276,0.0
2940,835.2837636879276,0.0
2941,835.2837636879276,0.0
2942,835.2837636879276,0.0
2943,835.2837636879276,0.0
2944,835.2837636879276,0.0
2945,835.2837636879276,0.0
2946,835.2837636879276,0.0
2947,835.2837636879276,0.0
2948,835.2837636879276,0.0
2949,835.2837636879276,0.0
