Years,predicted_mean,% Change
2177,-0.009528358585492681,0.0
2178,-0.009528358585492681,0.0
2179,-0.009528358585492681,0.0
2180,-0.009528358585492681,0.0
2181,-0.009528358585492681,0.0
2182,-0.009528358585492681,0.0
2183,-0.009528358585492681,0.0
2184,-0.009528358585492681,0.0
2185,-0.009528358585492681,0.0
2186,-0.009528358585492681,0.0
2187,-0.009528358585492681,0.0
2188,-0.009528358585492681,0.0
2189,-0.009528358585492681,0.0
2190,-0.009528358585492681,0.0
2191,-0.009528358585492681,0.0
2192,-0.009528358585492681,0.0
2193,-0.009528358585492681,0.0
2194,-0.009528358585492681,0.0
2195,-0.009528358585492681,0.0
2196,-0.009528358585492681,0.0
2197,-0.009528358585492681,0.0
2198,-0.009528358585492681,0.0
2199,-0.009528358585492681,0.0
2200,-0.009528358585492681,0.0
2201,-0.009528358585492681,0.0
2202,-0.009528358585492681,0.0
2203,-0.009528358585492681,0.0
2204,-0.009528358585492681,0.0
2205,-0.009528358585492681,0.0
2206,-0.009528358585492681,0.0
2207,-0.009528358585492681,0.0
2208,-0.009528358585492681,0.0
2209,-0.009528358585492681,0.0
2210,-0.009528358585492681,0.0
2211,-0.009528358585492681,0.0
2212,-0.009528358585492681,0.0
2213,-0.009528358585492681,0.0
2214,-0.009528358585492681,0.0
2215,-0.009528358585492681,0.0
2216,-0.009528358585492681,0.0
2217,-0.009528358585492681,0.0
2218,-0.009528358585492681,0.0
2219,-0.009528358585492681,0.0
2220,-0.009528358585492681,0.0
2221,-0.009528358585492681,0.0
2222,-0.009528358585492681,0.0
2223,-0.009528358585492681,0.0
2224,-0.009528358585492681,0.0
2225,-0.009528358585492681,0.0
2226,-0.009528358585492681,0.0
2227,-0.009528358585492681,0.0
2228,-0.009528358585492681,0.0
2229,-0.009528358585492681,0.0
2230,-0.009528358585492681,0.0
2231,-0.009528358585492681,0.0
2232,-0.009528358585492681,0.0
2233,-0.009528358585492681,0.0
2234,-0.009528358585492681,0.0
2235,-0.009528358585492681,0.0
2236,-0.009528358585492681,0.0
2237,-0.009528358585492681,0.0
2238,-0.009528358585492681,0.0
2239,-0.009528358585492681,0.0
2240,-0.009528358585492681,0.0
2241,-0.009528358585492681,0.0
2242,-0.009528358585492681,0.0
2243,-0.009528358585492681,0.0
2244,-0.009528358585492681,0.0
2245,-0.009528358585492681,0.0
2246,-0.009528358585492681,0.0
2247,-0.009528358585492681,0.0
2248,-0.009528358585492681,0.0
2249,-0.009528358585492681,0.0
2250,-0.009528358585492681,0.0
2251,-0.009528358585492681,0.0
2252,-0.009528358585492681,0.0
2253,-0.009528358585492681,0.0
2254,-0.009528358585492681,0.0
2255,-0.009528358585492681,0.0
2256,-0.009528358585492681,0.0
2257,-0.009528358585492681,0.0
2258,-0.009528358585492681,0.0
2259,-0.009528358585492681,0.0
2260,-0.009528358585492681,0.0
2261,-0.009528358585492681,0.0
2262,-0.009528358585492681,0.0
2263,-0.009528358585492681,0.0
2264,-0.009528358585492681,0.0
2265,-0.009528358585492681,0.0
2266,-0.009528358585492681,0.0
2267,-0.009528358585492681,0.0
2268,-0.009528358585492681,0.0
2269,-0.009528358585492681,0.0
2270,-0.009528358585492681,0.0
2271,-0.009528358585492681,0.0
2272,-0.009528358585492681,0.0
2273,-0.009528358585492681,0.0
2274,-0.009528358585492681,0.0
2275,-0.009528358585492681,0.0
2276,-0.009528358585492681,0.0
2277,-0.009528358585492681,0.0
2278,-0.009528358585492681,0.0
2279,-0.009528358585492681,0.0
2280,-0.009528358585492681,0.0
2281,-0.009528358585492681,0.0
2282,-0.009528358585492681,0.0
2283,-0.009528358585492681,0.0
2284,-0.009528358585492681,0.0
2285,-0.009528358585492681,0.0
2286,-0.009528358585492681,0.0
2287,-0.009528358585492681,0.0
2288,-0.009528358585492681,0.0
2289,-0.009528358585492681,0.0
2290,-0.009528358585492681,0.0
2291,-0.009528358585492681,0.0
2292,-0.009528358585492681,0.0
2293,-0.009528358585492681,0.0
2294,-0.009528358585492681,0.0
2295,-0.009528358585492681,0.0
2296,-0.009528358585492681,0.0
2297,-0.009528358585492681,0.0
2298,-0.009528358585492681,0.0
2299,-0.009528358585492681,0.0
2300,-0.009528358585492681,0.0
2301,-0.009528358585492681,0.0
2302,-0.009528358585492681,0.0
2303,-0.009528358585492681,0.0
2304,-0.009528358585492681,0.0
2305,-0.009528358585492681,0.0
2306,-0.009528358585492681,0.0
2307,-0.009528358585492681,0.0
2308,-0.009528358585492681,0.0
2309,-0.009528358585492681,0.0
2310,-0.009528358585492681,0.0
2311,-0.009528358585492681,0.0
2312,-0.009528358585492681,0.0
2313,-0.009528358585492681,0.0
2314,-0.009528358585492681,0.0
2315,-0.009528358585492681,0.0
2316,-0.009528358585492681,0.0
2317,-0.009528358585492681,0.0
2318,-0.009528358585492681,0.0
2319,-0.009528358585492681,0.0
2320,-0.009528358585492681,0.0
2321,-0.009528358585492681,0.0
2322,-0.009528358585492681,0.0
2323,-0.009528358585492681,0.0
2324,-0.009528358585492681,0.0
2325,-0.009528358585492681,0.0
2326,-0.009528358585492681,0.0
2327,-0.009528358585492681,0.0
2328,-0.009528358585492681,0.0
2329,-0.009528358585492681,0.0
2330,-0.009528358585492681,0.0
2331,-0.009528358585492681,0.0
2332,-0.009528358585492681,0.0
2333,-0.009528358585492681,0.0
2334,-0.009528358585492681,0.0
2335,-0.009528358585492681,0.0
2336,-0.009528358585492681,0.0
2337,-0.009528358585492681,0.0
2338,-0.009528358585492681,0.0
2339,-0.009528358585492681,0.0
2340,-0.009528358585492681,0.0
2341,-0.009528358585492681,0.0
2342,-0.009528358585492681,0.0
2343,-0.009528358585492681,0.0
2344,-0.009528358585492681,0.0
2345,-0.009528358585492681,0.0
2346,-0.009528358585492681,0.0
2347,-0.009528358585492681,0.0
2348,-0.009528358585492681,0.0
2349,-0.009528358585492681,0.0
2350,-0.009528358585492681,0.0
2351,-0.009528358585492681,0.0
2352,-0.009528358585492681,0.0
2353,-0.009528358585492681,0.0
2354,-0.009528358585492681,0.0
2355,-0.009528358585492681,0.0
2356,-0.009528358585492681,0.0
2357,-0.009528358585492681,0.0
2358,-0.009528358585492681,0.0
2359,-0.009528358585492681,0.0
2360,-0.009528358585492681,0.0
2361,-0.009528358585492681,0.0
2362,-0.009528358585492681,0.0
2363,-0.009528358585492681,0.0
2364,-0.009528358585492681,0.0
2365,-0.009528358585492681,0.0
2366,-0.009528358585492681,0.0
2367,-0.009528358585492681,0.0
2368,-0.009528358585492681,0.0
2369,-0.009528358585492681,0.0
2370,-0.009528358585492681,0.0
2371,-0.009528358585492681,0.0
2372,-0.009528358585492681,0.0
2373,-0.009528358585492681,0.0
2374,-0.009528358585492681,0.0
2375,-0.009528358585492681,0.0
2376,-0.009528358585492681,0.0
2377,-0.009528358585492681,0.0
2378,-0.009528358585492681,0.0
2379,-0.009528358585492681,0.0
2380,-0.009528358585492681,0.0
2381,-0.009528358585492681,0.0
2382,-0.009528358585492681,0.0
2383,-0.009528358585492681,0.0
2384,-0.009528358585492681,0.0
2385,-0.009528358585492681,0.0
2386,-0.009528358585492681,0.0
2387,-0.009528358585492681,0.0
2388,-0.009528358585492681,0.0
2389,-0.009528358585492681,0.0
2390,-0.009528358585492681,0.0
2391,-0.009528358585492681,0.0
2392,-0.009528358585492681,0.0
2393,-0.009528358585492681,0.0
2394,-0.009528358585492681,0.0
2395,-0.009528358585492681,0.0
2396,-0.009528358585492681,0.0
2397,-0.009528358585492681,0.0
2398,-0.009528358585492681,0.0
2399,-0.009528358585492681,0.0
2400,-0.009528358585492681,0.0
2401,-0.009528358585492681,0.0
2402,-0.009528358585492681,0.0
2403,-0.009528358585492681,0.0
2404,-0.009528358585492681,0.0
2405,-0.009528358585492681,0.0
2406,-0.009528358585492681,0.0
2407,-0.009528358585492681,0.0
2408,-0.009528358585492681,0.0
2409,-0.009528358585492681,0.0
2410,-0.009528358585492681,0.0
2411,-0.009528358585492681,0.0
2412,-0.009528358585492681,0.0
2413,-0.009528358585492681,0.0
2414,-0.009528358585492681,0.0
2415,-0.009528358585492681,0.0
2416,-0.009528358585492681,0.0
2417,-0.009528358585492681,0.0
2418,-0.009528358585492681,0.0
2419,-0.009528358585492681,0.0
2420,-0.009528358585492681,0.0
2421,-0.009528358585492681,0.0
2422,-0.009528358585492681,0.0
2423,-0.009528358585492681,0.0
2424,-0.009528358585492681,0.0
2425,-0.009528358585492681,0.0
2426,-0.009528358585492681,0.0
2427,-0.009528358585492681,0.0
2428,-0.009528358585492681,0.0
2429,-0.009528358585492681,0.0
2430,-0.009528358585492681,0.0
2431,-0.009528358585492681,0.0
2432,-0.009528358585492681,0.0
2433,-0.009528358585492681,0.0
2434,-0.009528358585492681,0.0
2435,-0.009528358585492681,0.0
2436,-0.009528358585492681,0.0
2437,-0.009528358585492681,0.0
2438,-0.009528358585492681,0.0
2439,-0.009528358585492681,0.0
2440,-0.009528358585492681,0.0
2441,-0.009528358585492681,0.0
2442,-0.009528358585492681,0.0
2443,-0.009528358585492681,0.0
2444,-0.009528358585492681,0.0
2445,-0.009528358585492681,0.0
2446,-0.009528358585492681,0.0
2447,-0.009528358585492681,0.0
2448,-0.009528358585492681,0.0
2449,-0.009528358585492681,0.0
2450,-0.009528358585492681,0.0
2451,-0.009528358585492681,0.0
2452,-0.009528358585492681,0.0
2453,-0.009528358585492681,0.0
2454,-0.009528358585492681,0.0
2455,-0.009528358585492681,0.0
2456,-0.009528358585492681,0.0
2457,-0.009528358585492681,0.0
2458,-0.009528358585492681,0.0
2459,-0.009528358585492681,0.0
2460,-0.009528358585492681,0.0
2461,-0.009528358585492681,0.0
2462,-0.009528358585492681,0.0
2463,-0.009528358585492681,0.0
2464,-0.009528358585492681,0.0
2465,-0.009528358585492681,0.0
2466,-0.009528358585492681,0.0
2467,-0.009528358585492681,0.0
2468,-0.009528358585492681,0.0
2469,-0.009528358585492681,0.0
2470,-0.009528358585492681,0.0
2471,-0.009528358585492681,0.0
2472,-0.009528358585492681,0.0
2473,-0.009528358585492681,0.0
2474,-0.009528358585492681,0.0
2475,-0.009528358585492681,0.0
2476,-0.009528358585492681,0.0
2477,-0.009528358585492681,0.0
2478,-0.009528358585492681,0.0
2479,-0.009528358585492681,0.0
2480,-0.009528358585492681,0.0
2481,-0.009528358585492681,0.0
2482,-0.009528358585492681,0.0
2483,-0.009528358585492681,0.0
2484,-0.009528358585492681,0.0
2485,-0.009528358585492681,0.0
2486,-0.009528358585492681,0.0
2487,-0.009528358585492681,0.0
2488,-0.009528358585492681,0.0
2489,-0.009528358585492681,0.0
2490,-0.009528358585492681,0.0
2491,-0.009528358585492681,0.0
2492,-0.009528358585492681,0.0
2493,-0.009528358585492681,0.0
2494,-0.009528358585492681,0.0
2495,-0.009528358585492681,0.0
2496,-0.009528358585492681,0.0
2497,-0.009528358585492681,0.0
2498,-0.009528358585492681,0.0
2499,-0.009528358585492681,0.0
2500,-0.009528358585492681,0.0
2501,-0.009528358585492681,0.0
2502,-0.009528358585492681,0.0
2503,-0.009528358585492681,0.0
2504,-0.009528358585492681,0.0
2505,-0.009528358585492681,0.0
2506,-0.009528358585492681,0.0
2507,-0.009528358585492681,0.0
2508,-0.009528358585492681,0.0
2509,-0.009528358585492681,0.0
2510,-0.009528358585492681,0.0
2511,-0.009528358585492681,0.0
2512,-0.009528358585492681,0.0
2513,-0.009528358585492681,0.0
2514,-0.009528358585492681,0.0
2515,-0.009528358585492681,0.0
2516,-0.009528358585492681,0.0
2517,-0.009528358585492681,0.0
2518,-0.009528358585492681,0.0
2519,-0.009528358585492681,0.0
2520,-0.009528358585492681,0.0
2521,-0.009528358585492681,0.0
2522,-0.009528358585492681,0.0
2523,-0.009528358585492681,0.0
2524,-0.009528358585492681,0.0
2525,-0.009528358585492681,0.0
2526,-0.009528358585492681,0.0
2527,-0.009528358585492681,0.0
2528,-0.009528358585492681,0.0
2529,-0.009528358585492681,0.0
2530,-0.009528358585492681,0.0
2531,-0.009528358585492681,0.0
2532,-0.009528358585492681,0.0
2533,-0.009528358585492681,0.0
2534,-0.009528358585492681,0.0
2535,-0.009528358585492681,0.0
2536,-0.009528358585492681,0.0
2537,-0.009528358585492681,0.0
2538,-0.009528358585492681,0.0
2539,-0.009528358585492681,0.0
2540,-0.009528358585492681,0.0
2541,-0.009528358585492681,0.0
2542,-0.009528358585492681,0.0
2543,-0.009528358585492681,0.0
2544,-0.009528358585492681,0.0
2545,-0.009528358585492681,0.0
2546,-0.009528358585492681,0.0
2547,-0.009528358585492681,0.0
2548,-0.009528358585492681,0.0
2549,-0.009528358585492681,0.0
2550,-0.009528358585492681,0.0
2551,-0.009528358585492681,0.0
2552,-0.009528358585492681,0.0
2553,-0.009528358585492681,0.0
2554,-0.009528358585492681,0.0
2555,-0.009528358585492681,0.0
2556,-0.009528358585492681,0.0
2557,-0.009528358585492681,0.0
2558,-0.009528538184403324,0.0018848882420874347
2559,-0.009528178986582038,-0.003769705429457204
2560,-0.009528358585492681,0.0018849237708007394
2561,-0.009528358585492681,0.0
2562,-0.009528358585492681,0.0
2563,-0.009528358585492681,0.0
2564,-0.009528358585492681,0.0
2565,-0.009528358585492681,0.0
2566,-0.009528358585492681,0.0
2567,-0.009528358585492681,0.0
2568,-0.009528358585492681,0.0
2569,-0.009528358585492681,0.0
2570,-0.009528358585492681,0.0
2571,-0.009528358585492681,0.0
2572,-0.009528358585492681,0.0
2573,-0.009528358585492681,0.0
2574,-0.009528358585492681,0.0
2575,-0.009528358585492681,0.0
2576,-0.009528358585492681,0.0
2577,-0.009528358585492681,0.0
2578,-0.009528358585492681,0.0
2579,-0.009528358585492681,0.0
2580,-0.009528358585492681,0.0
2581,-0.009528358585492681,0.0
2582,-0.009528358585492681,0.0
2583,-0.009528358585492681,0.0
2584,-0.009528358585492681,0.0
2585,-0.009528358585492681,0.0
2586,-0.009528358585492681,0.0
2587,-0.009528358585492681,0.0
2588,-0.009528358585492681,0.0
2589,-0.009528358585492681,0.0
2590,-0.009528358585492681,0.0
2591,-0.009528358585492681,0.0
2592,-0.009528358585492681,0.0
2593,-0.009528358585492681,0.0
2594,-0.009528358585492681,0.0
2595,-0.009528358585492681,0.0
2596,-0.009528358585492681,0.0
2597,-0.009528358585492681,0.0
2598,-0.009528358585492681,0.0
2599,-0.009528358585492681,0.0
2600,-0.009528358585492681,0.0
2601,-0.009528358585492681,0.0
2602,-0.009528358585492681,0.0
2603,-0.009528358585492681,0.0
2604,-0.009528358585492681,0.0
2605,-0.009528358585492681,0.0
2606,-0.009528358585492681,0.0
2607,-0.009528358585492681,0.0
2608,-0.009528358585492681,0.0
2609,-0.009528358585492681,0.0
2610,-0.009528358585492681,0.0
2611,-0.009528358585492681,0.0
2612,-0.009528358585492681,0.0
2613,-0.009528358585492681,0.0
2614,-0.009528358585492681,0.0
2615,-0.009528358585492681,0.0
2616,-0.009528358585492681,0.0
2617,-0.009528358585492681,0.0
2618,-0.009528358585492681,0.0
2619,-0.009528358585492681,0.0
2620,-0.009528358585492681,0.0
2621,-0.009528358585492681,0.0
2622,-0.009528358585492681,0.0
2623,-0.009528358585492681,0.0
2624,-0.009528358585492681,0.0
2625,-0.009528358585492681,0.0
2626,-0.009528358585492681,0.0
2627,-0.009528358585492681,0.0
2628,-0.009528358585492681,0.0
2629,-0.009528358585492681,0.0
2630,-0.009528358585492681,0.0
2631,-0.009528358585492681,0.0
2632,-0.009528358585492681,0.0
2633,-0.009528358585492681,0.0
2634,-0.009528358585492681,0.0
2635,-0.009528358585492681,0.0
2636,-0.009528358585492681,0.0
2637,-0.009528358585492681,0.0
2638,-0.009528358585492681,0.0
2639,-0.009528358585492681,0.0
2640,-0.009528358585492681,0.0
2641,-0.009528358585492681,0.0
2642,-0.009528358585492681,0.0
2643,-0.009528358585492681,0.0
2644,-0.009528358585492681,0.0
2645,-0.009528358585492681,0.0
2646,-0.009528358585492681,0.0
2647,-0.009528358585492681,0.0
2648,-0.009528358585492681,0.0
2649,-0.009528358585492681,0.0
2650,-0.009528358585492681,0.0
2651,-0.009528358585492681,0.0
2652,-0.009528358585492681,0.0
2653,-0.009528358585492681,0.0
2654,-0.009528358585492681,0.0
2655,-0.009528358585492681,0.0
2656,-0.009528358585492681,0.0
2657,-0.009528358585492681,0.0
2658,-0.009528358585492681,0.0
2659,-0.009528358585492681,0.0
2660,-0.009528358585492681,0.0
2661,-0.009528358585492681,0.0
2662,-0.009528358585492681,0.0
2663,-0.009528358585492681,0.0
2664,-0.009528358585492681,0.0
2665,-0.009528358585492681,0.0
2666,-0.009528358585492681,0.0
2667,-0.009528358585492681,0.0
2668,-0.009528358585492681,0.0
2669,-0.009528358585492681,0.0
2670,-0.009528358585492681,0.0
2671,-0.009528358585492681,0.0
2672,-0.009528358585492681,0.0
2673,-0.009528358585492681,0.0
2674,-0.009528358585492681,0.0
2675,-0.009528358585492681,0.0
2676,-0.009528358585492681,0.0
2677,-0.009528358585492681,0.0
2678,-0.009528358585492681,0.0
2679,-0.009528358585492681,0.0
2680,-0.009528358585492681,0.0
2681,-0.009528358585492681,0.0
2682,-0.009528358585492681,0.0
2683,-0.009528358585492681,0.0
2684,-0.009528358585492681,0.0
2685,-0.009528358585492681,0.0
2686,-0.009528358585492681,0.0
2687,-0.009528358585492681,0.0
2688,-0.009528358585492681,0.0
2689,-0.009528358585492681,0.0
2690,-0.009528358585492681,0.0
2691,-0.009528358585492681,0.0
2692,-0.009528358585492681,0.0
2693,-0.009528358585492681,0.0
2694,-0.009528358585492681,0.0
2695,-0.009528358585492681,0.0
2696,-0.009528358585492681,0.0
2697,-0.009528358585492681,0.0
2698,-0.009528358585492681,0.0
2699,-0.009528358585492681,0.0
2700,-0.009528358585492681,0.0
2701,-0.009528358585492681,0.0
2702,-0.009528358585492681,0.0
2703,-0.009528358585492681,0.0
2704,-0.009528358585492681,0.0
2705,-0.009528358585492681,0.0
2706,-0.009528358585492681,0.0
2707,-0.009528358585492681,0.0
2708,-0.009528358585492681,0.0
2709,-0.009528358585492681,0.0
2710,-0.009528358585492681,0.0
2711,-0.009528358585492681,0.0
2712,-0.009528358585492681,0.0
2713,-0.009528358585492681,0.0
2714,-0.009528358585492681,0.0
2715,-0.009528358585492681,0.0
2716,-0.009528358585492681,0.0
2717,-0.009528358585492681,0.0
2718,-0.009528358585492681,0.0
2719,-0.009528358585492681,0.0
2720,-0.009528358585492681,0.0
2721,-0.009528358585492681,0.0
2722,-0.009528358585492681,0.0
2723,-0.009528358585492681,0.0
2724,-0.009528358585492681,0.0
2725,-0.009528358585492681,0.0
2726,-0.009528358585492681,0.0
2727,-0.009528358585492681,0.0
2728,-0.009528358585492681,0.0
2729,-0.009528358585492681,0.0
2730,-0.009528358585492681,0.0
2731,-0.009528358585492681,0.0
2732,-0.009528358585492681,0.0
2733,-0.009528358585492681,0.0
2734,-0.009528358585492681,0.0
2735,-0.009528358585492681,0.0
2736,-0.009528358585492681,0.0
2737,-0.009528358585492681,0.0
2738,-0.009528358585492681,0.0
2739,-0.009528358585492681,0.0
2740,-0.009528358585492681,0.0
2741,-0.009528358585492681,0.0
2742,-0.009528358585492681,0.0
2743,-0.009528358585492681,0.0
2744,-0.009528358585492681,0.0
2745,-0.009528358585492681,0.0
2746,-0.009528358585492681,0.0
2747,-0.009528358585492681,0.0
2748,-0.009528358585492681,0.0
2749,-0.009528358585492681,0.0
2750,-0.009528358585492681,0.0
2751,-0.009528358585492681,0.0
2752,-0.009528358585492681,0.0
2753,-0.009528358585492681,0.0
2754,-0.009528358585492681,0.0
2755,-0.009528358585492681,0.0
2756,-0.009528358585492681,0.0
2757,-0.009528358585492681,0.0
2758,-0.009528358585492681,0.0
2759,-0.009528358585492681,0.0
2760,-0.009528358585492681,0.0
2761,-0.009528358585492681,0.0
2762,-0.009528358585492681,0.0
2763,-0.009528358585492681,0.0
2764,-0.009528358585492681,0.0
2765,-0.009528358585492681,0.0
2766,-0.009528358585492681,0.0
2767,-0.009528358585492681,0.0
2768,-0.009528358585492681,0.0
2769,-0.009528358585492681,0.0
2770,-0.009528358585492681,0.0
2771,-0.009528358585492681,0.0
2772,-0.009528358585492681,0.0
2773,-0.009528358585492681,0.0
2774,-0.009528358585492681,0.0
2775,-0.009528358585492681,0.0
2776,-0.009528358585492681,0.0
2777,-0.009528358585492681,0.0
2778,-0.009528358585492681,0.0
2779,-0.009528358585492681,0.0
2780,-0.009528358585492681,0.0
2781,-0.009528358585492681,0.0
2782,-0.009528358585492681,0.0
2783,-0.009528358585492681,0.0
2784,-0.009528358585492681,0.0
2785,-0.009528358585492681,0.0
2786,-0.009528358585492681,0.0
2787,-0.009528358585492681,0.0
2788,-0.009528358585492681,0.0
2789,-0.009528358585492681,0.0
2790,-0.009528358585492681,0.0
2791,-0.009528358585492681,0.0
2792,-0.009528358585492681,0.0
2793,-0.009528358585492681,0.0
2794,-0.009528358585492681,0.0
2795,-0.009528358585492681,0.0
2796,-0.009528358585492681,0.0
2797,-0.009528358585492681,0.0
2798,-0.009528358585492681,0.0
2799,-0.009528358585492681,0.0
2800,-0.009528358585492681,0.0
2801,-0.009528358585492681,0.0
2802,-0.009528358585492681,0.0
2803,-0.009528358585492681,0.0
2804,-0.009528358585492681,0.0
2805,-0.009528358585492681,0.0
2806,-0.009528358585492681,0.0
2807,-0.009528358585492681,0.0
2808,-0.009528358585492681,0.0
2809,-0.009528358585492681,0.0
2810,-0.009528358585492681,0.0
2811,-0.009528358585492681,0.0
2812,-0.009528358585492681,0.0
2813,-0.009528358585492681,0.0
2814,-0.009528358585492681,0.0
2815,-0.009528358585492681,0.0
2816,-0.009528358585492681,0.0
2817,-0.009528358585492681,0.0
2818,-0.009528358585492681,0.0
2819,-0.009528358585492681,0.0
2820,-0.009528358585492681,0.0
2821,-0.009528358585492681,0.0
2822,-0.009528358585492681,0.0
2823,-0.009528358585492681,0.0
2824,-0.009528358585492681,0.0
2825,-0.009528358585492681,0.0
2826,-0.009528358585492681,0.0
2827,-0.009528358585492681,0.0
2828,-0.009528358585492681,0.0
2829,-0.009528358585492681,0.0
2830,-0.009528358585492681,0.0
2831,-0.009528358585492681,0.0
2832,-0.009528358585492681,0.0
2833,-0.009528358585492681,0.0
2834,-0.009528358585492681,0.0
2835,-0.009528358585492681,0.0
2836,-0.009528358585492681,0.0
2837,-0.009528358585492681,0.0
2838,-0.009528358585492681,0.0
2839,-0.009528358585492681,0.0
2840,-0.009528358585492681,0.0
2841,-0.009528358585492681,0.0
