Years,predicted_mean,% Change
2218,390.728300523426,0.0
2219,390.728300523426,0.0
2220,390.728300523426,0.0
2221,390.728300523426,0.0
2222,390.728300523426,0.0
2223,390.728300523426,0.0
2224,390.728300523426,0.0
2225,390.728300523426,0.0
2226,390.728300523426,0.0
2227,390.728300523426,0.0
2228,390.728300523426,0.0
2229,390.728300523426,0.0
2230,390.728300523426,0.0
2231,390.728300523426,0.0
2232,390.728300523426,0.0
2233,390.728300523426,0.0
2234,390.728300523426,0.0
2235,390.728300523426,0.0
2236,390.728300523426,0.0
2237,390.728300523426,0.0
2238,390.728300523426,0.0
2239,390.728300523426,0.0
2240,390.728300523426,0.0
2241,390.728300523426,0.0
2242,390.728300523426,0.0
2243,390.728300523426,0.0
2244,390.728300523426,0.0
2245,390.728300523426,0.0
2246,390.728300523426,0.0
2247,390.728300523426,0.0
2248,390.728300523426,0.0
2249,390.728300523426,0.0
2250,390.728300523426,0.0
2251,390.728300523426,0.0
2252,390.728300523426,0.0
2253,390.728300523426,0.0
2254,390.728300523426,0.0
2255,390.728300523426,0.0
2256,390.728300523426,0.0
2257,390.728300523426,0.0
2258,390.728300523426,0.0
2259,390.728300523426,0.0
2260,390.728300523426,0.0
2261,390.728300523426,0.0
2262,390.728300523426,0.0
2263,390.728300523426,0.0
2264,390.728300523426,0.0
2265,390.728300523426,0.0
2266,390.728300523426,0.0
2267,390.728300523426,0.0
2268,390.728300523426,0.0
2269,390.728300523426,0.0
2270,390.728300523426,0.0
2271,390.728300523426,0.0
2272,390.728300523426,0.0
2273,390.728300523426,0.0
2274,390.728300523426,0.0
2275,390.728300523426,0.0
2276,390.728300523426,0.0
2277,390.728300523426,0.0
2278,390.728300523426,0.0
2279,390.728300523426,0.0
2280,390.728300523426,0.0
2281,390.728300523426,0.0
2282,390.728300523426,0.0
2283,390.728300523426,0.0
2284,390.728300523426,0.0
2285,390.728300523426,0.0
2286,390.728300523426,0.0
2287,390.728300523426,0.0
2288,390.728300523426,0.0
2289,390.728300523426,0.0
2290,390.728300523426,0.0
2291,390.728300523426,0.0
2292,390.728300523426,0.0
2293,390.728300523426,0.0
2294,390.728300523426,0.0
2295,390.728300523426,0.0
2296,390.728300523426,0.0
2297,390.728300523426,0.0
2298,390.728300523426,0.0
2299,390.728300523426,0.0
2300,390.728300523426,0.0
2301,390.728300523426,0.0
2302,390.728300523426,0.0
2303,390.728300523426,0.0
2304,390.728300523426,0.0
2305,390.728300523426,0.0
2306,390.728300523426,0.0
2307,390.728300523426,0.0
2308,390.728300523426,0.0
2309,390.728300523426,0.0
2310,390.728300523426,0.0
2311,390.728300523426,0.0
2312,390.728300523426,0.0
2313,390.728300523426,0.0
2314,390.728300523426,0.0
2315,390.728300523426,0.0
2316,390.728300523426,0.0
2317,390.728300523426,0.0
2318,390.728300523426,0.0
2319,390.728300523426,0.0
2320,390.728300523426,0.0
2321,390.728300523426,0.0
2322,390.728300523426,0.0
2323,390.728300523426,0.0
2324,390.728300523426,0.0
2325,390.728300523426,0.0
2326,390.728300523426,0.0
2327,390.728300523426,0.0
2328,390.728300523426,0.0
2329,390.728300523426,0.0
2330,390.728300523426,0.0
2331,390.728300523426,0.0
2332,390.728300523426,0.0
2333,390.728300523426,0.0
2334,390.728300523426,0.0
2335,390.728300523426,0.0
2336,390.728300523426,0.0
2337,390.728300523426,0.0
2338,390.728300523426,0.0
2339,390.728300523426,0.0
2340,390.728300523426,0.0
2341,390.728300523426,0.0
2342,390.728300523426,0.0
2343,390.728300523426,0.0
2344,390.728300523426,0.0
2345,390.728300523426,0.0
2346,390.728300523426,0.0
2347,390.728300523426,0.0
2348,390.728300523426,0.0
2349,390.728300523426,0.0
2350,390.728300523426,0.0
2351,390.728300523426,0.0
2352,390.728300523426,0.0
2353,390.728300523426,0.0
2354,390.728300523426,0.0
2355,390.728300523426,0.0
2356,390.728300523426,0.0
2357,390.728300523426,0.0
2358,390.728300523426,0.0
2359,390.728300523426,0.0
2360,390.728300523426,0.0
2361,390.728300523426,0.0
2362,390.728300523426,0.0
2363,390.728300523426,0.0
2364,390.728300523426,0.0
2365,390.728300523426,0.0
2366,390.728300523426,0.0
2367,390.728300523426,0.0
2368,390.728300523426,0.0
2369,390.728300523426,0.0
2370,390.728300523426,0.0
2371,390.728300523426,0.0
2372,390.728300523426,0.0
2373,390.728300523426,0.0
2374,390.728300523426,0.0
2375,390.728300523426,0.0
2376,390.728300523426,0.0
2377,390.728300523426,0.0
2378,390.728300523426,0.0
2379,390.728300523426,0.0
2380,390.728300523426,0.0
2381,390.728300523426,0.0
2382,390.728300523426,0.0
2383,390.728300523426,0.0
2384,390.728300523426,0.0
2385,390.728300523426,0.0
2386,390.728300523426,0.0
2387,390.728300523426,0.0
2388,390.728300523426,0.0
2389,390.728300523426,0.0
2390,390.728300523426,0.0
2391,390.728300523426,0.0
2392,390.728300523426,0.0
2393,390.728300523426,0.0
2394,390.728300523426,0.0
2395,390.728300523426,0.0
2396,390.728300523426,0.0
2397,390.728300523426,0.0
2398,390.728300523426,0.0
2399,390.728300523426,0.0
2400,390.728300523426,0.0
2401,390.728300523426,0.0
2402,390.728300523426,0.0
2403,390.728300523426,0.0
2404,390.728300523426,0.0
2405,390.728300523426,0.0
2406,390.728300523426,0.0
2407,390.728300523426,0.0
2408,390.728300523426,0.0
2409,390.728300523426,0.0
2410,390.728300523426,0.0
2411,390.728300523426,0.0
2412,390.728300523426,0.0
2413,390.728300523426,0.0
2414,390.728300523426,0.0
2415,390.728300523426,0.0
2416,390.728300523426,0.0
2417,390.728300523426,0.0
2418,390.728300523426,0.0
2419,390.728300523426,0.0
2420,390.728300523426,0.0
2421,390.728300523426,0.0
2422,390.728300523426,0.0
2423,390.728300523426,0.0
2424,390.728300523426,0.0
2425,390.728300523426,0.0
2426,390.728300523426,0.0
2427,390.728300523426,0.0
2428,390.728300523426,0.0
2429,390.728300523426,0.0
2430,390.728300523426,0.0
2431,390.728300523426,0.0
2432,390.728300523426,0.0
2433,390.728300523426,0.0
2434,390.728300523426,0.0
2435,390.728300523426,0.0
2436,390.728300523426,0.0
2437,390.728300523426,0.0
2438,390.728300523426,0.0
2439,390.728300523426,0.0
2440,390.728300523426,0.0
2441,390.728300523426,0.0
2442,390.728300523426,0.0
2443,390.728300523426,0.0
2444,390.728300523426,0.0
2445,390.728300523426,0.0
2446,390.728300523426,0.0
2447,390.728300523426,0.0
2448,390.728300523426,0.0
2449,390.728300523426,0.0
2450,390.728300523426,0.0
2451,390.728300523426,0.0
2452,390.728300523426,0.0
2453,390.728300523426,0.0
2454,390.728300523426,0.0
2455,390.728300523426,0.0
2456,390.728300523426,0.0
2457,390.728300523426,0.0
2458,390.728300523426,0.0
2459,390.728300523426,0.0
2460,390.728300523426,0.0
2461,390.728300523426,0.0
2462,390.728300523426,0.0
2463,390.728300523426,0.0
2464,390.728300523426,0.0
2465,390.728300523426,0.0
2466,390.728300523426,0.0
2467,390.728300523426,0.0
2468,390.728300523426,0.0
2469,390.728300523426,0.0
2470,390.728300523426,0.0
2471,390.728300523426,0.0
2472,390.728300523426,0.0
2473,390.728300523426,0.0
2474,390.728300523426,0.0
2475,390.728300523426,0.0
2476,390.728300523426,0.0
2477,390.728300523426,0.0
2478,390.728300523426,0.0
2479,390.728300523426,0.0
2480,390.728300523426,0.0
2481,390.728300523426,0.0
2482,390.728300523426,0.0
2483,390.728300523426,0.0
2484,390.728300523426,0.0
2485,390.728300523426,0.0
2486,390.728300523426,0.0
2487,390.728300523426,0.0
2488,390.728300523426,0.0
2489,390.728300523426,0.0
2490,390.728300523426,0.0
2491,390.728300523426,0.0
2492,390.728300523426,0.0
2493,390.728300523426,0.0
2494,390.728300523426,0.0
2495,390.728300523426,0.0
2496,390.728300523426,0.0
2497,390.728300523426,0.0
2498,390.728300523426,0.0
2499,390.728300523426,0.0
2500,390.728300523426,0.0
2501,390.728300523426,0.0
2502,390.728300523426,0.0
2503,390.728300523426,0.0
2504,390.728300523426,0.0
2505,390.728300523426,0.0
2506,390.728300523426,0.0
2507,390.728300523426,0.0
2508,390.728300523426,0.0
2509,390.728300523426,0.0
2510,390.728300523426,0.0
2511,390.728300523426,0.0
2512,390.728300523426,0.0
2513,390.728300523426,0.0
2514,390.728300523426,0.0
2515,390.728300523426,0.0
2516,390.728300523426,0.0
2517,390.728300523426,0.0
2518,390.728300523426,0.0
2519,390.728300523426,0.0
2520,390.728300523426,0.0
2521,390.728300523426,0.0
2522,390.728300523426,0.0
2523,390.728300523426,0.0
2524,390.728300523426,0.0
2525,390.728300523426,0.0
2526,390.728300523426,0.0
2527,390.728300523426,0.0
2528,390.728300523426,0.0
2529,390.728300523426,0.0
2530,390.728300523426,0.0
2531,390.728300523426,0.0
2532,390.728300523426,0.0
2533,390.728300523426,0.0
2534,390.728300523426,0.0
2535,390.728300523426,0.0
2536,390.728300523426,0.0
2537,390.728300523426,0.0
2538,390.728300523426,0.0
2539,390.728300523426,0.0
2540,390.728300523426,0.0
2541,390.728300523426,0.0
2542,390.728300523426,0.0
2543,390.728300523426,0.0
2544,390.728300523426,0.0
2545,390.728300523426,0.0
2546,390.728300523426,0.0
2547,390.728300523426,0.0
2548,390.728300523426,0.0
2549,390.728300523426,0.0
2550,390.728300523426,0.0
2551,390.728300523426,0.0
2552,390.728300523426,0.0
2553,390.728300523426,0.0
2554,390.728300523426,0.0
2555,390.728300523426,0.0
2556,390.728300523426,0.0
2557,390.728300523426,0.0
2558,390.728300523426,0.0
2559,390.728300523426,0.0
2560,390.728300523426,0.0
2561,390.728300523426,0.0
2562,390.728300523426,0.0
2563,390.728300523426,0.0
2564,390.728300523426,0.0
2565,390.728300523426,0.0
2566,390.728300523426,0.0
2567,390.728300523426,0.0
2568,390.728300523426,0.0
2569,390.728300523426,0.0
2570,390.728300523426,0.0
2571,390.728300523426,0.0
2572,390.728300523426,0.0
2573,390.728300523426,0.0
2574,390.728300523426,0.0
2575,390.728300523426,0.0
2576,390.728300523426,0.0
2577,390.728300523426,0.0
2578,390.728300523426,0.0
2579,390.728300523426,0.0
2580,390.728300523426,0.0
2581,390.728300523426,0.0
2582,390.728300523426,0.0
2583,390.728300523426,0.0
2584,390.728300523426,0.0
2585,390.728300523426,0.0
2586,390.728300523426,0.0
2587,390.728300523426,0.0
2588,390.728300523426,0.0
2589,390.728300523426,0.0
2590,390.728300523426,0.0
2591,390.728300523426,0.0
2592,390.728300523426,0.0
2593,390.728300523426,0.0
2594,390.728300523426,0.0
2595,390.728300523426,0.0
2596,390.728300523426,0.0
2597,390.728300523426,0.0
2598,390.728300523426,0.0
2599,390.728300523426,0.0
2600,390.728300523426,0.0
2601,390.728300523426,0.0
2602,390.728300523426,0.0
2603,390.728300523426,0.0
2604,390.728300523426,0.0
2605,390.728300523426,0.0
2606,390.728300523426,0.0
2607,390.728300523426,0.0
2608,390.728300523426,0.0
2609,390.728300523426,0.0
2610,390.728300523426,0.0
2611,390.728300523426,0.0
2612,390.728300523426,0.0
2613,390.728300523426,0.0
2614,390.728300523426,0.0
2615,390.728300523426,0.0
2616,390.728300523426,0.0
2617,390.728300523426,0.0
2618,390.728300523426,0.0
2619,390.728300523426,0.0
2620,390.728300523426,0.0
2621,390.728300523426,0.0
2622,390.728300523426,0.0
2623,390.728300523426,0.0
2624,390.728300523426,0.0
2625,390.728300523426,0.0
2626,390.728300523426,0.0
2627,390.728300523426,0.0
2628,390.728300523426,0.0
2629,390.728300523426,0.0
2630,390.728300523426,0.0
2631,390.728300523426,0.0
2632,390.728300523426,0.0
2633,390.728300523426,0.0
2634,390.728300523426,0.0
2635,390.728300523426,0.0
2636,390.728300523426,0.0
2637,390.728300523426,0.0
2638,390.728300523426,0.0
2639,390.728300523426,0.0
2640,390.728300523426,0.0
2641,390.728300523426,0.0
2642,390.728300523426,0.0
2643,390.728300523426,0.0
2644,390.728300523426,0.0
2645,390.728300523426,0.0
2646,390.728300523426,0.0
2647,390.728300523426,0.0
2648,390.728300523426,0.0
2649,390.728300523426,0.0
2650,390.728300523426,0.0
2651,390.728300523426,0.0
2652,390.728300523426,0.0
2653,390.728300523426,0.0
2654,390.728300523426,0.0
2655,390.728300523426,0.0
2656,390.728300523426,0.0
2657,390.728300523426,0.0
2658,390.728300523426,0.0
2659,390.728300523426,0.0
2660,390.728300523426,0.0
2661,390.728300523426,0.0
2662,390.728300523426,0.0
2663,390.728300523426,0.0
2664,390.728300523426,0.0
2665,390.728300523426,0.0
2666,390.728300523426,0.0
2667,390.728300523426,0.0
2668,390.728300523426,0.0
2669,390.728300523426,0.0
2670,390.728300523426,0.0
2671,390.728300523426,0.0
2672,390.728300523426,0.0
2673,390.728300523426,0.0
2674,390.728300523426,0.0
2675,390.728300523426,0.0
2676,390.728300523426,0.0
2677,390.728300523426,0.0
2678,390.728300523426,0.0
2679,390.728300523426,0.0
2680,390.728300523426,0.0
2681,390.728300523426,0.0
2682,390.728300523426,0.0
2683,390.728300523426,0.0
2684,390.728300523426,0.0
2685,390.728300523426,0.0
2686,390.728300523426,0.0
2687,390.728300523426,0.0
2688,390.728300523426,0.0
2689,390.728300523426,0.0
2690,390.728300523426,0.0
2691,390.728300523426,0.0
2692,390.728300523426,0.0
2693,390.728300523426,0.0
2694,390.728300523426,0.0
2695,390.728300523426,0.0
2696,390.728300523426,0.0
2697,390.728300523426,0.0
2698,390.728300523426,0.0
2699,390.728300523426,0.0
2700,390.728300523426,0.0
2701,390.728300523426,0.0
2702,390.728300523426,0.0
2703,390.728300523426,0.0
2704,390.728300523426,0.0
2705,390.728300523426,0.0
2706,390.728300523426,0.0
2707,390.728300523426,0.0
2708,390.728300523426,0.0
2709,390.728300523426,0.0
2710,390.728300523426,0.0
2711,390.728300523426,0.0
2712,390.728300523426,0.0
2713,390.728300523426,0.0
2714,390.728300523426,0.0
2715,390.728300523426,0.0
2716,390.728300523426,0.0
2717,390.728300523426,0.0
2718,390.728300523426,0.0
2719,390.728300523426,0.0
2720,390.728300523426,0.0
2721,390.728300523426,0.0
2722,390.728300523426,0.0
2723,390.728300523426,0.0
2724,390.728300523426,0.0
2725,390.728300523426,0.0
2726,390.728300523426,0.0
2727,390.728300523426,0.0
2728,390.728300523426,0.0
2729,390.728300523426,0.0
2730,390.728300523426,0.0
2731,390.728300523426,0.0
2732,390.728300523426,0.0
2733,390.728300523426,0.0
2734,390.728300523426,0.0
2735,390.728300523426,0.0
2736,390.728300523426,0.0
2737,390.728300523426,0.0
2738,390.728300523426,0.0
2739,390.728300523426,0.0
2740,390.728300523426,0.0
2741,390.728300523426,0.0
2742,390.728300523426,0.0
2743,390.728300523426,0.0
2744,390.728300523426,0.0
2745,390.728300523426,0.0
2746,390.728300523426,0.0
2747,390.728300523426,0.0
2748,390.728300523426,0.0
2749,390.728300523426,0.0
2750,390.728300523426,0.0
2751,390.728300523426,0.0
2752,390.728300523426,0.0
2753,390.728300523426,0.0
2754,390.728300523426,0.0
2755,390.728300523426,0.0
2756,390.728300523426,0.0
2757,390.728300523426,0.0
2758,390.728300523426,0.0
2759,390.728300523426,0.0
2760,390.728300523426,0.0
2761,390.728300523426,0.0
2762,390.728300523426,0.0
2763,390.728300523426,0.0
2764,390.728300523426,0.0
2765,390.728300523426,0.0
2766,390.728300523426,0.0
2767,390.728300523426,0.0
2768,390.728300523426,0.0
2769,390.728300523426,0.0
2770,390.728300523426,0.0
2771,390.728300523426,0.0
2772,390.728300523426,0.0
2773,390.728300523426,0.0
2774,390.728300523426,0.0
2775,390.728300523426,0.0
2776,390.728300523426,0.0
2777,390.728300523426,0.0
2778,390.728300523426,0.0
2779,390.728300523426,0.0
2780,390.728300523426,0.0
2781,390.728300523426,0.0
2782,390.728300523426,0.0
2783,390.728300523426,0.0
2784,390.728300523426,0.0
2785,390.728300523426,0.0
2786,390.728300523426,0.0
2787,390.728300523426,0.0
2788,390.728300523426,0.0
2789,390.728300523426,0.0
2790,390.728300523426,0.0
2791,390.728300523426,0.0
2792,390.728300523426,0.0
2793,390.728300523426,0.0
2794,390.728300523426,0.0
2795,390.728300523426,0.0
2796,390.728300523426,0.0
2797,390.728300523426,0.0
2798,390.728300523426,0.0
2799,390.728300523426,0.0
2800,390.728300523426,0.0
2801,390.728300523426,0.0
2802,390.728300523426,0.0
2803,390.728300523426,0.0
2804,390.728300523426,0.0
2805,390.728300523426,0.0
2806,390.728300523426,0.0
2807,390.728300523426,0.0
2808,390.728300523426,0.0
2809,390.728300523426,0.0
2810,390.728300523426,0.0
2811,390.728300523426,0.0
2812,390.728300523426,0.0
2813,390.728300523426,0.0
2814,390.728300523426,0.0
2815,390.728300523426,0.0
2816,390.728300523426,0.0
2817,390.728300523426,0.0
2818,390.728300523426,0.0
2819,390.728300523426,0.0
2820,390.728300523426,0.0
2821,390.728300523426,0.0
2822,390.728300523426,0.0
2823,390.728300523426,0.0
2824,390.728300523426,0.0
2825,390.728300523426,0.0
2826,390.728300523426,0.0
2827,390.728300523426,0.0
2828,390.728300523426,0.0
2829,390.728300523426,0.0
2830,390.728300523426,0.0
2831,390.728300523426,0.0
2832,390.728300523426,0.0
2833,390.728300523426,0.0
2834,390.728300523426,0.0
2835,390.728300523426,0.0
2836,390.728300523426,0.0
2837,390.728300523426,0.0
2838,390.728300523426,0.0
2839,390.728300523426,0.0
2840,390.728300523426,0.0
2841,390.728300523426,0.0
2842,390.728300523426,0.0
2843,390.728300523426,0.0
2844,390.728300523426,0.0
2845,390.728300523426,0.0
2846,390.728300523426,0.0
2847,390.728300523426,0.0
2848,390.728300523426,0.0
2849,390.728300523426,0.0
2850,390.728300523426,0.0
2851,390.728300523426,0.0
2852,390.728300523426,0.0
2853,390.728300523426,0.0
2854,390.728300523426,0.0
2855,390.728300523426,0.0
2856,390.728300523426,0.0
2857,390.728300523426,0.0
2858,390.728300523426,0.0
2859,390.728300523426,0.0
2860,390.728300523426,0.0
2861,390.728300523426,0.0
2862,390.728300523426,0.0
2863,390.728300523426,0.0
2864,390.728300523426,0.0
2865,390.728300523426,0.0
2866,390.728300523426,0.0
2867,390.728300523426,0.0
2868,390.728300523426,0.0
2869,390.728300523426,0.0
2870,390.728300523426,0.0
2871,390.728300523426,0.0
2872,390.728300523426,0.0
2873,390.728300523426,0.0
2874,390.728300523426,0.0
2875,390.728300523426,0.0
2876,390.728300523426,0.0
2877,390.728300523426,0.0
2878,390.728300523426,0.0
2879,390.728300523426,0.0
2880,390.728300523426,0.0
2881,390.728300523426,0.0
2882,390.728300523426,0.0
2883,390.728300523426,0.0
2884,390.728300523426,0.0
2885,390.728300523426,0.0
2886,390.728300523426,0.0
2887,390.728300523426,0.0
2888,390.728300523426,0.0
2889,390.728300523426,0.0
2890,390.728300523426,0.0
2891,390.728300523426,0.0
2892,390.728300523426,0.0
2893,390.728300523426,0.0
2894,390.728300523426,0.0
2895,390.728300523426,0.0
2896,390.728300523426,0.0
2897,390.728300523426,0.0
2898,390.728300523426,0.0
2899,390.728300523426,0.0
2900,390.728300523426,0.0
2901,390.728300523426,0.0
2902,390.728300523426,0.0
2903,390.728300523426,0.0
2904,390.728300523426,0.0
2905,390.728300523426,0.0
2906,390.728300523426,0.0
2907,390.728300523426,0.0
2908,390.728300523426,0.0
2909,390.728300523426,0.0
2910,390.728300523426,0.0
2911,390.728300523426,0.0
2912,390.728300523426,0.0
2913,390.728300523426,0.0
2914,390.728300523426,0.0
2915,390.728300523426,0.0
2916,390.7283005247557,3.40305561508103e-10
2917,390.72830052209633,-6.806222252464522e-10
2918,390.728300523426,3.40305561508103e-10
2919,390.728300523426,0.0
2920,390.728300523426,0.0
2921,390.728300523426,0.0
2922,390.728300523426,0.0
2923,390.728300523426,0.0
2924,390.728300523426,0.0
2925,390.728300523426,0.0
2926,390.728300523426,0.0
2927,390.728300523426,0.0
2928,390.728300523426,0.0
2929,390.728300523426,0.0
2930,390.728300523426,0.0
2931,390.728300523426,0.0
2932,390.728300523426,0.0
2933,390.728300523426,0.0
2934,390.728300523426,0.0
2935,390.728300523426,0.0
2936,390.728300523426,0.0
2937,390.728300523426,0.0
2938,390.728300523426,0.0
2939,390.728300523426,0.0
2940,390.728300523426,0.0
2941,390.728300523426,0.0
2942,390.728300523426,0.0
2943,390.728300523426,0.0
2944,390.728300523426,0.0
2945,390.728300523426,0.0
2946,390.728300523426,0.0
2947,390.728300523426,0.0
2948,390.728300523426,0.0
2949,390.728300523426,0.0
2950,390.728300523426,0.0
2951,390.728300523426,0.0
2952,390.728300523426,0.0
2953,390.728300523426,0.0
2954,390.728300523426,0.0
2955,390.728300523426,0.0
2956,390.728300523426,0.0
2957,390.728300523426,0.0
2958,390.728300523426,0.0
2959,390.728300523426,0.0
2960,390.728300523426,0.0
2961,390.728300523426,0.0
2962,390.728300523426,0.0
2963,390.728300523426,0.0
2964,390.728300523426,0.0
2965,390.728300523426,0.0
2966,390.728300523426,0.0
2967,390.728300523426,0.0
2968,390.728300523426,0.0
2969,390.728300523426,0.0
2970,390.728300523426,0.0
2971,390.728300523426,0.0
2972,390.728300523426,0.0
2973,390.728300523426,0.0
2974,390.728300523426,0.0
2975,390.728300523426,0.0
2976,390.728300523426,0.0
2977,390.728300523426,0.0
2978,390.728300523426,0.0
2979,390.728300523426,0.0
2980,390.728300523426,0.0
2981,390.728300523426,0.0
2982,390.728300523426,0.0
2983,390.728300523426,0.0
2984,390.728300523426,0.0
2985,390.728300523426,0.0
2986,390.728300523426,0.0
2987,390.728300523426,0.0
2988,390.728300523426,0.0
2989,390.728300523426,0.0
2990,390.728300523426,0.0
2991,390.728300523426,0.0
2992,390.728300523426,0.0
2993,390.728300523426,0.0
2994,390.728300523426,0.0
2995,390.728300523426,0.0
2996,390.728300523426,0.0
2997,390.728300523426,0.0
2998,390.728300523426,0.0
2999,390.728300523426,0.0
3000,390.728300523426,0.0
3001,390.728300523426,0.0
3002,390.728300523426,0.0
3003,390.728300523426,0.0
3004,390.728300523426,0.0
3005,390.728300523426,0.0
3006,390.728300523426,0.0
3007,390.728300523426,0.0
3008,390.728300523426,0.0
3009,390.728300523426,0.0
3010,390.728300523426,0.0
3011,390.728300523426,0.0
3012,390.728300523426,0.0
3013,390.728300523426,0.0
