Years,predicted_mean,% Change
2126,6.467440875081255,0.0
2127,6.467440875081255,0.0
2128,6.467440875081255,0.0
2129,6.467440875081255,0.0
2130,6.467440875081255,0.0
2131,6.467440875081255,0.0
2132,6.467440875081255,0.0
2133,6.467825131773139,0.005941402469766821
2134,6.467056618389372,-0.01188209897622361
2135,6.467440875081255,0.0059417554933771655
2136,6.467440875081255,0.0
2137,6.467440875081255,0.0
2138,6.467440875081255,0.0
2139,6.467440875081255,0.0
2140,6.467440875081255,0.0
2141,6.467440875081255,0.0
2142,6.467440875081255,0.0
2143,6.467440875081255,0.0
2144,6.467440875081255,0.0
2145,6.467440875081255,0.0
2146,6.467440875081255,0.0
2147,6.467440875081255,0.0
2148,6.467440875081255,0.0
2149,6.467440875081255,0.0
2150,6.467440875081255,0.0
2151,6.467440875081255,0.0
2152,6.467440875081255,0.0
2153,6.467440875081255,0.0
2154,6.467440875081255,0.0
2155,6.467440875081255,0.0
2156,6.467440875081289,5.329070518200751e-13
2157,6.467440875081222,-1.0436096431476471e-12
2158,6.467440875081255,5.329070518200751e-13
2159,6.467440875081255,0.0
2160,6.467440875081255,0.0
2161,6.467440875081255,0.0
2162,6.467440875081255,0.0
2163,6.467440875081255,0.0
2164,6.467440875081255,0.0
2165,6.467440875081255,0.0
2166,6.467440875081255,0.0
2167,6.467440875081255,0.0
2168,6.467440875081255,0.0
2169,6.467440875081255,0.0
2170,6.467440875081255,0.0
2171,6.467440875081255,0.0
2172,6.467440875081255,0.0
2173,6.467440875081255,0.0
2174,6.467440875081255,0.0
2175,6.467440875081255,0.0
2176,6.467440875081255,0.0
2177,6.467440875081255,0.0
2178,6.467440875081255,0.0
2179,6.467440875081255,0.0
2180,6.467440875081255,0.0
2181,6.467440875081255,0.0
2182,6.467440875081255,0.0
2183,6.467440875081255,0.0
2184,6.467440875081255,0.0
2185,6.472527506328447,0.07864982990088976
2186,6.4623542438340635,-0.15717604111279426
2187,6.467440875081255,0.0787117365477874
2188,6.467440875081255,0.0
2189,6.467440875081255,0.0
2190,6.467440875081255,0.0
2191,6.467440875081255,0.0
2192,6.467440875081255,0.0
2193,6.467440875081255,0.0
2194,6.467440875081255,0.0
2195,6.467440875081255,0.0
2196,6.467440875081255,0.0
2197,6.467440875081255,0.0
2198,6.467440875081255,0.0
2199,6.467440875081255,0.0
2200,6.467440875081255,0.0
2201,6.467440875081255,0.0
2202,6.467440875081255,0.0
2203,6.467440875081255,0.0
2204,6.467440875081255,0.0
2205,6.467440875081255,0.0
2206,6.467440875081255,0.0
2207,6.467440875081255,0.0
2208,6.467440875081255,0.0
2209,6.467440875081255,0.0
2210,6.467440875081255,0.0
2211,6.467440875081255,0.0
2212,6.467440875081255,0.0
2213,6.467440875081255,0.0
2214,6.487427267574649,0.3090309270611158
2215,6.447454482587862,-0.6161577361580406
2216,6.467440875081255,0.30998888859734564
2217,6.467440875081255,0.0
2218,6.467440875081255,0.0
2219,6.467440875081255,0.0
2220,6.467440875081255,0.0
2221,6.467440875081255,0.0
2222,6.467440875081255,0.0
2223,6.467440875081255,0.0
2224,6.467440875081255,0.0
2225,6.467440875081255,0.0
2226,6.467440875081255,0.0
2227,6.467440875081255,0.0
2228,6.467440875081255,0.0
2229,6.467440875081255,0.0
2230,6.467440875081255,0.0
2231,6.467440875081255,0.0
2232,6.467440875081255,0.0
2233,6.467440875081255,0.0
2234,6.467440875081255,0.0
2235,6.467440875081255,0.0
2236,6.467440875081255,0.0
2237,6.467440875081255,0.0
2238,6.467440875081255,0.0
2239,6.467440875081255,0.0
2240,6.467440875081255,0.0
2241,6.467440875081255,0.0
2242,6.467440875081255,0.0
2243,6.467440875083314,3.184119634624949e-11
2244,6.4674408750791965,-6.367129046225273e-11
2245,6.467440875081255,3.184119634624949e-11
2246,6.467440875081255,0.0
2247,6.467440875081255,0.0
2248,6.467440875081255,0.0
2249,6.467440875081255,0.0
2250,6.467440875081255,0.0
2251,6.467440875081255,0.0
2252,6.467440875081255,0.0
2253,6.467440875081255,0.0
2254,6.467440875081255,0.0
2255,6.467440875081255,0.0
2256,6.467440875081255,0.0
2257,6.467440875081255,0.0
2258,6.467440875081255,0.0
2259,6.467440875081255,0.0
2260,6.467440875081255,0.0
2261,6.467440875081255,0.0
2262,6.467440875081255,0.0
2263,6.467440875081255,0.0
2264,6.467440875081255,0.0
2265,6.467440875081255,0.0
2266,6.467486592504948,0.0007068858390191224
2267,6.467395157657562,-0.0014137616843545864
2268,6.467440875081255,0.0007068908359331161
2269,6.467440875081255,0.0
2270,6.467440875081255,0.0
2271,6.467440875081255,0.0
2272,6.467440875081255,0.0
2273,6.467440875081255,0.0
2274,6.467440875081255,0.0
2275,6.467440875081255,0.0
2276,6.467440875081255,0.0
2277,6.467440875081255,0.0
2278,6.467440875081255,0.0
2279,6.467440875081255,0.0
2280,6.467440875081255,0.0
2281,6.467440875081255,0.0
2282,6.467440875081255,0.0
2283,6.467440875081255,0.0
2284,6.467440875081255,0.0
2285,6.467440875081255,0.0
2286,6.467440875081255,0.0
2287,6.467440875081255,0.0
2288,6.467440875081255,0.0
2289,6.467440875081255,0.0
2290,6.467440875081255,0.0
2291,6.467440875081255,0.0
2292,6.467440875081255,0.0
2293,6.467440875081255,0.0
2294,6.467440875081255,0.0
2295,6.6253453186579785,2.441528985369179
2296,6.309536431504532,-4.766678142255931
2297,6.467440875081255,2.502631457808535
2298,6.467440875081255,0.0
2299,6.467440875081255,0.0
2300,6.467440875081255,0.0
2301,6.467440875081255,0.0
2302,6.467440875081255,0.0
2303,6.467440875081255,0.0
2304,6.467440875081255,0.0
2305,6.467440875081255,0.0
2306,6.467440875081255,0.0
2307,6.467440875081255,0.0
2308,6.467440875081255,0.0
2309,6.467440875081255,0.0
2310,6.467440875081255,0.0
2311,6.467440875081255,0.0
2312,6.467440875081255,0.0
2313,6.467440875081255,0.0
2314,6.467440875081255,0.0
2315,6.467440875081255,0.0
2316,6.467440875081255,0.0
2317,6.467440875081255,0.0
2318,6.467440875081255,0.0
2319,6.467440875081255,0.0
2320,6.467440875081255,0.0
2321,6.467440875081255,0.0
2322,6.467440875081255,0.0
2323,6.467440875081255,0.0
2324,6.467440889235918,2.188603298591829e-07
2325,6.467440860926593,-4.377206597183658e-07
2326,6.467440875081255,2.188603298591829e-07
2327,6.467440875081255,0.0
2328,6.467440875081255,0.0
2329,6.467440875081255,0.0
2330,6.467440875081255,0.0
2331,6.467440875081255,0.0
2332,6.467440875081255,0.0
2333,6.467440875081255,0.0
2334,6.467440875081255,0.0
2335,6.467440875081255,0.0
2336,6.467440875081255,0.0
2337,6.467440875081255,0.0
2338,6.467440875081255,0.0
2339,6.467440875081255,0.0
2340,6.467440875081255,0.0
2341,6.467440875081255,0.0
2342,6.467440875081255,0.0
2343,6.467440875081255,0.0
2344,6.467440875081255,0.0
2345,6.467440875081255,0.0
2346,6.467440875081255,0.0
2347,6.467440937641195,9.67305946453223e-07
2348,6.467440812521316,-1.934611848497525e-06
2349,6.467440875081255,9.67305946453223e-07
2350,6.467440875081255,0.0
2351,6.467440875081255,0.0
2352,6.467440875081255,0.0
2353,6.467440875081255,0.0
2354,6.467440875081255,0.0
2355,6.467440875081255,0.0
2356,6.467440875081255,0.0
2357,6.467440875081255,0.0
2358,6.467440875081255,0.0
2359,6.467440875081255,0.0
2360,6.467440875081255,0.0
2361,6.467440875081255,0.0
2362,6.467440875081255,0.0
2363,6.467440875081255,0.0
2364,6.467440875081255,0.0
2365,6.467440875081255,0.0
2366,6.467440875081255,0.0
2367,6.467440875081255,0.0
2368,6.467440875081255,0.0
2369,6.467440875081255,0.0
2370,6.467440875081255,0.0
2371,6.467440875081255,0.0
2372,6.467440875081255,0.0
2373,6.467440875081255,0.0
2374,6.467440875081255,0.0
2375,6.467440875081255,0.0
2376,6.656786747525355,2.9276784450189552
2377,6.278095002637156,-5.688806916174338
2378,6.467440875081255,3.015976540090004
2379,6.467440875081255,0.0
2380,6.467440875081255,0.0
2381,6.467440875081255,0.0
2382,6.467440875081255,0.0
2383,6.467440875081255,0.0
2384,6.467440875081255,0.0
2385,6.467440875081255,0.0
2386,6.467440875081255,0.0
2387,6.467440875081255,0.0
2388,6.467440875081255,0.0
2389,6.467440875081255,0.0
2390,6.467440875081255,0.0
2391,6.467440875081255,0.0
2392,6.467440875081255,0.0
2393,6.467440875081255,0.0
2394,6.467440875081255,0.0
2395,6.467440875081255,0.0
2396,6.467440875081255,0.0
2397,6.467440875081255,0.0
2398,6.467440875081255,0.0
2399,6.467440875081255,0.0
2400,6.467440875081255,0.0
2401,6.467440875081255,0.0
2402,6.467440875081255,0.0
2403,6.467440875081255,0.0
2404,6.467440875081255,0.0
2405,6.467455734971072,0.00022976460247736696
2406,6.467426015191439,-0.0004595281490993308
2407,6.467440875081255,0.00022976513038841517
2408,6.467440875081255,0.0
2409,6.467440875081255,0.0
2410,6.467440875081255,0.0
2411,6.467440875081255,0.0
2412,6.467440875081255,0.0
2413,6.467440875081255,0.0
2414,6.467440875081255,0.0
2415,6.467440875081255,0.0
2416,6.467440875081255,0.0
2417,6.467440875081255,0.0
2418,6.467440875081255,0.0
2419,6.467440875081255,0.0
2420,6.467440875081255,0.0
2421,6.467440875081255,0.0
2422,6.467440875081255,0.0
2423,6.467440875081255,0.0
2424,6.467440875081255,0.0
2425,6.467440875081255,0.0
2426,6.467440875081255,0.0
2427,6.467440875081255,0.0
2428,6.467440875094322,2.02038386021286e-10
2429,6.467440875068188,-4.04076772042572e-10
2430,6.467440875081255,2.02038386021286e-10
2431,6.467440875081255,0.0
2432,6.467440875081255,0.0
2433,6.467440875081255,0.0
2434,6.467440875081255,0.0
2435,6.467440875081255,0.0
2436,6.467440875081255,0.0
2437,6.467440875081255,0.0
2438,6.467440875081255,0.0
2439,6.467440875081255,0.0
2440,6.467440875081255,0.0
2441,6.467440875081255,0.0
2442,6.467440875081255,0.0
2443,6.467440875081255,0.0
2444,6.467440875081255,0.0
2445,6.467440875081255,0.0
2446,6.467440875081255,0.0
2447,6.467440875081255,0.0
2448,6.467440875081255,0.0
2449,6.467440875081255,0.0
2450,6.467440875081255,0.0
2451,6.467440875081255,0.0
2452,6.467440875081255,0.0
2453,6.467440875081255,0.0
2454,6.467440875081255,0.0
2455,6.467440875081255,0.0
2456,6.467440875081255,0.0
2457,6.501898753852594,0.5327900082411796
2458,6.432982996309916,-1.0599328004276098
2459,6.467440875081255,0.5356438652349027
2460,6.467440875081255,0.0
2461,6.467440875081255,0.0
2462,6.467440875081255,0.0
2463,6.467440875081255,0.0
2464,6.467440875081255,0.0
2465,6.467440875081255,0.0
2466,6.467440875081255,0.0
2467,6.467440875081255,0.0
2468,6.467440875081255,0.0
2469,6.467440875081255,0.0
2470,6.467440875081255,0.0
2471,6.467440875081255,0.0
2472,6.467440875081255,0.0
2473,6.467440875081255,0.0
2474,6.467440875081255,0.0
2475,6.467440875081255,0.0
2476,6.467440875081255,0.0
2477,6.467440875081255,0.0
2478,6.467440875081255,0.0
2479,6.467440875081255,0.0
2480,6.467440875081255,0.0
2481,6.467440875081255,0.0
2482,6.467440875081255,0.0
2483,6.467440875081255,0.0
2484,6.467440875081255,0.0
2485,6.467440875081255,0.0
2486,6.469817072737744,0.03674092585281841
2487,6.465064677424767,-0.07345486370862186
2488,6.467440875081255,0.03675442977060239
2489,6.467440875081255,0.0
2490,6.467440875081255,0.0
2491,6.467440875081255,0.0
2492,6.467440875081255,0.0
2493,6.467440875081255,0.0
2494,6.467440875081255,0.0
2495,6.467440875081255,0.0
2496,6.467440875081255,0.0
2497,6.467440875081255,0.0
2498,6.467440875081255,0.0
2499,6.467440875081255,0.0
2500,6.467440875081255,0.0
2501,6.467440875081255,0.0
2502,6.467440875081255,0.0
2503,6.467440875081255,0.0
2504,6.467440875081255,0.0
2505,6.467440875081255,0.0
2506,6.467440875081255,0.0
2507,6.467440875081255,0.0
2508,6.467440875081255,0.0
2509,6.467440875081255,0.0
2510,6.467440875081255,0.0
2511,6.467440875081255,0.0
2512,6.467440875081255,0.0
2513,6.467440875081255,0.0
2514,6.467440875081255,0.0
2515,6.46744087508126,6.661338147750939e-14
2516,6.467440875081251,-1.3322676295501878e-13
2517,6.467440875081255,6.661338147750939e-14
2518,6.467440875081255,0.0
2519,6.467440875081255,0.0
2520,6.467440875081255,0.0
2521,6.467440875081255,0.0
2522,6.467440875081255,0.0
2523,6.467440875081255,0.0
2524,6.467440875081255,0.0
2525,6.467440875081255,0.0
2526,6.467440875081255,0.0
2527,6.467440875081255,0.0
2528,6.467440875081255,0.0
2529,6.467440875081255,0.0
2530,6.467440875081255,0.0
2531,6.467440875081255,0.0
2532,6.467440875081255,0.0
2533,6.467440875081255,0.0
2534,6.467440875081255,0.0
2535,6.467440875081255,0.0
2536,6.467440875081255,0.0
2537,6.467440875081255,0.0
2538,6.468393182524949,0.014724640891006224
2539,6.466488567637562,-0.02944494611942794
2540,6.467440875081255,0.01472680936078774
2541,6.467440875081255,0.0
2542,6.467440875081255,0.0
2543,6.467440875081255,0.0
2544,6.467440875081255,0.0
2545,6.467440875081255,0.0
2546,6.467440875081255,0.0
2547,6.467440875081255,0.0
2548,6.467440875081255,0.0
2549,6.467440875081255,0.0
2550,6.467440875081255,0.0
2551,6.467440875081255,0.0
2552,6.467440875081255,0.0
2553,6.467440875081255,0.0
2554,6.467440875081255,0.0
2555,6.467440875081255,0.0
2556,6.467440875081255,0.0
2557,6.467440875081255,0.0
2558,6.467440875081255,0.0
2559,6.467440875081255,0.0
2560,6.467440875081255,0.0
2561,6.467440875081255,0.0
2562,6.467440875081255,0.0
2563,6.467440875081255,0.0
2564,6.467440875081255,0.0
2565,6.467440875081255,0.0
2566,6.467440875081255,0.0
2567,6.5252042263530186,0.8931407706303629
2568,6.409677523809492,-1.7704687629079063
2569,6.467440875081255,0.9011896629306904
2570,6.467440875081255,0.0
2571,6.467440875081255,0.0
2572,6.467440875081255,0.0
2573,6.467440875081255,0.0
2574,6.467440875081255,0.0
2575,6.467440875081255,0.0
2576,6.467440875081255,0.0
2577,6.467440875081255,0.0
2578,6.467440875081255,0.0
2579,6.467440875081255,0.0
2580,6.467440875081255,0.0
2581,6.467440875081255,0.0
2582,6.467440875081255,0.0
2583,6.467440875081255,0.0
2584,6.467440875081255,0.0
2585,6.467440875081255,0.0
2586,6.467440875081255,0.0
2587,6.467440875081255,0.0
2588,6.467440875081255,0.0
2589,6.467440875081255,0.0
2590,6.467440875081255,0.0
2591,6.467440875081255,0.0
2592,6.467440875081255,0.0
2593,6.467440875081255,0.0
2594,6.467440875081255,0.0
2595,6.467440875081255,0.0
2596,6.467440875172644,1.4130696612824067e-09
2597,6.467440874989866,-2.8261282203345672e-09
2598,6.467440875081255,1.4130696612824067e-09
2599,6.467440875081255,0.0
2600,6.467440875081255,0.0
2601,6.467440875081255,0.0
2602,6.467440875081255,0.0
2603,6.467440875081255,0.0
2604,6.467440875081255,0.0
2605,6.467440875081255,0.0
2606,6.467440875081255,0.0
2607,6.467440875081255,0.0
2608,6.467440875081255,0.0
2609,6.467440875081255,0.0
2610,6.467440875081255,0.0
2611,6.467440875081255,0.0
2612,6.467440875081255,0.0
2613,6.467440875081255,0.0
2614,6.467440875081255,0.0
2615,6.467440875081255,0.0
2616,6.467440875081255,0.0
2617,6.467440875081255,0.0
2618,6.467440875081255,0.0
2619,6.467444877490294,6.188551415764465e-05
2620,6.4674368726722165,-0.00012377095173210506
2621,6.467440875081255,6.1885552460339e-05
2622,6.467440875081255,0.0
2623,6.467440875081255,0.0
2624,6.467440875081255,0.0
2625,6.467440875081255,0.0
2626,6.467440875081255,0.0
2627,6.467440875081255,0.0
2628,6.467440875081255,0.0
2629,6.467440875081255,0.0
2630,6.467440875081255,0.0
2631,6.467440875081255,0.0
2632,6.467440875081255,0.0
2633,6.467440875081255,0.0
2634,6.467440875081255,0.0
2635,6.467440875081255,0.0
2636,6.467440875081255,0.0
2637,6.467440875081255,0.0
2638,6.467440875081255,0.0
2639,6.467440875081255,0.0
2640,6.467440875081255,0.0
2641,6.467440875081255,0.0
2642,6.467440875081255,0.0
2643,6.467440875081255,0.0
2644,6.467440875081255,0.0
2645,6.467440875081255,0.0
2646,6.467440875081255,0.0
2647,6.467440875081255,0.0
2648,6.680643136459111,3.296547513859971
2649,6.2542386137034,-6.382686727100262
2650,6.467440875081255,3.4089243239091793
2651,6.467440875081255,0.0
2652,6.467440875081255,0.0
2653,6.467440875081255,0.0
2654,6.467440875081255,0.0
2655,6.467440875081255,0.0
2656,6.467440875081255,0.0
2657,6.467440875081255,0.0
2658,6.467440875081255,0.0
2659,6.467440875081255,0.0
2660,6.467440875081255,0.0
2661,6.467440875081255,0.0
2662,6.467440875081255,0.0
2663,6.467440875081255,0.0
2664,6.467440875081255,0.0
2665,6.467440875081255,0.0
2666,6.467440875081255,0.0
2667,6.467440875081255,0.0
2668,6.467440875081255,0.0
2669,6.467440875081255,0.0
2670,6.467440875081255,0.0
2671,6.467440875081255,0.0
2672,6.467440875081255,0.0
2673,6.467440875081255,0.0
2674,6.467440875081255,0.0
2675,6.467440875081255,0.0
2676,6.467440875081255,0.0
2677,6.467441169391911,4.550650900547737e-06
2678,6.4674405807705995,-9.101301368108494e-06
2679,6.467440875081255,4.550651100387881e-06
2680,6.467440875081255,0.0
2681,6.467440875081255,0.0
2682,6.467440875081255,0.0
2683,6.467440875081255,0.0
2684,6.467440875081255,0.0
2685,6.467440875081255,0.0
2686,6.467440875081255,0.0
2687,6.467440875081255,0.0
2688,6.467440875081255,0.0
2689,6.467440875081255,0.0
2690,6.467440875081255,0.0
2691,6.467440875081255,0.0
2692,6.467440875081255,0.0
2693,6.467440875081255,0.0
2694,6.467440875081255,0.0
2695,6.467440875081255,0.0
2696,6.467440875081255,0.0
2697,6.467440875081255,0.0
2698,6.467440875081255,0.0
2699,6.467440875081255,0.0
2700,6.46744087764477,3.9637226834088324e-08
2701,6.467440872517741,-7.92744647704069e-08
2702,6.467440875081255,3.9637226834088324e-08
2703,6.467440875081255,0.0
2704,6.467440875081255,0.0
2705,6.467440875081255,0.0
2706,6.467440875081255,0.0
2707,6.467440875081255,0.0
2708,6.467440875081255,0.0
2709,6.467440875081255,0.0
2710,6.467440875081255,0.0
2711,6.467440875081255,0.0
2712,6.467440875081255,0.0
2713,6.467440875081255,0.0
2714,6.467440875081255,0.0
2715,6.467440875081255,0.0
2716,6.467440875081255,0.0
2717,6.467440875081255,0.0
2718,6.467440875081255,0.0
2719,6.467440875081255,0.0
2720,6.467440875081255,0.0
2721,6.467440875081255,0.0
2722,6.467440875081255,0.0
2723,6.467440875081255,0.0
2724,6.467440875081255,0.0
2725,6.467440875081255,0.0
2726,6.467440875081255,0.0
2727,6.467440875081255,0.0
2728,6.467440875081255,0.0
2729,6.586862398985442,1.8465035276056696
2730,6.348019351177068,-3.6260518793464147
2731,6.467440875081255,1.8812407035596612
2732,6.467440875081255,0.0
2733,6.467440875081255,0.0
2734,6.467440875081255,0.0
2735,6.467440875081255,0.0
2736,6.467440875081255,0.0
2737,6.467440875081255,0.0
2738,6.467440875081255,0.0
2739,6.467440875081255,0.0
2740,6.467440875081255,0.0
2741,6.467440875081255,0.0
2742,6.467440875081255,0.0
2743,6.467440875081255,0.0
2744,6.467440875081255,0.0
2745,6.467440875081255,0.0
2746,6.467440875081255,0.0
2747,6.467440875081255,0.0
2748,6.467440875081255,0.0
2749,6.467440875081255,0.0
2750,6.467440875081255,0.0
2751,6.467440875081255,0.0
2752,6.467440875081255,0.0
2753,6.467440875081255,0.0
2754,6.467440875081255,0.0
2755,6.467440875081255,0.0
2756,6.467440875081255,0.0
2757,6.467440875081255,0.0
2758,6.4675854608038525,0.0022355940377360994
2759,6.467296289358658,-0.004471088120083788
2760,6.467440875081255,0.002235644017667404
2761,6.467440875081255,0.0
2762,6.467440875081255,0.0
2763,6.467440875081255,0.0
2764,6.467440875081255,0.0
2765,6.467440875081255,0.0
2766,6.467440875081255,0.0
2767,6.467440875081255,0.0
2768,6.467440875081255,0.0
2769,6.467440875081255,0.0
2770,6.467440875081255,0.0
2771,6.467440875081255,0.0
2772,6.467440875081255,0.0
2773,6.467440875081255,0.0
2774,6.467440875081255,0.0
2775,6.467440875081255,0.0
2776,6.467440875081255,0.0
2777,6.467440875081255,0.0
2778,6.467440875081255,0.0
2779,6.467440875081255,0.0
2780,6.467440875081255,0.0
2781,6.467440875081507,3.885780586188048e-12
2782,6.467440875081004,-7.771561172376096e-12
2783,6.467440875081255,3.885780586188048e-12
2784,6.467440875081255,0.0
2785,6.467440875081255,0.0
2786,6.467440875081255,0.0
2787,6.467440875081255,0.0
2788,6.467440875081255,0.0
2789,6.467440875081255,0.0
2790,6.467440875081255,0.0
2791,6.467440875081255,0.0
2792,6.467440875081255,0.0
2793,6.467440875081255,0.0
2794,6.467440875081255,0.0
2795,6.467440875081255,0.0
2796,6.467440875081255,0.0
2797,6.467440875081255,0.0
2798,6.467440875081255,0.0
2799,6.467440875081255,0.0
2800,6.467440875081255,0.0
2801,6.467440875081255,0.0
2802,6.467440875081255,0.0
2803,6.467440875081255,0.0
2804,6.467440875081255,0.0
2805,6.467440875081255,0.0
2806,6.467440875081255,0.0
2807,6.467440875081255,0.0
2808,6.467440875081255,0.0
2809,6.467440875081255,0.0
2810,6.4775945122782534,0.15699621215123916
2811,6.457287237884257,-0.3135002407993248
2812,6.467440875081255,0.15724307782729596
2813,6.467440875081255,0.0
2814,6.467440875081255,0.0
2815,6.467440875081255,0.0
2816,6.467440875081255,0.0
2817,6.467440875081255,0.0
2818,6.467440875081255,0.0
2819,6.467440875081255,0.0
2820,6.467440875081255,0.0
2821,6.467440875081255,0.0
2822,6.467440875081255,0.0
2823,6.467440875081255,0.0
2824,6.467440875081255,0.0
2825,6.467440875081255,0.0
2826,6.467440875081255,0.0
2827,6.467440875081255,0.0
2828,6.467440875081255,0.0
2829,6.467440875081255,0.0
2830,6.467440875081255,0.0
2831,6.467440875081255,0.0
2832,6.467440875081255,0.0
2833,6.467440875081255,0.0
2834,6.467440875081255,0.0
2835,6.467440875081255,0.0
2836,6.467440875081255,0.0
2837,6.467440875081255,0.0
2838,6.467440875081255,0.0
2839,6.478250621239959,0.16714101245753898
2840,6.4566311289225515,-0.33372423485014124
2841,6.467440875081255,0.16742084134684365
2842,6.467440875081255,0.0
2843,6.467440875081255,0.0
2844,6.467440875081255,0.0
2845,6.467440875081255,0.0
2846,6.467440875081255,0.0
2847,6.467440875081255,0.0
2848,6.467440875081255,0.0
2849,6.467440875081255,0.0
2850,6.467440875081255,0.0
2851,6.467440875081255,0.0
2852,6.467440875081255,0.0
2853,6.467440875081255,0.0
2854,6.467440875081255,0.0
2855,6.467440875081255,0.0
2856,6.467440875081255,0.0
2857,6.467440875081255,0.0
2858,6.467440875081255,0.0
2859,6.467440875081255,0.0
2860,6.467440875081255,0.0
2861,6.467440875081255,0.0
2862,6.467440875081255,0.0
2863,6.467440875081255,0.0
2864,6.467440875081255,0.0
2865,6.467440875081255,0.0
2866,6.467440875081255,0.0
2867,6.467440875081255,0.0
2868,6.467440875081558,4.685141163918161e-12
2869,6.4674408750809524,-9.370282327836321e-12
2870,6.467440875081255,4.685141163918161e-12
2871,6.467440875081255,0.0
2872,6.467440875081255,0.0
2873,6.467440875081255,0.0
2874,6.467440875081255,0.0
2875,6.467440875081255,0.0
2876,6.467440875081255,0.0
2877,6.467440875081255,0.0
2878,6.467440875081255,0.0
2879,6.467440875081255,0.0
2880,6.467440875081255,0.0
2881,6.467440875081255,0.0
2882,6.467440875081255,0.0
2883,6.467440875081255,0.0
2884,6.467440875081255,0.0
2885,6.467440875081255,0.0
2886,6.467440875081255,0.0
2887,6.467440875081255,0.0
2888,6.467440875081255,0.0
2889,6.467440875081255,0.0
2890,6.467440875081255,0.0
2891,6.467572040941894,0.0020280952415685505
2892,6.467309709220617,-0.004056108221395238
2893,6.467440875081255,0.0020281363741103675
2894,6.467440875081255,0.0
2895,6.467440875081255,0.0
2896,6.467440875081255,0.0
2897,6.467440875081255,0.0
2898,6.467440875081255,0.0
2899,6.467440875081255,0.0
2900,6.467440875081255,0.0
2901,6.467440875081255,0.0
2902,6.467440875081255,0.0
2903,6.467440875081255,0.0
2904,6.467440875081255,0.0
2905,6.467440875081255,0.0
2906,6.467440875081255,0.0
2907,6.467440875081255,0.0
2908,6.467440875081255,0.0
