Years,predicted_mean,% Change
2179,35917.455101473424,0.0
2180,35917.455101473424,0.0
2181,35917.455101473424,0.0
2182,35917.455101473424,0.0
2183,35917.455101473424,0.0
2184,35917.455101473424,0.0
2185,35917.455101473424,0.0
2186,35917.455101473424,0.0
2187,35917.455101473424,0.0
2188,35917.455101473424,0.0
2189,35917.455101473424,0.0
2190,35917.455101473424,0.0
2191,35917.455101473424,0.0
2192,35917.455101473424,0.0
2193,35917.455101473424,0.0
2194,35917.455101473424,0.0
2195,35917.455101473424,0.0
2196,35917.455101473424,0.0
2197,35917.455101473424,0.0
2198,35917.455101473424,0.0
2199,35917.455101473424,0.0
2200,35917.455101473424,0.0
2201,35917.455101473424,0.0
2202,35917.455101473424,0.0
2203,35917.455101473424,0.0
2204,35917.455101473424,0.0
2205,35917.455101473424,0.0
2206,35917.455101473424,0.0
2207,35917.455101473424,0.0
2208,35917.455101473424,0.0
2209,35917.455101473424,0.0
2210,35917.455101473424,0.0
2211,35917.455101473424,0.0
2212,35917.455101473424,0.0
2213,35917.455101473424,0.0
2214,35917.455101473424,0.0
2215,35917.455101473424,0.0
2216,35917.455101473424,0.0
2217,35917.455101473424,0.0
2218,35917.455101473424,0.0
2219,35917.455101473424,0.0
2220,35917.455101473424,0.0
2221,35917.455101473424,0.0
2222,35917.455101473424,0.0
2223,35917.455101473424,0.0
2224,35917.455101473424,0.0
2225,35917.455101473424,0.0
2226,35917.455101473424,0.0
2227,35917.455101473424,0.0
2228,35917.455101473424,0.0
2229,35917.455101473424,0.0
2230,35917.455101473424,0.0
2231,35917.455101473424,0.0
2232,35917.455101473424,0.0
2233,35917.455101473424,0.0
2234,35917.455101473424,0.0
2235,35917.455101473424,0.0
2236,35917.455101473424,0.0
2237,35917.455101473424,0.0
2238,35917.455101473424,0.0
2239,35917.455101473424,0.0
2240,35917.455101473424,0.0
2241,35917.455101473424,0.0
2242,35917.455101473424,0.0
2243,35917.455101473424,0.0
2244,35917.455101473424,0.0
2245,35917.455101473424,0.0
2246,35917.455101473424,0.0
2247,35917.455101473424,0.0
2248,35917.455101473424,0.0
2249,35917.455101473424,0.0
2250,35917.455101473424,0.0
2251,35917.455101473424,0.0
2252,35917.455101473424,0.0
2253,35917.455101473424,0.0
2254,35917.455101473424,0.0
2255,35917.455101473424,0.0
2256,35917.455101473424,0.0
2257,35917.455101473424,0.0
2258,35917.455101473424,0.0
2259,35917.455101473424,0.0
2260,35917.455101473424,0.0
2261,35917.455101473424,0.0
2262,35917.455101473424,0.0
2263,35917.455101473424,0.0
2264,35917.455101473424,0.0
2265,35917.455101473424,0.0
2266,35917.455101473424,0.0
2267,35917.455101473424,0.0
2268,35917.455101473424,0.0
2269,35917.455101473424,0.0
2270,35917.455101473424,0.0
2271,35917.455101473424,0.0
2272,35917.455101473424,0.0
2273,35917.455101473424,0.0
2274,35917.455101473424,0.0
2275,35917.455101473424,0.0
2276,35917.455101473424,0.0
2277,35917.455101473424,0.0
2278,35917.455101473424,0.0
2279,35917.455101473424,0.0
2280,35917.455101473424,0.0
2281,35917.455101473424,0.0
2282,35917.455101473424,0.0
2283,35917.455101473424,0.0
2284,35917.455101473424,0.0
2285,35917.455101473424,0.0
2286,35917.455101473424,0.0
2287,35917.455101473424,0.0
2288,35917.455101473424,0.0
2289,35917.455101473424,0.0
2290,35917.455101473424,0.0
2291,35917.455101473424,0.0
2292,35917.455101473424,0.0
2293,35917.455101473424,0.0
2294,35917.455101473424,0.0
2295,35917.455101473424,0.0
2296,35917.455101473424,0.0
2297,35917.455101473424,0.0
2298,35917.455101473424,0.0
2299,35917.455101473424,0.0
2300,35917.455101473424,0.0
2301,35917.455101473424,0.0
2302,35917.455101473424,0.0
2303,35917.455101473424,0.0
2304,35917.455101473424,0.0
2305,35917.455101473424,0.0
2306,35917.455101473424,0.0
2307,35917.455101473424,0.0
2308,35917.455101473424,0.0
2309,35917.455101473424,0.0
2310,35917.455101473424,0.0
2311,35917.455101473424,0.0
2312,35917.455101473424,0.0
2313,35917.455101473424,0.0
2314,35917.455101473424,0.0
2315,35917.455101473424,0.0
2316,35917.455101473424,0.0
2317,35917.455101473424,0.0
2318,35917.455101473424,0.0
2319,35917.455101473424,0.0
2320,35917.455101473424,0.0
2321,35917.455101473424,0.0
2322,35917.455101473424,0.0
2323,35917.455101473424,0.0
2324,35917.455101473424,0.0
2325,35917.455101473424,0.0
2326,35917.455101473424,0.0
2327,35917.455101473424,0.0
2328,35917.455101473424,0.0
2329,35917.455101473424,0.0
2330,35917.455101473424,0.0
2331,35917.455101473424,0.0
2332,35917.455101473424,0.0
2333,35917.455101473424,0.0
2334,35917.455101473424,0.0
2335,35917.455101473424,0.0
2336,35917.455101473424,0.0
2337,35917.455101473424,0.0
2338,35917.455101473424,0.0
2339,35917.455101473424,0.0
2340,35917.455101473424,0.0
2341,35917.455101473424,0.0
2342,35917.455101473424,0.0
2343,35917.455101473424,0.0
2344,35917.455101473424,0.0
2345,35917.455101473424,0.0
2346,35917.455101473424,0.0
2347,35917.455101473424,0.0
2348,35917.455101473424,0.0
2349,35917.455101473424,0.0
2350,35917.455101473424,0.0
2351,35917.455101473424,0.0
2352,35917.455101473424,0.0
2353,35917.455101473424,0.0
2354,35917.455101473424,0.0
2355,35917.455101473424,0.0
2356,35917.455101473424,0.0
2357,35917.455101473424,0.0
2358,35917.455101473424,0.0
2359,35917.455101473424,0.0
2360,35917.455101473424,0.0
2361,35917.455101473424,0.0
2362,35917.455101473424,0.0
2363,35917.455101473424,0.0
2364,35917.455101473424,0.0
2365,35917.455101473424,0.0
2366,35917.455101473424,0.0
2367,35917.455101473424,0.0
2368,35917.455101473424,0.0
2369,35917.455101473424,0.0
2370,35917.455101473424,0.0
2371,35917.455101473424,0.0
2372,35917.455101473424,0.0
2373,35917.455101473424,0.0
2374,35917.455101473424,0.0
2375,35917.455101473424,0.0
2376,35917.455101473424,0.0
2377,35917.455101473424,0.0
2378,35917.455101473424,0.0
2379,35917.455101473424,0.0
2380,35917.455101473424,0.0
2381,35917.455101473424,0.0
2382,35917.455101473424,0.0
2383,35917.455101473424,0.0
2384,35917.455101473424,0.0
2385,35917.455101473424,0.0
2386,35917.455101473424,0.0
2387,35917.455101473424,0.0
2388,35917.455101473424,0.0
2389,35917.455101473424,0.0
2390,35917.455101473424,0.0
2391,35917.455101473424,0.0
2392,35917.455101473424,0.0
2393,35917.455101473424,0.0
2394,35917.455101473424,0.0
2395,35917.455101473424,0.0
2396,35917.455101473424,0.0
2397,35917.455101473424,0.0
2398,35917.455101473424,0.0
2399,35917.455101473424,0.0
2400,35917.455101473424,0.0
2401,35917.455101473424,0.0
2402,35917.455101473424,0.0
2403,35917.455101473424,0.0
2404,35917.455101473424,0.0
2405,35917.455101473424,0.0
2406,35917.455101473424,0.0
2407,35917.455101473424,0.0
2408,35917.455101473424,0.0
2409,35917.455101473424,0.0
2410,35917.455101473424,0.0
2411,35917.455101473424,0.0
2412,35917.455101473424,0.0
2413,35917.455101473424,0.0
2414,35917.455101473424,0.0
2415,35917.455101473424,0.0
2416,35917.455101473424,0.0
2417,35917.455101473424,0.0
2418,35917.455101473424,0.0
2419,35917.455101473424,0.0
2420,35917.455101473424,0.0
2421,35917.455101473424,0.0
2422,35917.455101473424,0.0
2423,35917.455101473424,0.0
2424,35917.455101473424,0.0
2425,35917.455101473424,0.0
2426,35917.455101473424,0.0
2427,35917.455101473424,0.0
2428,35917.455101473424,0.0
2429,35917.455101473424,0.0
2430,35917.455101473424,0.0
2431,35917.455101473424,0.0
2432,35917.455101473424,0.0
2433,35917.455101473424,0.0
2434,35917.455101473424,0.0
2435,35917.455101473424,0.0
2436,35917.455101473424,0.0
2437,35917.455101473424,0.0
2438,35917.455101473424,0.0
2439,35917.455101473424,0.0
2440,35917.455101473424,0.0
2441,35917.455101473424,0.0
2442,35917.455101473424,0.0
2443,35917.455101473424,0.0
2444,35917.455101473424,0.0
2445,35917.455101473424,0.0
2446,35917.455101473424,0.0
2447,35917.455101473424,0.0
2448,35917.455101473424,0.0
2449,35917.455101473424,0.0
2450,35917.455101473424,0.0
2451,35917.455101473424,0.0
2452,35917.455101473424,0.0
2453,35917.455101473424,0.0
2454,35917.455101473424,0.0
2455,35917.455101473424,0.0
2456,35917.455101473424,0.0
2457,35917.455101473424,0.0
2458,35917.455101473424,0.0
2459,35917.455101473424,0.0
2460,35917.455101473424,0.0
2461,35917.455101473424,0.0
2462,35917.455101473424,0.0
2463,35917.455101473424,0.0
2464,35917.455101473424,0.0
2465,35917.455101473424,0.0
2466,35917.455101473424,0.0
2467,35917.455101473424,0.0
2468,35917.455101473424,0.0
2469,35917.455101473424,0.0
2470,35917.455101473424,0.0
2471,35917.455101473424,0.0
2472,35917.455101473424,0.0
2473,35917.455101473424,0.0
2474,35917.455101473424,0.0
2475,35917.455101473424,0.0
2476,35917.455101473424,0.0
2477,35917.455101473424,0.0
2478,35917.455101473424,0.0
2479,35917.455101473424,0.0
2480,35917.455101473424,0.0
2481,35917.455101473424,0.0
2482,35917.455101473424,0.0
2483,35917.455101473424,0.0
2484,35917.455101473424,0.0
2485,35917.455101473424,0.0
2486,35917.455101473424,0.0
2487,35917.455101473424,0.0
2488,35917.455101473424,0.0
2489,35917.455101473424,0.0
2490,35917.455101473424,0.0
2491,35917.455101473424,0.0
2492,35917.455101473424,0.0
2493,35917.455101473424,0.0
2494,35917.455101473424,0.0
2495,35917.455101473424,0.0
2496,35917.455101473424,0.0
2497,35917.455101473424,0.0
2498,35917.455101473424,0.0
2499,35917.455101473424,0.0
2500,35917.455101473424,0.0
2501,35917.455101473424,0.0
2502,35917.455101473424,0.0
2503,35917.455101473424,0.0
2504,35917.455101473424,0.0
2505,35917.455101473424,0.0
2506,35917.455101473424,0.0
2507,35917.455101473424,0.0
2508,35917.455101473424,0.0
2509,35917.455101473424,0.0
2510,35917.455101473424,0.0
2511,35917.455101473424,0.0
2512,35917.455101473424,0.0
2513,35917.455101473424,0.0
2514,35917.455101473424,0.0
2515,35917.455101473424,0.0
2516,35917.455101473424,0.0
2517,35917.455101473424,0.0
2518,35917.455101473424,0.0
2519,35917.455101473424,0.0
2520,35917.455101473424,0.0
2521,35917.455101473424,0.0
2522,35917.455101473424,0.0
2523,35917.455101473424,0.0
2524,35917.455101473424,0.0
2525,35917.455101473424,0.0
2526,35917.455101473424,0.0
2527,35917.455101473424,0.0
2528,35917.455101473424,0.0
2529,35917.455101473424,0.0
2530,35917.455101473424,0.0
2531,35917.455101473424,0.0
2532,35917.455101473424,0.0
2533,35917.455101473424,0.0
2534,35917.455101473424,0.0
2535,35917.455101473424,0.0
2536,35917.455101473424,0.0
2537,35917.455101473424,0.0
2538,35917.455101473424,0.0
2539,35917.455101473424,0.0
2540,35917.455101473424,0.0
2541,35917.455101473424,0.0
2542,35917.455101473424,0.0
2543,35917.455101473424,0.0
2544,35917.455101473424,0.0
2545,35917.455101473424,0.0
2546,35917.455101473424,0.0
2547,35917.455101473424,0.0
2548,35917.455101473424,0.0
2549,35917.455101473424,0.0
2550,35917.455101473424,0.0
2551,35917.455101473424,0.0
2552,35917.455101473424,0.0
2553,35917.455101473424,0.0
2554,35917.455101473424,0.0
2555,35917.455101473424,0.0
2556,35917.455101473424,0.0
2557,35917.455101473424,0.0
2558,35917.455101473424,0.0
2559,35917.455101473424,0.0
2560,35917.455101473424,0.0
2561,35917.455101473424,0.0
2562,35917.455101473424,0.0
2563,35917.455101473424,0.0
2564,35917.455101473424,0.0
2565,35917.455101473424,0.0
2566,35917.455101473424,0.0
2567,35917.455101473424,0.0
2568,35917.455101473424,0.0
2569,35917.455101473424,0.0
2570,35917.455101473424,0.0
2571,35917.455101473424,0.0
2572,35917.455101473424,0.0
2573,35917.455101473424,0.0
2574,35917.455101473424,0.0
2575,35917.455101473424,0.0
2576,35917.455101473424,0.0
2577,35917.455101473424,0.0
2578,35917.455101473424,0.0
2579,35917.455101473424,0.0
2580,35917.455101473424,0.0
2581,35917.455101473424,0.0
2582,35917.455101473424,0.0
2583,35917.455101473424,0.0
2584,35917.455101473424,0.0
2585,35917.455101473424,0.0
2586,35917.455101473424,0.0
2587,35917.455101473424,0.0
2588,35917.455101473424,0.0
2589,35917.455101473424,0.0
2590,35917.455101473424,0.0
2591,35917.455101473424,0.0
2592,35917.455101473424,0.0
2593,35917.455101473424,0.0
2594,35917.455101473424,0.0
2595,35917.455101473424,0.0
2596,35917.455101473424,0.0
2597,35917.455101473424,0.0
2598,35917.455101473424,0.0
2599,35917.455101473424,0.0
2600,35917.455101473424,0.0
2601,35917.455101473424,0.0
2602,35917.455101473424,0.0
2603,35917.455101473424,0.0
2604,35917.455101473424,0.0
2605,35917.455101473424,0.0
2606,35917.455101473424,0.0
2607,35917.455101473424,0.0
2608,35917.455101473424,0.0
2609,35917.455101473424,0.0
2610,35917.455101473424,0.0
2611,35917.455101473424,0.0
2612,35917.455101473424,0.0
2613,35917.455101473424,0.0
2614,35917.455101473424,0.0
2615,35917.455101473424,0.0
2616,35917.455101473424,0.0
2617,35917.455101473424,0.0
2618,35917.455101473424,0.0
2619,35917.455101473424,0.0
2620,35917.455101473424,0.0
2621,35917.455101473424,0.0
2622,35917.455101473424,0.0
2623,35917.455101473424,0.0
2624,35917.455101473424,0.0
2625,35917.455101473424,0.0
2626,35917.455101473424,0.0
2627,35917.455101473424,0.0
2628,35917.455101473424,0.0
2629,35917.455101473424,0.0
2630,35917.455101473424,0.0
2631,35917.455101473424,0.0
2632,35917.455101473424,0.0
2633,35917.455101473424,0.0
2634,35917.455101473424,0.0
2635,35917.455101473424,0.0
2636,35917.455101473424,0.0
2637,35917.455101473424,0.0
2638,35917.455101473424,0.0
2639,35917.455101473424,0.0
2640,35917.455101473424,0.0
2641,35917.455101473424,0.0
2642,35917.455101473424,0.0
2643,35917.455101473424,0.0
2644,35917.455101473424,0.0
2645,35917.455101473424,0.0
2646,35917.455101473424,0.0
2647,35917.455101473424,0.0
2648,35917.455101473424,0.0
2649,35917.455101473424,0.0
2650,35917.455101473424,0.0
2651,35917.455101473424,0.0
2652,35917.455101473424,0.0
2653,35917.455101473424,0.0
2654,35917.455101473424,0.0
2655,35917.455101473424,0.0
2656,35917.455101473424,0.0
2657,35917.455101473424,0.0
2658,35917.455101473424,0.0
2659,35917.455101473424,0.0
2660,35917.455101473424,0.0
2661,35917.455101473424,0.0
2662,35917.455101473424,0.0
2663,35917.455101473424,0.0
2664,35917.455101473424,0.0
2665,35917.455101473424,0.0
2666,35917.455101473424,0.0
2667,35917.455101473424,0.0
2668,35917.455101473424,0.0
2669,35917.455101473424,0.0
2670,35917.455101473424,0.0
2671,35917.455101473424,0.0
2672,35917.455101473424,0.0
2673,35917.455101473424,0.0
2674,35917.455101473424,0.0
2675,35917.455101473424,0.0
2676,35917.455101473424,0.0
2677,35917.455101473424,0.0
2678,35917.455101473424,0.0
2679,35917.455101473424,0.0
2680,35917.455101473424,0.0
2681,35917.455101473424,0.0
2682,35917.455101473424,0.0
2683,35917.455101473424,0.0
2684,35917.455101473424,0.0
2685,35917.455101473424,0.0
2686,35917.455101473424,0.0
2687,35917.455101473424,0.0
2688,35917.455101473424,0.0
2689,35917.455101473424,0.0
2690,35917.455101473424,0.0
2691,35917.455101473424,0.0
2692,35917.455101473424,0.0
2693,35917.455101473424,0.0
2694,35917.455101473424,0.0
2695,35917.455101473424,0.0
2696,35917.455101473424,0.0
2697,35917.455101473424,0.0
2698,35917.455101473424,0.0
2699,35917.455101473424,0.0
2700,35917.455101473424,0.0
2701,35917.455101473424,0.0
2702,35917.455101473424,0.0
2703,35917.455101473424,0.0
2704,35917.455101473424,0.0
2705,35917.455101473424,0.0
2706,35917.455101473424,0.0
2707,35917.455101473424,0.0
2708,35917.455101473424,0.0
2709,35917.455101473424,0.0
2710,35917.455101473424,0.0
2711,35917.455101473424,0.0
2712,35917.455101473424,0.0
2713,35917.455101473424,0.0
2714,35917.455101473424,0.0
2715,35917.455101473424,0.0
2716,35917.455101473424,0.0
2717,35917.455101473424,0.0
2718,35917.455101473424,0.0
2719,35917.455101473424,0.0
2720,35917.455101473424,0.0
2721,35917.455101473424,0.0
2722,35917.455101473424,0.0
2723,35917.455101473424,0.0
2724,35917.455101473424,0.0
2725,35917.455101473424,0.0
2726,35917.455101473424,0.0
2727,35917.455101473424,0.0
2728,35917.455101473424,0.0
2729,35917.455101473424,0.0
2730,35917.455101473424,0.0
2731,35917.455101473424,0.0
2732,35917.455101473424,0.0
2733,35917.455101473424,0.0
2734,35917.455101473424,0.0
2735,35917.455101473424,0.0
2736,35917.455101473424,0.0
2737,35917.455101473424,0.0
2738,35917.455101473424,0.0
2739,35917.455101473424,0.0
2740,35917.455101473424,0.0
2741,35917.455101473424,0.0
2742,35917.455101473424,0.0
2743,35917.455101473424,0.0
2744,35917.455101473424,0.0
2745,35917.455101473424,0.0
2746,35917.455101473424,0.0
2747,35917.455101473424,0.0
2748,35917.455101473424,0.0
2749,35917.455101473424,0.0
2750,35917.455101473424,0.0
2751,35917.455101473424,0.0
2752,35917.455101473424,0.0
2753,35917.455101473424,0.0
2754,35917.455101473424,0.0
2755,35917.455101473424,0.0
2756,35917.455101473424,0.0
2757,35917.455101473424,0.0
2758,35917.455101473424,0.0
2759,35917.455101473424,0.0
2760,35917.455101473424,0.0
2761,35917.455101473424,0.0
2762,35917.455101473424,0.0
2763,35917.455101473424,0.0
2764,35917.455101473424,0.0
2765,35917.455101473424,0.0
2766,35917.455101473424,0.0
2767,35917.455101473424,0.0
2768,35917.455101473424,0.0
2769,35917.455101473424,0.0
2770,35917.455101473424,0.0
2771,35917.455101473424,0.0
2772,35917.455101473424,0.0
2773,35917.455101473424,0.0
2774,35917.455101473424,0.0
2775,35917.455101473424,0.0
2776,35917.455101473424,0.0
2777,35917.455101473424,0.0
2778,35917.455101473424,0.0
2779,35917.455101473424,0.0
2780,35917.455101473424,0.0
2781,35917.455101473424,0.0
2782,35917.455101473424,0.0
2783,35917.455101473424,0.0
2784,35917.455101473424,0.0
2785,35917.455101473424,0.0
2786,35917.455101473424,0.0
2787,35917.455101473424,0.0
2788,35917.455101473424,0.0
2789,35917.455101473424,0.0
2790,35917.455101473424,0.0
2791,35917.455101473424,0.0
2792,35917.455101473424,0.0
2793,35917.455101473424,0.0
2794,35917.455101473424,0.0
2795,35917.455101473424,0.0
2796,35917.455101473424,0.0
2797,35917.455101473424,0.0
2798,35917.455101473424,0.0
2799,35917.455101473424,0.0
2800,35917.455101473424,0.0
2801,35917.455101473424,0.0
2802,35917.455101473424,0.0
2803,35917.455101473424,0.0
2804,35917.455101473424,0.0
2805,35917.455101473424,0.0
2806,35917.455101473424,0.0
2807,35917.455101473424,0.0
2808,35917.455101473424,0.0
2809,35917.455101473424,0.0
2810,35917.455101473424,0.0
2811,35917.455101473424,0.0
2812,35917.455101473424,0.0
2813,35917.455101473424,0.0
2814,35917.455101473424,0.0
2815,35917.455101473424,0.0
2816,35917.455101473424,0.0
2817,35917.455101473424,0.0
2818,35917.455101473424,0.0
2819,35917.455101473424,0.0
2820,35917.455101473424,0.0
2821,35917.455101473424,0.0
2822,35917.455101473424,0.0
2823,35917.455101473424,0.0
2824,35917.455101473424,0.0
2825,35917.455101473424,0.0
2826,35917.455101473424,0.0
2827,35917.455101473424,0.0
2828,35917.455101473424,0.0
2829,35917.455101473424,0.0
2830,35917.455101473424,0.0
2831,35917.455101473424,0.0
2832,35917.455101473424,0.0
2833,35917.455101473424,0.0
2834,35917.455101473424,0.0
2835,35917.455101473424,0.0
2836,35917.455101473424,0.0
2837,35917.455101473424,0.0
2838,35917.455101473424,0.0
2839,35917.455101473424,0.0
2840,35917.455101473424,0.0
2841,35917.455101473424,0.0
2842,35917.455101473424,0.0
2843,35917.455101473424,0.0
2844,35917.455101473424,0.0
2845,35917.455101473424,0.0
2846,35917.455101473424,0.0
2847,35917.455101473424,0.0
2848,35917.455101473424,0.0
2849,35917.455101473424,0.0
2850,35917.455101473424,0.0
2851,35917.455101473424,0.0
2852,35917.455101473424,0.0
2853,35917.455101473424,0.0
2854,35917.455101473424,0.0
2855,35917.455101473424,0.0
2856,35917.455101473424,0.0
2857,35917.455101473424,0.0
2858,35917.455101473424,0.0
2859,35917.455101473424,0.0
2860,35917.455101473424,0.0
2861,35917.455101473424,0.0
2862,35917.455101473424,0.0
2863,35917.455101473424,0.0
2864,35917.455101473424,0.0
2865,35917.455101473424,0.0
2866,35917.455101473424,0.0
2867,35917.455101473424,0.0
2868,35917.455101473424,0.0
2869,35917.455101473424,0.0
2870,35917.455101473424,0.0
2871,35917.455101473424,0.0
2872,35917.455101473424,0.0
2873,35917.455101473424,0.0
2874,35917.455101473424,0.0
2875,35917.455101473424,0.0
2876,35917.455101473424,0.0
2877,35917.455101473424,0.0
2878,35917.455101473424,0.0
2879,35917.455101473424,0.0
2880,35917.455101473424,0.0
2881,35917.455101473424,0.0
2882,35917.455101473424,0.0
2883,35917.455101473424,0.0
2884,35917.455101473424,0.0
2885,35917.455101473424,0.0
2886,35917.455101473424,0.0
2887,35917.455101473424,0.0
2888,35917.455101473424,0.0
2889,35917.455101473424,0.0
2890,35917.455101473424,0.0
2891,35917.455101473424,0.0
2892,35917.455101473424,0.0
2893,35917.455101473424,0.0
2894,35917.455101473424,0.0
2895,35917.455101473424,0.0
2896,35917.455101473424,0.0
2897,35917.455101473424,0.0
2898,35917.455101473424,0.0
2899,35917.455101473424,0.0
2900,35917.455101473424,0.0
2901,35917.455101473424,0.0
2902,35917.455101473424,0.0
2903,35917.455101473424,0.0
2904,35917.455101473424,0.0
2905,35917.455101473424,0.0
2906,35917.455101473424,0.0
2907,35917.455101473424,0.0
2908,35917.455101473424,0.0
2909,35917.455101473424,0.0
2910,35917.455101473424,0.0
2911,35917.455101473424,0.0
2912,35917.455101473424,0.0
2913,35917.455101473424,0.0
2914,35917.455101473424,0.0
2915,35917.455101473424,0.0
2916,35917.455101473424,0.0
2917,35917.455101473424,0.0
2918,35917.455101473424,0.0
2919,35917.455101473424,0.0
2920,35917.455101473424,0.0
2921,35917.455101473424,0.0
2922,35917.455101473424,0.0
2923,35917.455101473424,0.0
2924,35917.455101473424,0.0
2925,35917.455101473424,0.0
2926,35917.455101473424,0.0
2927,35917.455101473424,0.0
2928,35917.455101473424,0.0
2929,35917.455101473424,0.0
2930,35917.455101473424,0.0
2931,35917.455101473424,0.0
2932,35917.455101473424,0.0
2933,35917.455101473424,0.0
2934,35917.455101473424,0.0
2935,35917.455101473424,0.0
2936,35917.455101473424,0.0
2937,35917.455101473424,0.0
2938,35917.455101473424,0.0
2939,35917.455101473424,0.0
2940,35917.455101473424,0.0
2941,35917.455101473424,0.0
2942,35917.455101473424,0.0
2943,35917.455101473424,0.0
2944,35917.455101473424,0.0
2945,35917.455101473424,0.0
2946,35917.455101473424,0.0
2947,35917.455101473424,0.0
2948,35917.455101473424,0.0
2949,35917.455101473424,0.0
