Years,predicted_mean,% Change
2146,5.280535144521718,0.0
2147,5.280535144521718,0.0
2148,5.280535144521718,0.0
2149,5.280535144521718,0.0
2150,5.280535144521718,0.0
2151,5.280535144521718,0.0
2152,5.280535144521718,0.0
2153,5.280535144521718,0.0
2154,5.280535144521718,0.0
2155,5.280535144521718,0.0
2156,5.280535144521718,0.0
2157,5.280535144521718,0.0
2158,5.280535144521718,0.0
2159,5.280535144521718,0.0
2160,5.280535144521718,0.0
2161,5.280535144521718,0.0
2162,5.280535144521718,0.0
2163,5.280535144521718,0.0
2164,5.280535144521718,0.0
2165,5.280535144521718,0.0
2166,5.280535144521718,0.0
2167,5.280535144521718,0.0
2168,5.280535144521718,0.0
2169,5.280535144521718,0.0
2170,5.280535144521718,0.0
2171,5.280535144521718,0.0
2172,5.280535144521718,0.0
2173,5.280535144521718,0.0
2174,5.280535144521718,0.0
2175,5.280535144521718,0.0
2176,5.280535144521718,0.0
2177,5.280535144521718,0.0
2178,5.280535144521718,0.0
2179,5.280535144521718,0.0
2180,5.280535144521718,0.0
2181,5.280535144521718,0.0
2182,5.280535144521718,0.0
2183,5.280535144521718,0.0
2184,5.280535144521718,0.0
2185,5.280535144521718,0.0
2186,5.280535144521718,0.0
2187,5.280535144521718,0.0
2188,5.280535144521718,0.0
2189,5.280535144521718,0.0
2190,5.280535144521718,0.0
2191,5.280535144521718,0.0
2192,5.280535144521718,0.0
2193,5.280535144521718,0.0
2194,5.280535144521718,0.0
2195,5.280535144521718,0.0
2196,5.280535144521718,0.0
2197,5.280535144521718,0.0
2198,5.280535144521718,0.0
2199,5.280535144521718,0.0
2200,5.280535144521718,0.0
2201,5.280535144521718,0.0
2202,5.280535144521718,0.0
2203,5.280535144521718,0.0
2204,5.280535144521718,0.0
2205,5.280535144521718,0.0
2206,5.280535144521718,0.0
2207,5.280535144521718,0.0
2208,5.280535144521718,0.0
2209,5.280535144521718,0.0
2210,5.280535144521718,0.0
2211,5.280535144521718,0.0
2212,5.280535144521718,0.0
2213,5.280535144521718,0.0
2214,5.280535144521718,0.0
2215,5.280535144521718,0.0
2216,5.280535144521718,0.0
2217,5.280535144521718,0.0
2218,5.280535144521718,0.0
2219,5.280535144521718,0.0
2220,5.280535144521718,0.0
2221,5.280535144521718,0.0
2222,5.280535144521718,0.0
2223,5.280535144521718,0.0
2224,5.280535144521718,0.0
2225,5.280535144521718,0.0
2226,5.280535144521718,0.0
2227,5.280535144521718,0.0
2228,5.280535144521718,0.0
2229,5.280535144521718,0.0
2230,5.280535144521718,0.0
2231,5.280535144521718,0.0
2232,5.280535144521718,0.0
2233,5.280535144521718,0.0
2234,5.280535144521718,0.0
2235,5.280535144521718,0.0
2236,5.280535144521718,0.0
2237,5.280535144521718,0.0
2238,5.280535144521718,0.0
2239,5.280535144521718,0.0
2240,5.280535144521718,0.0
2241,5.280535144521718,0.0
2242,5.280535144521718,0.0
2243,5.280535144521718,0.0
2244,5.280535144521718,0.0
2245,5.280535144521718,0.0
2246,5.280535144521718,0.0
2247,5.280535144521718,0.0
2248,5.280535144521718,0.0
2249,5.280535144521718,0.0
2250,5.280535144521718,0.0
2251,5.280535144521718,0.0
2252,5.280535144521718,0.0
2253,5.280535144521718,0.0
2254,5.280535144521718,0.0
2255,5.280535144521718,0.0
2256,5.280535144521718,0.0
2257,5.280535144521718,0.0
2258,5.280535144521718,0.0
2259,5.280535144521718,0.0
2260,5.280535144521718,0.0
2261,5.280535144521718,0.0
2262,5.280535144521718,0.0
2263,5.280535144521718,0.0
2264,5.280535144521718,0.0
2265,5.280535144521718,0.0
2266,5.280535144521718,0.0
2267,5.280535144521718,0.0
2268,5.280535144521718,0.0
2269,5.280535144521718,0.0
2270,5.280535144521718,0.0
2271,5.280535144521718,0.0
2272,5.280535144521718,0.0
2273,5.280535144521718,0.0
2274,5.280535144521718,0.0
2275,5.280535144521718,0.0
2276,5.280535144521718,0.0
2277,5.280535144521718,0.0
2278,5.280535144521718,0.0
2279,5.280535144521718,0.0
2280,5.280535144521718,0.0
2281,5.280535144521718,0.0
2282,5.280535144521718,0.0
2283,5.280535144521718,0.0
2284,5.280535144521718,0.0
2285,5.280535144521718,0.0
2286,5.280535144521718,0.0
2287,5.280535144521718,0.0
2288,5.280535144521718,0.0
2289,5.280535144521718,0.0
2290,5.280535144521718,0.0
2291,5.280535144521718,0.0
2292,5.280535144521718,0.0
2293,5.280535144521718,0.0
2294,5.280535144521718,0.0
2295,5.280535144521718,0.0
2296,5.280535144521718,0.0
2297,5.280535144521718,0.0
2298,5.280535144521718,0.0
2299,5.280535144521718,0.0
2300,5.280535144521718,0.0
2301,5.280535144521718,0.0
2302,5.280535144521718,0.0
2303,5.280535144521718,0.0
2304,5.280535144521718,0.0
2305,5.280535144521718,0.0
2306,5.280535144521718,0.0
2307,5.280535144521718,0.0
2308,5.280535144521718,0.0
2309,5.280535144521718,0.0
2310,5.280535144521718,0.0
2311,5.280535144521718,0.0
2312,5.280535144521718,0.0
2313,5.280535144521718,0.0
2314,5.280535144521718,0.0
2315,5.280535144521718,0.0
2316,5.280535144521718,0.0
2317,5.280535144521718,0.0
2318,5.280535144521718,0.0
2319,5.280535144521718,0.0
2320,5.280535144521718,0.0
2321,5.280535144521718,0.0
2322,5.280535144521718,0.0
2323,5.280535144521718,0.0
2324,5.280535144521718,0.0
2325,5.280535144521718,0.0
2326,5.280535144521718,0.0
2327,5.280535144521718,0.0
2328,5.280535144521718,0.0
2329,5.280535144521718,0.0
2330,5.280535144521718,0.0
2331,5.280535144521718,0.0
2332,5.280535144521718,0.0
2333,5.280535144521718,0.0
2334,5.280535144521718,0.0
2335,5.280535144521718,0.0
2336,5.280535144521718,0.0
2337,5.280535144521718,0.0
2338,5.280535144521718,0.0
2339,5.280535144521718,0.0
2340,5.280535144521718,0.0
2341,5.280535144521718,0.0
2342,5.280535144521718,0.0
2343,5.280535144521718,0.0
2344,5.280535144521718,0.0
2345,5.280535144521718,0.0
2346,5.280535144521718,0.0
2347,5.280535144521718,0.0
2348,5.280535144521718,0.0
2349,5.280535144521718,0.0
2350,5.280535144521718,0.0
2351,5.280535144521718,0.0
2352,5.280535144521718,0.0
2353,5.280535144521718,0.0
2354,5.280535144521718,0.0
2355,5.280535144521718,0.0
2356,5.280535144521718,0.0
2357,5.280535144521718,0.0
2358,5.280535144521718,0.0
2359,5.280535144521718,0.0
2360,5.280535144521718,0.0
2361,5.280535144521718,0.0
2362,5.280535144521718,0.0
2363,5.280535144521718,0.0
2364,5.280535144521718,0.0
2365,5.280535144521718,0.0
2366,5.280535144521718,0.0
2367,5.280535144521718,0.0
2368,5.280535144521718,0.0
2369,5.280535144521718,0.0
2370,5.280535144521718,0.0
2371,5.280535144521718,0.0
2372,5.280535144521718,0.0
2373,5.280535144521718,0.0
2374,5.280535144521718,0.0
2375,5.280535144521718,0.0
2376,5.280535144521718,0.0
2377,5.280535144521718,0.0
2378,5.280535144521718,0.0
2379,5.280535144521718,0.0
2380,5.280535144521718,0.0
2381,5.280535144521718,0.0
2382,5.280535144521718,0.0
2383,5.280535144521718,0.0
2384,5.280535144521718,0.0
2385,5.280535144521718,0.0
2386,5.280535144521718,0.0
2387,5.280535144521718,0.0
2388,5.280535144521718,0.0
2389,5.280535144521718,0.0
2390,5.280535144521718,0.0
2391,5.280535144521718,0.0
2392,5.280535144521718,0.0
2393,5.280535144521718,0.0
2394,5.280535144521718,0.0
2395,5.280535144521718,0.0
2396,5.280535144521718,0.0
2397,5.280535144521718,0.0
2398,5.280535144521718,0.0
2399,5.280535144521718,0.0
2400,5.280535144521718,0.0
2401,5.280535144521718,0.0
2402,5.280535144521718,0.0
2403,5.280535144521718,0.0
2404,5.280535144521718,0.0
2405,5.280535144521718,0.0
2406,5.280535144521718,0.0
2407,5.280535144521718,0.0
2408,5.280535144521718,0.0
2409,5.280535144521718,0.0
2410,5.280535144521718,0.0
2411,5.280535144521718,0.0
2412,5.280535144521718,0.0
2413,5.280535144521718,0.0
2414,5.280535144521718,0.0
2415,5.280535144521718,0.0
2416,5.280535144521718,0.0
2417,5.280535144521718,0.0
2418,5.280535144521718,0.0
2419,5.280535144521718,0.0
2420,5.280535144521718,0.0
2421,5.280535144521718,0.0
2422,5.280535144521718,0.0
2423,5.280535144521718,0.0
2424,5.280535144521718,0.0
2425,5.280535144521718,0.0
2426,5.280535144521718,0.0
2427,5.280535144521718,0.0
2428,5.280535144521718,0.0
2429,5.280535144521718,0.0
2430,5.280535144521718,0.0
2431,5.280535144521718,0.0
2432,5.280535144521718,0.0
2433,5.280535144521718,0.0
2434,5.280535144521718,0.0
2435,5.280535144521718,0.0
2436,5.280535144521718,0.0
2437,5.280535144521718,0.0
2438,5.280535144521718,0.0
2439,5.280535144521718,0.0
2440,5.280535144521718,0.0
2441,5.280535144521718,0.0
2442,5.280535144521718,0.0
2443,5.280535144521718,0.0
2444,5.280535144521718,0.0
2445,5.280535144521718,0.0
2446,5.280535144521718,0.0
2447,5.280535144521718,0.0
2448,5.280535144521718,0.0
2449,5.280535144521718,0.0
2450,5.280535144521718,0.0
2451,5.280535144521718,0.0
2452,5.280535144521718,0.0
2453,5.280535144521718,0.0
2454,5.280535144521718,0.0
2455,5.280535144521718,0.0
2456,5.280535144521718,0.0
2457,5.280535144521718,0.0
2458,5.280535144521718,0.0
2459,5.280535144521718,0.0
2460,5.280535144521718,0.0
2461,5.280535144521718,0.0
2462,5.280535144521718,0.0
2463,5.280535144521718,0.0
2464,5.280535144521718,0.0
2465,5.280535144521718,0.0
2466,5.280535144521718,0.0
2467,5.280535144521718,0.0
2468,5.280535144521718,0.0
2469,5.280535144521718,0.0
2470,5.280535144521718,0.0
2471,5.280535144521718,0.0
2472,5.280535144521718,0.0
2473,5.280535144521718,0.0
2474,5.280535144521718,0.0
2475,5.280535144521718,0.0
2476,5.280535144521718,0.0
2477,5.280535144521718,0.0
2478,5.280535144521718,0.0
2479,5.280535144521718,0.0
2480,5.280535144521718,0.0
2481,5.280535144521718,0.0
2482,5.280535144521718,0.0
2483,5.280535144521718,0.0
2484,5.280535144521718,0.0
2485,5.280535144521718,0.0
2486,5.280535144521718,0.0
2487,5.280535144521718,0.0
2488,5.280535144521718,0.0
2489,5.280535144521718,0.0
2490,5.280535144521718,0.0
2491,5.280535144521718,0.0
2492,5.280535144521718,0.0
2493,5.280535144521718,0.0
2494,5.280535144521718,0.0
2495,5.280535144521718,0.0
2496,5.280535144521718,0.0
2497,5.280535144521718,0.0
2498,5.280535144521718,0.0
2499,5.280535144521718,0.0
2500,5.280535144521718,0.0
2501,5.280535144521718,0.0
2502,5.280535144521718,0.0
2503,5.280535144521718,0.0
2504,5.280535144521718,0.0
2505,5.280535144521718,0.0
2506,5.280535144521718,0.0
2507,5.280535144521718,0.0
2508,5.280535144521718,0.0
2509,5.280535144521718,0.0
2510,5.280535144521718,0.0
2511,5.280535144521718,0.0
2512,5.280535144521718,0.0
2513,5.280535144521718,0.0
2514,5.280535144521718,0.0
2515,5.280535144521718,0.0
2516,5.280535144521718,0.0
2517,5.280535144521718,0.0
2518,5.280535144521718,0.0
2519,5.280535144521718,0.0
2520,5.280535144521718,0.0
2521,5.280535144521718,0.0
2522,5.280535144521718,0.0
2523,5.280535144521718,0.0
2524,5.280535144521718,0.0
2525,5.280535144521718,0.0
2526,5.280535144521718,0.0
2527,5.280535144521718,0.0
2528,5.280535144521718,0.0
2529,5.280535144521718,0.0
2530,5.280535144521718,0.0
2531,5.280535144521718,0.0
2532,5.280535144521718,0.0
2533,5.280535144521718,0.0
2534,5.280535144521718,0.0
2535,5.280535144521718,0.0
2536,5.280535144521718,0.0
2537,5.280535144521718,0.0
2538,5.280535144521718,0.0
2539,5.280535144521718,0.0
2540,5.280535144521718,0.0
2541,5.280535144521718,0.0
2542,5.280535144521718,0.0
2543,5.280535144521718,0.0
2544,5.280535144521718,0.0
2545,5.280535144521718,0.0
2546,5.280535144521718,0.0
2547,5.280535144521718,0.0
2548,5.280535144521718,0.0
2549,5.280535144521718,0.0
2550,5.280535144521718,0.0
2551,5.280535144521718,0.0
2552,5.280535144521718,0.0
2553,5.280535144521718,0.0
2554,5.280535144521718,0.0
2555,5.280535144521718,0.0
2556,5.280535144521718,0.0
2557,5.280535144521718,0.0
2558,5.280535144521718,0.0
2559,5.280535144521718,0.0
2560,5.280535144521718,0.0
2561,5.280535144521718,0.0
2562,5.280535144521718,0.0
2563,5.280535144521718,0.0
2564,5.280535144521718,0.0
2565,5.280535144521718,0.0
2566,5.280535144521718,0.0
2567,5.280535144521718,0.0
2568,5.280535144521718,0.0
2569,5.280535144521718,0.0
2570,5.280535144521718,0.0
2571,5.280535144521718,0.0
2572,5.280535144521718,0.0
2573,5.280535144521718,0.0
2574,5.280535144521718,0.0
2575,5.280535144521718,0.0
2576,5.280535144521718,0.0
2577,5.280535144521718,0.0
2578,5.280535144521718,0.0
2579,5.280535144521718,0.0
2580,5.280535144521718,0.0
2581,5.280535144521718,0.0
2582,5.280535144521718,0.0
2583,5.280535144521718,0.0
2584,5.280535144521718,0.0
2585,5.280535144521718,0.0
2586,5.280535144521718,0.0
2587,5.280535144521718,0.0
2588,5.280535144521718,0.0
2589,5.280535144521718,0.0
2590,5.280535144521718,0.0
2591,5.280535144521718,0.0
2592,5.280535144521718,0.0
2593,5.280535144521718,0.0
2594,5.280535144521718,0.0
2595,5.280535144521718,0.0
2596,5.280535144521718,0.0
2597,5.280535144521718,0.0
2598,5.280535144521718,0.0
2599,5.280535144521718,0.0
2600,5.280535144521718,0.0
2601,5.280535144521718,0.0
2602,5.280535144521718,0.0
2603,5.280535144521718,0.0
2604,5.280535144521718,0.0
2605,5.280535144521718,0.0
2606,5.280535144521718,0.0
2607,5.280535144521718,0.0
2608,5.280535144521718,0.0
2609,5.280535144521718,0.0
2610,5.280535144521718,0.0
2611,5.280535144521718,0.0
2612,5.280535144521718,0.0
2613,5.280535144521718,0.0
2614,5.280535144521718,0.0
2615,5.280535144521718,0.0
2616,5.280535144521718,0.0
2617,5.280535144521718,0.0
2618,5.280535144521718,0.0
2619,5.280535144521718,0.0
2620,5.280535144521718,0.0
2621,5.280535144521718,0.0
2622,5.280535144521718,0.0
2623,5.280535144521718,0.0
2624,5.280535144521718,0.0
2625,5.280535144521718,0.0
2626,5.280535144521718,0.0
2627,5.280535144521718,0.0
2628,5.280535144521718,0.0
2629,5.280535144521718,0.0
2630,5.280535144521718,0.0
2631,5.280535144521718,0.0
2632,5.280535144521718,0.0
2633,5.280535144521718,0.0
2634,5.280535144521718,0.0
2635,5.280535144521718,0.0
2636,5.280535144521718,0.0
2637,5.280535144521718,0.0
2638,5.280535144521718,0.0
2639,5.280535144521718,0.0
2640,5.280535144521718,0.0
2641,5.280535144521718,0.0
2642,5.280535144521718,0.0
2643,5.280535144521718,0.0
2644,5.280535144521718,0.0
2645,5.280535144521718,0.0
2646,5.280535144521718,0.0
2647,5.280535144521718,0.0
2648,5.280535144521718,0.0
2649,5.280535144521718,0.0
2650,5.280535144521718,0.0
2651,5.280535144521718,0.0
2652,5.280535144521718,0.0
2653,5.280535144521718,0.0
2654,5.280535144521718,0.0
2655,5.280535144521718,0.0
2656,5.280535144521718,0.0
2657,5.280535144521718,0.0
2658,5.280535144521718,0.0
2659,5.280535144521718,0.0
2660,5.280535144521718,0.0
2661,5.280535144521718,0.0
2662,5.280535144521718,0.0
2663,5.280535144521718,0.0
2664,5.280535144521718,0.0
2665,5.280535144521718,0.0
2666,5.280535144521718,0.0
2667,5.280535144521718,0.0
2668,5.280535144521718,0.0
2669,5.280535144521718,0.0
2670,5.280535144521718,0.0
2671,5.280535144521718,0.0
2672,5.280535144521718,0.0
2673,5.280535144521718,0.0
2674,5.280535144521718,0.0
2675,5.280535144521718,0.0
2676,5.280535144521718,0.0
2677,5.280535144521718,0.0
2678,5.280535144521718,0.0
2679,5.280535144521718,0.0
2680,5.280535144521718,0.0
2681,5.280535144521718,0.0
2682,5.280535144521718,0.0
2683,5.280535144521718,0.0
2684,5.280535144521718,0.0
2685,5.280535144521718,0.0
2686,5.280535144521718,0.0
2687,5.280535144521718,0.0
2688,5.280535144521718,0.0
2689,5.280535144521718,0.0
2690,5.280535144521718,0.0
2691,5.280535144521718,0.0
2692,5.280535144521718,0.0
2693,5.280535144521718,0.0
2694,5.280535144521718,0.0
2695,5.280535144521718,0.0
2696,5.280535144521718,0.0
2697,5.280535144521718,0.0
2698,5.280535144521718,0.0
2699,5.280535144521718,0.0
2700,5.280535144521718,0.0
2701,5.280535144521718,0.0
2702,5.280535144521718,0.0
2703,5.280535144521718,0.0
2704,5.280535144521718,0.0
2705,5.280535144521718,0.0
2706,5.280535144521718,0.0
2707,5.280535144521718,0.0
2708,5.280535144521718,0.0
2709,5.280535144521718,0.0
2710,5.280535144521718,0.0
2711,5.280535144521718,0.0
2712,5.280535144521718,0.0
2713,5.280535144521718,0.0
2714,5.280535144521718,0.0
2715,5.280535144521718,0.0
2716,5.280535144521718,0.0
2717,5.280535144521718,0.0
2718,5.280535144521718,0.0
2719,5.280535144521718,0.0
2720,5.280535144521718,0.0
2721,5.280535144521718,0.0
2722,5.280535144521718,0.0
2723,5.280535144521718,0.0
2724,5.280535144521718,0.0
2725,5.280535144521718,0.0
2726,5.280535144521718,0.0
2727,5.280535144521718,0.0
2728,5.280535144521718,0.0
2729,5.280535144521718,0.0
2730,5.280535144521718,0.0
2731,5.280535144521718,0.0
2732,5.280535144521718,0.0
2733,5.280535144521718,0.0
2734,5.280535144521718,0.0
2735,5.280535144521718,0.0
2736,5.280535144521718,0.0
2737,5.280535144521718,0.0
2738,5.280535144521718,0.0
2739,5.280535144521718,0.0
2740,5.280535144521718,0.0
2741,5.280535144521718,0.0
2742,5.280535144521718,0.0
2743,5.280535144521718,0.0
2744,5.280535144521718,0.0
2745,5.280535144521718,0.0
2746,5.280535144521718,0.0
2747,5.280535144521718,0.0
2748,5.280535144521718,0.0
2749,5.280535144521718,0.0
2750,5.280535144521718,0.0
2751,5.280535144521718,0.0
2752,5.280535144521718,0.0
2753,5.280535144521718,0.0
2754,5.280535144521718,0.0
2755,5.280535144521718,0.0
2756,5.280535144521718,0.0
2757,5.280535144521718,0.0
2758,5.280535144521718,0.0
2759,5.280535144521718,0.0
2760,5.280535144521718,0.0
2761,5.280535144521718,0.0
2762,5.280535144521718,0.0
2763,5.280535144521718,0.0
2764,5.280535144521718,0.0
2765,5.280535144521718,0.0
2766,5.280535144521718,0.0
2767,5.280535144521718,0.0
2768,5.280535144521718,0.0
2769,5.280535144521718,0.0
2770,5.280535144521718,0.0
2771,5.280535144521718,0.0
2772,5.280535144521718,0.0
2773,5.280535144521718,0.0
2774,5.10782595266352,-3.270675928317135
2775,5.453244336379916,6.762532375173724
2776,5.280535144521718,-3.1670906565842483
2777,5.280535144521718,0.0
2778,5.280535144521718,0.0
2779,5.280535144521718,0.0
2780,5.280535144521718,0.0
2781,5.280535144521718,0.0
2782,5.280535144521718,0.0
2783,5.280535144521718,0.0
2784,5.280535144521718,0.0
2785,5.280535144521718,0.0
2786,5.280535144521718,0.0
2787,5.280535144521718,0.0
2788,5.280535144521718,0.0
2789,5.280535144521718,0.0
2790,5.280535144521718,0.0
2791,5.280535144521718,0.0
2792,5.280535144521718,0.0
2793,5.280535144521718,0.0
2794,5.280535144521718,0.0
2795,5.280535144521718,0.0
2796,5.280535144521718,0.0
2797,5.280535144521718,0.0
2798,5.280535144521718,0.0
2799,5.280535144521718,0.0
2800,5.280535144521718,0.0
2801,5.280535144521718,0.0
2802,5.280535144521718,0.0
2803,5.280535144521718,0.0
2804,5.280535144521718,0.0
2805,5.280535144521718,0.0
2806,5.280535144521718,0.0
2807,5.280535144521718,0.0
2808,5.280535144521718,0.0
2809,5.280535144521718,0.0
2810,5.280535144521718,0.0
2811,5.280535144521718,0.0
2812,5.280535144521718,0.0
2813,5.280535144521718,0.0
2814,5.280535144521718,0.0
2815,5.280535144521718,0.0
2816,5.280535144521718,0.0
2817,5.280535144521718,0.0
2818,5.280535144521718,0.0
2819,5.280535144521718,0.0
2820,5.280535144521718,0.0
2821,5.280535144521718,0.0
2822,5.280535144521718,0.0
2823,5.280535144521718,0.0
2824,5.280535144521718,0.0
2825,5.280535144521718,0.0
2826,5.280535144521718,0.0
2827,5.280535144521718,0.0
2828,5.280535144521718,0.0
2829,5.280535144521718,0.0
2830,5.280535144521718,0.0
2831,5.280535144521718,0.0
2832,5.280535144521718,0.0
2833,5.280535144521718,0.0
2834,5.280535144521718,0.0
2835,5.280535144521718,0.0
2836,5.280535144521718,0.0
2837,5.280535144521718,0.0
2838,5.280535144521718,0.0
2839,5.280535144521718,0.0
2840,5.280535144521718,0.0
2841,5.280535144521718,0.0
2842,5.280535144521718,0.0
2843,5.280535144521718,0.0
2844,5.280535144521718,0.0
2845,5.280535144521718,0.0
2846,5.280535144521718,0.0
2847,5.280535144521718,0.0
2848,5.280535144521718,0.0
2849,5.280535144521718,0.0
2850,5.280535144521718,0.0
2851,5.279304521369942,-0.023304894638431772
2852,5.281765767673494,0.04662065417120331
2853,5.280535144521718,-0.023299464722725816
2854,5.280535144521718,0.0
2855,5.280535144521718,0.0
2856,5.280535144521718,0.0
2857,5.280535144521718,0.0
2858,5.280535144521718,0.0
2859,5.280535144521718,0.0
2860,5.280535144521718,0.0
2861,5.280535144521718,0.0
2862,5.280535144521718,0.0
2863,5.280535144521718,0.0
2864,5.280535144521718,0.0
2865,5.280535144521718,0.0
2866,5.280535144521718,0.0
2867,5.280535144521718,0.0
2868,5.280535144521718,0.0
2869,5.280535144521718,0.0
2870,5.280535144521718,0.0
2871,5.280535144521718,0.0
2872,5.280535144521718,0.0
2873,5.280535144521718,0.0
2874,5.280535144521718,0.0
2875,5.280535144521718,0.0
2876,5.280535144521718,0.0
2877,5.280535144521718,0.0
2878,5.280535144521718,0.0
2879,5.280535144521718,0.0
2880,5.280535144521718,0.0
2881,5.280535144521718,0.0
2882,5.280535144521718,0.0
2883,5.280535144521718,0.0
2884,5.280535144521718,0.0
2885,5.280535144521718,0.0
2886,5.280535144521718,0.0
2887,5.280535144521718,0.0
2888,5.280535144521718,0.0
2889,5.280535144521718,0.0
2890,5.280535144521718,0.0
2891,5.280535144521718,0.0
2892,5.280535144521718,0.0
2893,5.280535144521718,0.0
2894,5.280535144521718,0.0
2895,5.280535144521718,0.0
2896,5.280535144521718,0.0
2897,5.280535144521718,0.0
2898,5.280535144521718,0.0
2899,5.280535144521718,0.0
2900,5.280535144521718,0.0
2901,5.280535144521718,0.0
2902,5.280535144521718,0.0
2903,5.280535144521718,0.0
2904,5.280535144521718,0.0
2905,5.280535144521718,0.0
2906,5.280535144521718,0.0
2907,5.280535144521718,0.0
2908,5.280535144521718,0.0
2909,5.280535144521718,0.0
2910,5.280535144521718,0.0
2911,5.280535144521718,0.0
2912,5.280535144521718,0.0
2913,5.280535144521718,0.0
2914,5.280535144521718,0.0
2915,5.280535144521718,0.0
2916,5.280535144521718,0.0
2917,5.280535144521718,0.0
2918,5.280535144521718,0.0
2919,5.280535144521718,0.0
2920,5.280535144521718,0.0
2921,5.280535144521718,0.0
2922,5.280535144521718,0.0
2923,5.280535144521718,0.0
2924,5.280535144521718,0.0
2925,5.280535144521718,0.0
2926,5.280535144521718,0.0
2927,5.280535144521718,0.0
2928,5.280535144521718,0.0
2929,5.280535144521718,0.0
2930,5.280535144521718,0.0
2931,5.280535144521718,0.0
2932,5.280535144521718,0.0
2933,5.280535144521718,0.0
2934,5.280535144521718,0.0
2935,5.280535144521718,0.0
2936,5.280535144521718,0.0
2937,5.280535144521718,0.0
2938,5.280535144521718,0.0
2939,5.280535144521718,0.0
2940,5.280535144521718,0.0
2941,5.280535144521718,0.0
2942,5.280535144521718,0.0
2943,5.280535144521718,0.0
2944,5.280535144521718,0.0
2945,5.280535144521718,0.0
