Years,predicted_mean,% Change
2475,20864.457688322284,0.0
2476,20864.457688322284,0.0
2477,20864.457688322284,0.0
2478,20864.457688322284,0.0
2479,20864.457688322284,0.0
2480,20864.457688322284,0.0
2481,20864.457688322284,0.0
2482,20864.457688322284,0.0
2483,20864.457688322284,0.0
2484,20864.457688322284,0.0
2485,20864.457688322284,0.0
2486,20864.457688322284,0.0
2487,20864.457688322284,0.0
2488,20864.457688322284,0.0
2489,20864.457688322284,0.0
2490,20864.457688322284,0.0
2491,20864.457688322284,0.0
2492,20864.457688322284,0.0
2493,20864.457688322284,0.0
2494,20864.457688322284,0.0
2495,20864.457688322284,0.0
2496,20864.457688322284,0.0
2497,20864.457688322284,0.0
2498,20864.457688322284,0.0
2499,20864.457688322284,0.0
2500,20864.457688322284,0.0
2501,20864.457688322284,0.0
2502,20864.457688322284,0.0
2503,20864.457688322284,0.0
2504,20864.457688322284,0.0
2505,20864.457688322284,0.0
2506,20864.457688322284,0.0
2507,20864.457688322284,0.0
2508,20864.457688322284,0.0
2509,20864.457688322284,0.0
2510,20864.457688322284,0.0
2511,20864.457688322284,0.0
2512,20864.457688322284,0.0
2513,20864.457688322284,0.0
2514,20864.457688322284,0.0
2515,20864.457688322284,0.0
2516,20864.457688322284,0.0
2517,20864.457688322284,0.0
2518,20864.457688322284,0.0
2519,20864.457688322284,0.0
2520,20864.457688322284,0.0
2521,20864.457688322284,0.0
2522,20864.457688322284,0.0
2523,20864.457688322284,0.0
2524,20864.457688322284,0.0
2525,20864.457688322284,0.0
2526,20864.457688322284,0.0
2527,20864.457688322284,0.0
2528,20864.457688322284,0.0
2529,20864.457688322284,0.0
2530,20864.457688322284,0.0
2531,20864.457688322284,0.0
2532,20864.457688322284,0.0
2533,20864.457688322284,0.0
2534,20864.457688322284,0.0
2535,20864.457688322284,0.0
2536,20864.457688322284,0.0
2537,20864.457688322284,0.0
2538,20864.457688322284,0.0
2539,20864.457688322284,0.0
2540,20864.457688322284,0.0
2541,20864.457688322284,0.0
2542,20864.457688322284,0.0
2543,20864.457688322284,0.0
2544,20864.457688322284,0.0
2545,20864.457688322284,0.0
2546,20864.457688322284,0.0
2547,20864.457688322284,0.0
2548,20864.457688322284,0.0
2549,20864.457688322284,0.0
2550,20864.457688322284,0.0
2551,20864.457688322284,0.0
2552,20864.457688322284,0.0
2553,20864.457688322284,0.0
2554,20864.457688322284,0.0
2555,20864.457688322284,0.0
2556,20864.457688322284,0.0
2557,20864.457688322284,0.0
2558,20864.457688322284,0.0
2559,20864.457688322284,0.0
2560,20864.457688322284,0.0
2561,20864.457688322284,0.0
2562,20864.457688322284,0.0
2563,20864.457688322284,0.0
2564,20864.457688322284,0.0
2565,20864.457688322284,0.0
2566,20864.457688322284,0.0
2567,20864.457688322284,0.0
2568,20864.457688322284,0.0
2569,20864.457688322284,0.0
2570,20864.457688322284,0.0
2571,20864.457688322284,0.0
2572,20864.457688322284,0.0
2573,20864.457688322284,0.0
2574,20864.457688322284,0.0
2575,20864.457688322284,0.0
2576,20864.457688322284,0.0
2577,20864.457688322284,0.0
2578,20864.457688322284,0.0
2579,20864.457688322284,0.0
2580,20864.457688322284,0.0
2581,20864.457688322284,0.0
2582,20864.457688322284,0.0
2583,20864.457688322284,0.0
2584,20864.457688322284,0.0
2585,20864.457688322284,0.0
2586,20864.457688322284,0.0
2587,20864.457688322284,0.0
2588,20864.457688322284,0.0
2589,20864.457688322284,0.0
2590,20864.457688322284,0.0
2591,20864.457688322284,0.0
2592,20864.457688322284,0.0
2593,20864.457688322284,0.0
2594,20864.457688322284,0.0
2595,20864.457688322284,0.0
2596,20864.457688322284,0.0
2597,20864.457688322284,0.0
2598,20864.457688322284,0.0
2599,20864.457688322284,0.0
2600,20864.457688322284,0.0
2601,20864.457688322284,0.0
2602,20864.457688322284,0.0
2603,20864.457688322284,0.0
2604,20864.457688322284,0.0
2605,20864.457688322284,0.0
2606,20864.457688322284,0.0
2607,20864.457688322284,0.0
2608,20864.457688322284,0.0
2609,20864.457688322284,0.0
2610,20864.457688322284,0.0
2611,20864.457688322284,0.0
2612,20864.457688322284,0.0
2613,20864.457688322284,0.0
2614,20864.457688322284,0.0
2615,20864.457688322284,0.0
2616,20864.457688322284,0.0
2617,20864.457688322284,0.0
2618,20864.457688322284,0.0
2619,20864.457688322284,0.0
2620,20864.457688322284,0.0
2621,20864.457688322284,0.0
2622,20864.457688322284,0.0
2623,20864.457688322284,0.0
2624,20864.457688322284,0.0
2625,20864.457688322284,0.0
2626,20864.457688322284,0.0
2627,20864.457688322284,0.0
2628,20864.457688322284,0.0
2629,20864.457688322284,0.0
2630,20864.457688322284,0.0
2631,20864.457688322284,0.0
2632,20864.457688322284,0.0
2633,20864.457688322284,0.0
2634,20864.457688322284,0.0
2635,20864.457688322284,0.0
2636,20864.457688322284,0.0
2637,20864.457688322284,0.0
2638,20864.457688322284,0.0
2639,20864.457688322284,0.0
2640,20864.457688322284,0.0
2641,20864.457688322284,0.0
2642,20864.457688322284,0.0
2643,20864.457688322284,0.0
2644,20864.457688322284,0.0
2645,20864.457688322284,0.0
2646,20864.457688322284,0.0
2647,20864.457688322284,0.0
2648,20864.457688322284,0.0
2649,20864.457688322284,0.0
2650,20864.457688322284,0.0
2651,20864.457688322284,0.0
2652,20864.457688322284,0.0
2653,20864.457688322284,0.0
2654,20864.457688322284,0.0
2655,20864.457688322284,0.0
2656,20864.457688322284,0.0
2657,20864.457688322284,0.0
2658,20864.457688322284,0.0
2659,20864.457688322284,0.0
2660,20864.457688322284,0.0
2661,20864.457688322284,0.0
2662,20864.457688322284,0.0
2663,20864.457688322284,0.0
2664,20864.457688322284,0.0
2665,20864.457688322284,0.0
2666,20864.457688322284,0.0
2667,20864.457688322284,0.0
2668,20864.457688322284,0.0
2669,20864.457688322284,0.0
2670,20864.457688322284,0.0
2671,20864.457688322284,0.0
2672,20864.457688322284,0.0
2673,20864.457688322284,0.0
2674,20864.457688322284,0.0
2675,20864.457688322284,0.0
2676,20864.457688322284,0.0
2677,20864.457688322284,0.0
2678,20864.457688322284,0.0
2679,20864.457688322284,0.0
2680,20864.457688322284,0.0
2681,20864.457688322284,0.0
2682,20864.457688322284,0.0
2683,20864.457688322284,0.0
2684,20864.457688322284,0.0
2685,20864.457688322284,0.0
2686,20864.457688322284,0.0
2687,20864.457688322284,0.0
2688,20864.457688322284,0.0
2689,20864.457688322284,0.0
2690,20864.457688322284,0.0
2691,20864.457688322284,0.0
2692,20864.457688322284,0.0
2693,20864.457688322284,0.0
2694,20864.457688322284,0.0
2695,20864.457688322284,0.0
2696,20864.457688322284,0.0
2697,20864.457688322284,0.0
2698,20864.457688322284,0.0
2699,20864.457688322284,0.0
2700,20864.457688322284,0.0
2701,20864.457688322284,0.0
2702,20864.457688322284,0.0
2703,20864.457688322284,0.0
2704,20864.457688322284,0.0
2705,20864.457688322284,0.0
2706,20864.457688322284,0.0
2707,20864.457688322284,0.0
2708,20864.457688322284,0.0
2709,20864.457688322284,0.0
2710,20864.457688322284,0.0
2711,20864.457688322284,0.0
2712,20864.457688322284,0.0
2713,20864.457688322284,0.0
2714,20864.457688322284,0.0
2715,20864.457688322284,0.0
2716,20864.457688322284,0.0
2717,20864.457688322284,0.0
2718,20864.457688322284,0.0
2719,20864.457688322284,0.0
2720,20864.457688322284,0.0
2721,20864.457688322284,0.0
2722,20864.457688322284,0.0
2723,20864.457688322284,0.0
2724,20864.457688322284,0.0
2725,20864.457688322284,0.0
2726,20864.457688322284,0.0
2727,20864.457688322284,0.0
2728,20864.457688322284,0.0
2729,20864.457688322284,0.0
2730,20864.457688322284,0.0
2731,20864.457688322284,0.0
2732,20864.457688322284,0.0
2733,20864.457688322284,0.0
2734,20864.457688322284,0.0
2735,20864.457688322284,0.0
2736,20864.457688322284,0.0
2737,20864.457688322284,0.0
2738,20864.457688322284,0.0
2739,20864.457688322284,0.0
2740,20864.457688322284,0.0
2741,20864.457688322284,0.0
2742,20864.457688322284,0.0
2743,20864.457688322284,0.0
2744,20864.457688322284,0.0
2745,20864.457688322284,0.0
2746,20864.457688322284,0.0
2747,20864.457688322284,0.0
2748,20864.457688322284,0.0
2749,20864.457688322284,0.0
2750,20864.457688322284,0.0
2751,20864.457688322284,0.0
2752,20864.457688322284,0.0
2753,20864.457688322284,0.0
2754,20864.457688322284,0.0
2755,20864.457688322284,0.0
2756,20864.457688322284,0.0
2757,20864.457688322284,0.0
2758,20864.457688322284,0.0
2759,20864.457688322284,0.0
2760,20864.457688322284,0.0
2761,20864.457688322284,0.0
2762,20864.457688322284,0.0
2763,20864.457688322284,0.0
2764,20864.457688322284,0.0
2765,20864.457688322284,0.0
2766,20864.457688322284,0.0
2767,20864.457688322284,0.0
2768,20864.457688322284,0.0
2769,20864.457688322284,0.0
2770,20864.457688322284,0.0
2771,20864.457688322284,0.0
2772,20864.457688322284,0.0
2773,20864.457688322284,0.0
2774,20864.457688322284,0.0
2775,20864.457688322284,0.0
2776,20864.457688322284,0.0
2777,20864.457688322284,0.0
2778,20864.457688322284,0.0
2779,20864.457688322284,0.0
2780,20864.457688322284,0.0
2781,20864.457688322284,0.0
2782,20864.457688322284,0.0
2783,20864.457688322284,0.0
2784,20864.457688322284,0.0
2785,20864.457688322284,0.0
2786,20864.457688322284,0.0
2787,20864.457688322284,0.0
2788,20864.457688322284,0.0
2789,20864.457688322284,0.0
2790,20864.457688322284,0.0
2791,20864.457688322284,0.0
2792,20864.457688322284,0.0
2793,20864.457688322284,0.0
2794,20864.457688322284,0.0
2795,20864.457688322284,0.0
2796,20864.457688322284,0.0
2797,20864.457688322284,0.0
2798,20864.457688322284,0.0
2799,20864.457688322284,0.0
2800,20864.457688322284,0.0
2801,20864.457688322284,0.0
2802,20864.457688322284,0.0
2803,20864.457688322284,0.0
2804,20864.457688322284,0.0
2805,20864.457688322284,0.0
2806,20864.457688322284,0.0
2807,20864.457688322284,0.0
2808,20864.457688322284,0.0
2809,20864.457688322284,0.0
2810,20864.457688322284,0.0
2811,20864.457688322284,0.0
2812,20864.457688322284,0.0
2813,20864.457688322284,0.0
2814,20864.457688322284,0.0
2815,20864.457688322284,0.0
2816,20864.457688322284,0.0
2817,20864.457688322284,0.0
2818,20864.457688322284,0.0
2819,20864.457688322284,0.0
2820,20864.457688322284,0.0
2821,20864.457688322284,0.0
2822,20864.457688322284,0.0
2823,20864.457688322284,0.0
2824,20864.457688322284,0.0
2825,20864.457688322284,0.0
2826,20864.457688322284,0.0
2827,20864.457688322284,0.0
2828,20864.457688322284,0.0
2829,20864.457688322284,0.0
2830,20864.457688322284,0.0
2831,20864.457688322284,0.0
2832,20864.457688322284,0.0
2833,20864.457688322284,0.0
2834,20864.457688322284,0.0
2835,20864.457688322284,0.0
2836,20864.457688322284,0.0
2837,20864.457688322284,0.0
2838,20864.457688322284,0.0
2839,20864.457688322284,0.0
2840,20864.457688322284,0.0
2841,20864.457688322284,0.0
2842,20864.457688322284,0.0
2843,20864.457688322284,0.0
2844,20864.457688322284,0.0
2845,20864.457688322284,0.0
2846,20864.457688322284,0.0
2847,20864.457688322284,0.0
2848,20864.457688322284,0.0
2849,20864.457688322284,0.0
2850,20864.457688322284,0.0
2851,20864.457688322284,0.0
2852,20864.457688322284,0.0
2853,20864.457688322284,0.0
2854,20864.457688322284,0.0
2855,20864.457688322284,0.0
2856,20864.457688322284,0.0
2857,20864.457688322284,0.0
2858,20864.457688322284,0.0
2859,20864.457688322284,0.0
2860,20864.457688322284,0.0
2861,20864.457688322284,0.0
2862,20864.457688322284,0.0
2863,20864.457688322284,0.0
2864,20864.457688322284,0.0
2865,20864.457688322284,0.0
2866,20864.457688322284,0.0
2867,20864.457688322284,0.0
2868,20864.457688322284,0.0
2869,20864.457688322284,0.0
2870,20864.457688322284,0.0
2871,20864.457688322284,0.0
2872,20864.457688322284,0.0
2873,20864.457688322284,0.0
2874,20864.457688322284,0.0
2875,20864.457688322284,0.0
2876,20864.457688322284,0.0
2877,20864.457688322284,0.0
2878,20864.457688322284,0.0
2879,20864.457688322284,0.0
2880,20864.457688322284,0.0
2881,20864.457688322284,0.0
2882,20864.457688322284,0.0
2883,20864.457688322284,0.0
2884,20864.457688322284,0.0
2885,20864.457688322284,0.0
2886,20864.457688322284,0.0
2887,20864.457688322284,0.0
2888,20864.457688322284,0.0
2889,20864.457688322284,0.0
2890,20864.457688322284,0.0
2891,20864.457688322284,0.0
2892,20864.457688322284,0.0
2893,20864.457688322284,0.0
2894,20864.457688322284,0.0
2895,20864.457688322284,0.0
2896,20864.457688322284,0.0
2897,20864.457688322284,0.0
2898,20864.457688322284,0.0
2899,20864.457688322284,0.0
2900,20864.457688322284,0.0
2901,20864.457688322284,0.0
2902,20864.457688322284,0.0
2903,20864.457688322284,0.0
2904,20864.457688322284,0.0
2905,20864.457688322284,0.0
2906,20864.457688322284,0.0
2907,20864.457688322284,0.0
2908,20864.457688322284,0.0
2909,20864.457688322284,0.0
2910,20864.457688322284,0.0
2911,20864.457688322284,0.0
2912,20864.457688322284,0.0
2913,20864.457688322284,0.0
2914,20864.457688322284,0.0
2915,20864.457688322284,0.0
2916,20864.457688322284,0.0
2917,20864.457688322284,0.0
2918,20864.457688322284,0.0
2919,20864.457688322284,0.0
2920,20864.457688322284,0.0
2921,20864.457688322284,0.0
2922,20864.457688322284,0.0
2923,20864.457688322284,0.0
2924,20864.457688322284,0.0
2925,20864.457688322284,0.0
2926,20864.457688322284,0.0
2927,20864.457688322284,0.0
2928,20864.457688322284,0.0
2929,20864.457688322284,0.0
2930,20864.457688322284,0.0
2931,20864.457688322284,0.0
2932,20864.457688322284,0.0
2933,20864.457688322284,0.0
2934,20864.457688322284,0.0
2935,20864.457688322284,0.0
2936,20864.457688322284,0.0
2937,20864.457688322284,0.0
2938,20864.457688322284,0.0
2939,20864.457688322284,0.0
2940,20864.457688322284,0.0
2941,20864.457688322284,0.0
2942,20864.457688322284,0.0
2943,20864.457688322284,0.0
2944,20864.457688322284,0.0
2945,20864.457688322284,0.0
2946,20864.457688322284,0.0
2947,20864.457688322284,0.0
2948,20864.457688322284,0.0
2949,20864.457688322284,0.0
