Years,predicted_mean,% Change
2178,11360.589831445062,0.0
2179,11360.589831445062,0.0
2180,11360.589831445062,0.0
2181,11360.589831445062,0.0
2182,11360.589831445062,0.0
2183,11360.589831445062,0.0
2184,11360.589831445062,0.0
2185,11360.589831445062,0.0
2186,11360.589831445062,0.0
2187,11360.589831445062,0.0
2188,11360.589831445062,0.0
2189,11360.589831445062,0.0
2190,11360.589831445062,0.0
2191,11360.589831445062,0.0
2192,11360.589831445062,0.0
2193,11360.589831445062,0.0
2194,11360.589831445062,0.0
2195,11360.589831445062,0.0
2196,11360.589831445062,0.0
2197,11360.589831445062,0.0
2198,11360.589831445062,0.0
2199,11360.589831445062,0.0
2200,11360.589831445062,0.0
2201,11360.589831445062,0.0
2202,11360.589831445062,0.0
2203,11360.589831445062,0.0
2204,11360.589831445062,0.0
2205,11360.589831445062,0.0
2206,11360.589831445062,0.0
2207,11360.589831445062,0.0
2208,11360.589831445062,0.0
2209,11360.589831445062,0.0
2210,11360.589831445062,0.0
2211,11360.589831445062,0.0
2212,11360.589831445062,0.0
2213,11360.589831445062,0.0
2214,11360.589831445062,0.0
2215,11360.589831445062,0.0
2216,11360.589831445062,0.0
2217,11360.589831445062,0.0
2218,11360.589831445062,0.0
2219,11360.589831445062,0.0
2220,11360.589831445062,0.0
2221,11360.589831445062,0.0
2222,11360.589831445062,0.0
2223,11360.589831445062,0.0
2224,11360.589831445062,0.0
2225,11360.589831445062,0.0
2226,11360.589831445062,0.0
2227,11360.589831445062,0.0
2228,11360.589831445062,0.0
2229,11360.589831445062,0.0
2230,11360.589831445062,0.0
2231,11360.589831445062,0.0
2232,11360.589831445062,0.0
2233,11360.589831445062,0.0
2234,11360.589831445062,0.0
2235,11360.589831445062,0.0
2236,11360.589831445062,0.0
2237,11360.589831445062,0.0
2238,11360.589831445062,0.0
2239,11360.589831445062,0.0
2240,11360.589831445062,0.0
2241,11360.589831445062,0.0
2242,11360.589831445062,0.0
2243,11360.589831445062,0.0
2244,11360.589831445062,0.0
2245,11360.589831445062,0.0
2246,11360.589831445062,0.0
2247,11360.589831445062,0.0
2248,11360.589831445062,0.0
2249,11360.589831445062,0.0
2250,11360.589831445062,0.0
2251,11360.589831445062,0.0
2252,11360.589831445062,0.0
2253,11360.589831445062,0.0
2254,11360.589831445062,0.0
2255,11360.589831445062,0.0
2256,11360.589831445062,0.0
2257,11360.589831445062,0.0
2258,11360.589831445062,0.0
2259,11360.589831445062,0.0
2260,11360.589831445062,0.0
2261,11360.589831445062,0.0
2262,11360.589831445062,0.0
2263,11360.589831445062,0.0
2264,11360.589831445062,0.0
2265,11360.589831445062,0.0
2266,11360.589831445062,0.0
2267,11360.589831445062,0.0
2268,11360.589831445062,0.0
2269,11360.589831445062,0.0
2270,11360.589831445062,0.0
2271,11360.589831445062,0.0
2272,11360.589831445062,0.0
2273,11360.589831445062,0.0
2274,11360.589831445062,0.0
2275,11360.589831445062,0.0
2276,11360.589831445062,0.0
2277,11360.589831445062,0.0
2278,11360.589831445062,0.0
2279,11360.589831445062,0.0
2280,11360.589831445062,0.0
2281,11360.589831445062,0.0
2282,11360.589831445062,0.0
2283,11360.589831445062,0.0
2284,11360.589831445062,0.0
2285,11360.589831445062,0.0
2286,11360.589831445062,0.0
2287,11360.589831445062,0.0
2288,11360.589831445062,0.0
2289,11360.589831445062,0.0
2290,11360.589831445062,0.0
2291,11360.589831445062,0.0
2292,11360.589831445062,0.0
2293,11360.589831445062,0.0
2294,11360.589831445062,0.0
2295,11360.589831445062,0.0
2296,11360.589831445062,0.0
2297,11360.589831445062,0.0
2298,11360.589831445062,0.0
2299,11360.589831445062,0.0
2300,11360.589831445062,0.0
2301,11360.589831445062,0.0
2302,11360.589831445062,0.0
2303,11360.589831445062,0.0
2304,11360.589831445062,0.0
2305,11360.589831445062,0.0
2306,11360.589831445062,0.0
2307,11360.589831445062,0.0
2308,11360.589831445062,0.0
2309,11360.589831445062,0.0
2310,11360.589831445062,0.0
2311,11360.589831445062,0.0
2312,11360.589831445062,0.0
2313,11360.589831445062,0.0
2314,11360.589831445062,0.0
2315,11360.589831445062,0.0
2316,11360.589831445062,0.0
2317,11360.589831445062,0.0
2318,11360.589831445062,0.0
2319,11360.589831445062,0.0
2320,11360.589831445062,0.0
2321,11360.589831445062,0.0
2322,11360.589831445062,0.0
2323,11360.589831445062,0.0
2324,11360.589831445062,0.0
2325,11360.589831445062,0.0
2326,11360.589831445062,0.0
2327,11360.589831445062,0.0
2328,11360.589831445062,0.0
2329,11360.589831445062,0.0
2330,11360.589831445062,0.0
2331,11360.589831445062,0.0
2332,11360.589831445062,0.0
2333,11360.589831445062,0.0
2334,11360.589831445062,0.0
2335,11360.589831445062,0.0
2336,11360.589831445062,0.0
2337,11360.589831445062,0.0
2338,11360.589831445062,0.0
2339,11360.589831445062,0.0
2340,11360.589831445062,0.0
2341,11360.589831445062,0.0
2342,11360.589831445062,0.0
2343,11360.589831445062,0.0
2344,11360.589831445062,0.0
2345,11360.589831445062,0.0
2346,11360.589831445062,0.0
2347,11360.589831445062,0.0
2348,11360.589831445062,0.0
2349,11360.589831445062,0.0
2350,11360.589831445062,0.0
2351,11360.589831445062,0.0
2352,11360.589831445062,0.0
2353,11360.589831445062,0.0
2354,11360.589831445062,0.0
2355,11360.589831445062,0.0
2356,11360.589831445062,0.0
2357,11360.589831445062,0.0
2358,11360.589831445062,0.0
2359,11360.589831445062,0.0
2360,11360.589831445062,0.0
2361,11360.589831445062,0.0
2362,11360.589831445062,0.0
2363,11360.589831445062,0.0
2364,11360.589831445062,0.0
2365,11360.589831445062,0.0
2366,11360.589831445062,0.0
2367,11360.589831445062,0.0
2368,11360.589831445062,0.0
2369,11360.589831445062,0.0
2370,11360.589831445062,0.0
2371,11360.589831445062,0.0
2372,11360.589831445062,0.0
2373,11360.589831445062,0.0
2374,11360.589831445062,0.0
2375,11360.589831445062,0.0
2376,11360.589831445062,0.0
2377,11360.589831445062,0.0
2378,11360.589831445062,0.0
2379,11360.589831445062,0.0
2380,11360.589831445062,0.0
2381,11360.589831445062,0.0
2382,11360.589831445062,0.0
2383,11360.589831445062,0.0
2384,11360.589831445062,0.0
2385,11360.589831445062,0.0
2386,11360.589831445062,0.0
2387,11360.589831445062,0.0
2388,11360.589831445062,0.0
2389,11360.589831445062,0.0
2390,11360.589831445062,0.0
2391,11360.589831445062,0.0
2392,11360.589831445062,0.0
2393,11360.589831445062,0.0
2394,11360.589831445062,0.0
2395,11360.589831445062,0.0
2396,11360.589831445062,0.0
2397,11360.589831445062,0.0
2398,11360.589831445062,0.0
2399,11360.589831445062,0.0
2400,11360.589831445062,0.0
2401,11360.589831445062,0.0
2402,11360.589831445062,0.0
2403,11360.589831445062,0.0
2404,11360.589831445062,0.0
2405,11360.589831445062,0.0
2406,11360.589831445062,0.0
2407,11360.589831445062,0.0
2408,11360.589831445062,0.0
2409,11360.589831445062,0.0
2410,11360.589831445062,0.0
2411,11360.589831445062,0.0
2412,11360.589831445062,0.0
2413,11360.589831445062,0.0
2414,11360.589831445062,0.0
2415,11360.589831445062,0.0
2416,11360.589831445062,0.0
2417,11360.589831445062,0.0
2418,11360.589831445062,0.0
2419,11360.589831445062,0.0
2420,11360.589831445062,0.0
2421,11360.589831445062,0.0
2422,11360.589831445062,0.0
2423,11360.589831445062,0.0
2424,11360.589831445062,0.0
2425,11360.589831445062,0.0
2426,11360.589831445062,0.0
2427,11360.589831445062,0.0
2428,11360.589831445062,0.0
2429,11360.589831445062,0.0
2430,11360.589831445062,0.0
2431,11360.589831445062,0.0
2432,11360.589831445062,0.0
2433,11360.589831445062,0.0
2434,11360.589831445062,0.0
2435,11360.589831445062,0.0
2436,11360.589831445062,0.0
2437,11360.589831445062,0.0
2438,11360.589831445062,0.0
2439,11360.589831445062,0.0
2440,11360.589831445062,0.0
2441,11360.589831445062,0.0
2442,11360.589831445062,0.0
2443,11360.589831445062,0.0
2444,11360.589831445062,0.0
2445,11360.589831445062,0.0
2446,11360.589831445062,0.0
2447,11360.589831445062,0.0
2448,11360.589831445062,0.0
2449,11360.589831445062,0.0
2450,11360.589831445062,0.0
2451,11360.589831445062,0.0
2452,11360.589831445062,0.0
2453,11360.589831445062,0.0
2454,11360.589831445062,0.0
2455,11360.589831445062,0.0
2456,11360.589831445062,0.0
2457,11360.589831445062,0.0
2458,11360.589831445062,0.0
2459,11360.589831445062,0.0
2460,11360.589831445062,0.0
2461,11360.589831445062,0.0
2462,11360.589831445062,0.0
2463,11360.589831445062,0.0
2464,11360.589831445062,0.0
2465,11360.589831445062,0.0
2466,11360.589831445062,0.0
2467,11360.589831445062,0.0
2468,11360.589831445062,0.0
2469,11360.589831445062,0.0
2470,11360.589831445062,0.0
2471,11360.589831445062,0.0
2472,11360.589831445062,0.0
2473,11360.589831445062,0.0
2474,11360.589831445062,0.0
2475,11360.589831445062,0.0
2476,11360.589831445062,0.0
2477,11360.589831445062,0.0
2478,11360.589831445062,0.0
2479,11360.589831445062,0.0
2480,11360.589831445062,0.0
2481,11360.589831445062,0.0
2482,11360.589831445062,0.0
2483,11360.589831445062,0.0
2484,11360.589831445062,0.0
2485,11360.589831445062,0.0
2486,11360.589831445062,0.0
2487,11360.589831445062,0.0
2488,11360.589831445062,0.0
2489,11360.589831445062,0.0
2490,11360.589831445062,0.0
2491,11360.589831445062,0.0
2492,11360.589831445062,0.0
2493,11360.589831445062,0.0
2494,11360.589831445062,0.0
2495,11360.589831445062,0.0
2496,11360.589831445062,0.0
2497,11360.589831445062,0.0
2498,11360.589831445062,0.0
2499,11360.589831445062,0.0
2500,11360.589831445062,0.0
2501,11360.589831445062,0.0
2502,11360.589831445062,0.0
2503,11360.589831445062,0.0
2504,11360.589831445062,0.0
2505,11360.589831445062,0.0
2506,11360.589831445062,0.0
2507,11360.589831445062,0.0
2508,11360.589831445062,0.0
2509,11360.589831445062,0.0
2510,11360.589831445062,0.0
2511,11360.589831445062,0.0
2512,11360.589831445062,0.0
2513,11360.589831445062,0.0
2514,11360.589831445062,0.0
2515,11360.589831445062,0.0
2516,11360.589831445062,0.0
2517,11360.589831445062,0.0
2518,11360.589831445062,0.0
2519,11360.589831445062,0.0
2520,11360.589831445062,0.0
2521,11360.589831445062,0.0
2522,11360.589831445062,0.0
2523,11360.589831445062,0.0
2524,11360.589831445062,0.0
2525,11360.589831445062,0.0
2526,11360.589831445062,0.0
2527,11360.589831445062,0.0
2528,11360.589831445062,0.0
2529,11360.589831445062,0.0
2530,11360.589831445062,0.0
2531,11360.589831445062,0.0
2532,11360.589831445062,0.0
2533,11360.589831445062,0.0
2534,11360.589831445062,0.0
2535,11360.589831445062,0.0
2536,11360.589831445062,0.0
2537,11360.589831445062,0.0
2538,11360.589831445062,0.0
2539,11360.589831445062,0.0
2540,11360.589831445062,0.0
2541,11360.589831445062,0.0
2542,11360.589831445062,0.0
2543,11360.589831445062,0.0
2544,11360.589831445062,0.0
2545,11360.589831445062,0.0
2546,11360.589831445062,0.0
2547,11360.589831445062,0.0
2548,11360.589831445062,0.0
2549,11360.589831445062,0.0
2550,11360.589831445062,0.0
2551,11360.589831445062,0.0
2552,11360.589831445062,0.0
2553,11360.589831445062,0.0
2554,11360.589831445062,0.0
2555,11360.589831445062,0.0
2556,11360.589831445062,0.0
2557,11360.589831445062,0.0
2558,11360.589831445062,0.0
2559,11360.589831445062,0.0
2560,11360.589831445062,0.0
2561,11360.589831445062,0.0
2562,11360.589831445062,0.0
2563,11360.589831445062,0.0
2564,11360.589831445062,0.0
2565,11360.589831445062,0.0
2566,11360.589831445062,0.0
2567,11360.589831445062,0.0
2568,11360.589831445062,0.0
2569,11360.589831445062,0.0
2570,11360.589831445062,0.0
2571,11360.589831445062,0.0
2572,11360.589831445062,0.0
2573,11360.589831445062,0.0
2574,11360.589831445062,0.0
2575,11360.589831445062,0.0
2576,11360.589831445062,0.0
2577,11360.589831445062,0.0
2578,11360.589831445062,0.0
2579,11360.589831445062,0.0
2580,11360.589831445062,0.0
2581,11360.589831445062,0.0
2582,11360.589831445062,0.0
2583,11360.589831445062,0.0
2584,11360.589831445062,0.0
2585,11360.589831445062,0.0
2586,11360.589831445062,0.0
2587,11360.589831445062,0.0
2588,11360.589831445062,0.0
2589,11360.589831445062,0.0
2590,11360.589831445062,0.0
2591,11360.589831445062,0.0
2592,11360.589831445062,0.0
2593,11360.589831445062,0.0
2594,11360.589831445062,0.0
2595,11360.589831445062,0.0
2596,11360.589831445062,0.0
2597,11360.589831445062,0.0
2598,11360.589831445062,0.0
2599,11360.589831445062,0.0
2600,11360.589831445062,0.0
2601,11360.589831445062,0.0
2602,11360.589831445062,0.0
2603,11360.589831445062,0.0
2604,11360.589831445062,0.0
2605,11360.589831445062,0.0
2606,11360.589831445062,0.0
2607,11360.589831445062,0.0
2608,11360.589831445062,0.0
2609,11360.589831445062,0.0
2610,11360.589831445062,0.0
2611,11360.589831445062,0.0
2612,11360.589831445062,0.0
2613,11360.589831445062,0.0
2614,11360.589831445062,0.0
2615,11360.589831445062,0.0
2616,11360.589831445062,0.0
2617,11360.589831445062,0.0
2618,11360.589831445062,0.0
2619,11360.589831445062,0.0
2620,11360.589831445062,0.0
2621,11360.589831445062,0.0
2622,11360.589831445062,0.0
2623,11360.589831445062,0.0
2624,11360.589831445062,0.0
2625,11360.589831445062,0.0
2626,11360.589831445062,0.0
2627,11360.589831445062,0.0
2628,11360.589831445062,0.0
2629,11360.589831445062,0.0
2630,11360.589831445062,0.0
2631,11360.589831445062,0.0
2632,11360.589831445062,0.0
2633,11360.589831445062,0.0
2634,11360.589831445062,0.0
2635,11360.589831445062,0.0
2636,11360.589831445062,0.0
2637,11360.589831445062,0.0
2638,11360.589831445062,0.0
2639,11360.589831445062,0.0
2640,11360.589831445062,0.0
2641,11360.589831445062,0.0
2642,11360.589831445062,0.0
2643,11360.589831445062,0.0
2644,11360.589831445062,0.0
2645,11360.589831445062,0.0
2646,11360.589831445062,0.0
2647,11360.589831445062,0.0
2648,11360.589831445062,0.0
2649,11360.589831445062,0.0
2650,11360.589831445062,0.0
2651,11360.589831445062,0.0
2652,11360.589831445062,0.0
2653,11360.589831445062,0.0
2654,11360.589831445062,0.0
2655,11360.589831445062,0.0
2656,11360.589831445062,0.0
2657,11360.589831445062,0.0
2658,11360.589831445062,0.0
2659,11360.589831445062,0.0
2660,11360.589831445062,0.0
2661,11360.589831445062,0.0
2662,11360.589831445062,0.0
2663,11360.589831445062,0.0
2664,11360.589831445062,0.0
2665,11360.589831445062,0.0
2666,11360.589831445062,0.0
2667,11360.589831445062,0.0
2668,11360.589831445062,0.0
2669,11360.589831445062,0.0
2670,11360.589831445062,0.0
2671,11360.589831445062,0.0
2672,11360.589831445062,0.0
2673,11360.589831445062,0.0
2674,11360.589831445062,0.0
2675,11360.589831445062,0.0
2676,11360.589831445062,0.0
2677,11360.589831445062,0.0
2678,11360.589831445062,0.0
2679,11360.589831445062,0.0
2680,11360.589831445062,0.0
2681,11360.589831445062,0.0
2682,11360.589831445062,0.0
2683,11360.589831445062,0.0
2684,11360.589831445062,0.0
2685,11360.589831445062,0.0
2686,11360.589831445062,0.0
2687,11360.589831445062,0.0
2688,11360.589831445062,0.0
2689,11360.589831445062,0.0
2690,11360.589831445062,0.0
2691,11360.589831445062,0.0
2692,11360.589831445062,0.0
2693,11360.589831445062,0.0
2694,11360.589831445062,0.0
2695,11360.589831445062,0.0
2696,11360.589831445062,0.0
2697,11360.589831445062,0.0
2698,11360.589831445062,0.0
2699,11360.589831445062,0.0
2700,11360.589831445062,0.0
2701,11360.589831445062,0.0
2702,11360.589831445062,0.0
2703,11360.589831445062,0.0
2704,11360.589831445062,0.0
2705,11360.589831445062,0.0
2706,11360.589831445062,0.0
2707,11360.589831445062,0.0
2708,11360.589831445062,0.0
2709,11360.589831445062,0.0
2710,11360.589831445062,0.0
2711,11360.589831445062,0.0
2712,11360.589831445062,0.0
2713,11360.589831445062,0.0
2714,11360.589831445062,0.0
2715,11360.589831445062,0.0
2716,11360.589831445062,0.0
2717,11360.589831445062,0.0
2718,11360.589831445062,0.0
2719,11360.589831445062,0.0
2720,11360.589831445062,0.0
2721,11360.589831445062,0.0
2722,11360.589831445062,0.0
2723,11360.589831445062,0.0
2724,11360.589831445062,0.0
2725,11360.589831445062,0.0
2726,11360.589831445062,0.0
2727,11360.589831445062,0.0
2728,11360.589831445062,0.0
2729,11360.589831445062,0.0
2730,11360.589831445062,0.0
2731,11360.589831445062,0.0
2732,11360.589831445062,0.0
2733,11360.589831445062,0.0
2734,11360.589831445062,0.0
2735,11360.589831445062,0.0
2736,11360.589831445062,0.0
2737,11360.589831445062,0.0
2738,11360.589831445062,0.0
2739,11360.589831445062,0.0
2740,11360.589831445062,0.0
2741,11360.589831445062,0.0
2742,11360.589831445062,0.0
2743,11360.589831445062,0.0
2744,11360.589831445062,0.0
2745,11360.589831445062,0.0
2746,11360.589831445062,0.0
2747,11360.589831445062,0.0
2748,11360.589831445062,0.0
2749,11360.589831445062,0.0
2750,11360.589831445062,0.0
2751,11360.589831445062,0.0
2752,11360.589831445062,0.0
2753,11360.589831445062,0.0
2754,11360.589831445062,0.0
2755,11360.589831445062,0.0
2756,11360.589831445062,0.0
2757,11360.589831445062,0.0
2758,11360.589831445062,0.0
2759,11360.589831445062,0.0
2760,11360.589831445062,0.0
2761,11360.589831445062,0.0
2762,11360.589831445062,0.0
2763,11360.589831445062,0.0
2764,11360.589831445062,0.0
2765,11360.589831445062,0.0
2766,11360.589831445062,0.0
2767,11360.589831445062,0.0
2768,11360.589831445062,0.0
2769,11360.589831445062,0.0
2770,11360.589831445062,0.0
2771,11360.589831445062,0.0
2772,11360.589831445062,0.0
2773,11360.589831445062,0.0
2774,11360.589831445062,0.0
2775,11360.589831445062,0.0
2776,11360.589831445062,0.0
2777,11360.589831445062,0.0
2778,11360.589831445062,0.0
2779,11360.589831445062,0.0
2780,11360.589831445062,0.0
2781,11360.589831445062,0.0
2782,11360.589831445062,0.0
2783,11360.589831445062,0.0
2784,11360.589831445062,0.0
2785,11360.589831445062,0.0
2786,11360.589831445062,0.0
2787,11360.589831445062,0.0
2788,11360.589831445062,0.0
2789,11360.589831445062,0.0
2790,11360.589831445062,0.0
2791,11360.589831445062,0.0
2792,11360.589831445062,0.0
2793,11360.589831445062,0.0
2794,11360.589831445062,0.0
2795,11360.589831445062,0.0
2796,11360.589831445062,0.0
2797,11360.589831445062,0.0
2798,11360.589831445062,0.0
2799,11360.589831445062,0.0
2800,11360.589831445062,0.0
2801,11360.589831445062,0.0
2802,11360.589831445062,0.0
2803,11360.589831445062,0.0
2804,11360.589831445062,0.0
2805,11360.589831445062,0.0
2806,11360.589831445062,0.0
2807,11360.589831445062,0.0
2808,11360.589831445062,0.0
2809,11360.589831445062,0.0
2810,11360.589831445062,0.0
2811,11360.589831445062,0.0
2812,11360.589831445062,0.0
2813,11360.589831445062,0.0
2814,11360.589831445062,0.0
2815,11360.589831445062,0.0
2816,11360.589831445062,0.0
2817,11360.589831445062,0.0
2818,11360.589831445062,0.0
2819,11360.589831445062,0.0
2820,11360.589831445062,0.0
2821,11360.589831445062,0.0
2822,11360.589831445062,0.0
2823,11360.589831445062,0.0
2824,11360.589831445062,0.0
2825,11360.589831445062,0.0
2826,11360.589831445062,0.0
2827,11360.589831445062,0.0
2828,11360.589831445062,0.0
2829,11360.589831445062,0.0
2830,11360.589831445062,0.0
2831,11360.589831445062,0.0
2832,11360.589831445062,0.0
2833,11360.589831445062,0.0
2834,11360.589831445062,0.0
2835,11360.589831445062,0.0
2836,11360.589831445062,0.0
2837,11360.589831445062,0.0
2838,11360.589831445062,0.0
2839,11360.589831445062,0.0
2840,11360.589831445062,0.0
2841,11360.589831445062,0.0
2842,11360.589831445062,0.0
2843,11360.589831445062,0.0
2844,11360.589831445062,0.0
2845,11360.589831445062,0.0
2846,11360.589831445062,0.0
2847,11360.589831445062,0.0
2848,11360.589831445062,0.0
2849,11360.589831445062,0.0
2850,11360.589831445062,0.0
2851,11360.589831445062,0.0
2852,11360.589831445062,0.0
2853,11360.589831445062,0.0
2854,11360.589831445062,0.0
2855,11360.589831445062,0.0
2856,11360.589831445062,0.0
2857,11360.589831445062,0.0
2858,11360.589831445062,0.0
2859,11360.589831445062,0.0
2860,11360.589831445062,0.0
2861,11360.589831445062,0.0
2862,11360.589831445062,0.0
2863,11360.589831445062,0.0
2864,11360.589831445062,0.0
2865,11360.589831445062,0.0
2866,11360.589831445062,0.0
2867,11360.589831445062,0.0
2868,11360.589831445062,0.0
2869,11360.589831445062,0.0
2870,11360.589831445062,0.0
2871,11360.589831445062,0.0
2872,11360.589831445062,0.0
2873,11360.589831445062,0.0
2874,11360.589831445062,0.0
2875,11360.589831445062,0.0
2876,11360.589831445062,0.0
2877,11360.589831445062,0.0
2878,11360.589831445062,0.0
2879,11360.589831445062,0.0
2880,11360.589831445062,0.0
2881,11360.589831445062,0.0
2882,11360.589831445062,0.0
2883,11360.589831445062,0.0
2884,11360.589831445062,0.0
2885,11360.589831445062,0.0
2886,11360.589831445062,0.0
2887,11360.589831445062,0.0
2888,11360.589831445062,0.0
2889,11360.589831445062,0.0
2890,11360.589831445062,0.0
2891,11360.589831445062,0.0
2892,11360.589831445062,0.0
2893,11360.589831445062,0.0
2894,11360.589831445062,0.0
2895,11360.589831445062,0.0
2896,11360.589831445062,0.0
2897,11360.589831445062,0.0
2898,11360.589831445062,0.0
2899,11360.589831445062,0.0
2900,11360.589831445062,0.0
2901,11360.589831445062,0.0
2902,11360.589831445062,0.0
2903,11360.589831445062,0.0
2904,11360.589831445062,0.0
2905,11360.589831445062,0.0
2906,11360.589831445062,0.0
2907,11360.589831445062,0.0
2908,11360.589831445062,0.0
2909,11360.589831445062,0.0
2910,11360.589831445062,0.0
2911,11360.589831445062,0.0
2912,11360.589831445062,0.0
2913,11360.589831445062,0.0
2914,11360.589831445062,0.0
2915,11360.589831445062,0.0
2916,11360.589831445062,0.0
2917,11360.589831445062,0.0
2918,11360.589831445062,0.0
2919,11360.589831445062,0.0
2920,11360.589831445062,0.0
2921,11360.589831445062,0.0
2922,11360.589831445062,0.0
2923,11360.589831445062,0.0
2924,11360.589831445062,0.0
2925,11360.589831445062,0.0
2926,11360.589831445062,0.0
2927,11360.589831445062,0.0
2928,11360.589831445062,0.0
2929,11360.589831445062,0.0
2930,11360.589831445062,0.0
2931,11360.589831445062,0.0
2932,11360.589831445062,0.0
2933,11360.589831445062,0.0
2934,11360.589831445062,0.0
2935,11360.589831445062,0.0
2936,11360.589831445062,0.0
2937,11360.589831445062,0.0
2938,11360.589831445062,0.0
2939,11360.589831445062,0.0
2940,11360.589831445062,0.0
2941,11360.589831445062,0.0
2942,11360.589831445062,0.0
2943,11360.589831445062,0.0
2944,11360.589831445062,0.0
